时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744360584.022597422,.129,13651.9921,0,0,0,0
1744360584.555730434,.129,13651.9921,0,0,0,0
1744360585.088309239,.129,13651.9921,0,0,0,0
1744360585.625918660,.134,13651.9921,0,0,0,0
1744360586.158510174,.129,13651.9921,0,0,0,0
1744360586.694669801,.129,13651.9921,0,0,0,0
1744360587.229146467,.130,13651.9921,0,0,0,0
1744360587.762162895,.129,13651.9921,0,0,0,0
1744360588.297092857,.129,13651.9921,0,0,0,0
1744360588.832266008,.129,13651.9921,0,0,0,0
1744360589.366405931,.130,13651.9921,0,0,0,0
1744360589.901819585,.130,13651.9921,0,0,0,0
1744360590.436557792,.129,13651.9921,0,0,0,0
1744360590.970994227,.130,13651.9921,0,0,0,0
1744360591.509062919,.130,13651.9921,0,0,0,0
1744360592.043220173,.129,13651.9921,0,0,0,0
1744360592.578537502,.130,13651.9921,0,0,0,0
1744360593.113488212,.130,13651.9921,0,0,0,0
1744360593.647726536,.133,13651.9921,0,0,0,0
1744360594.180036230,.130,13651.9921,0,0,0,0
1744360594.715937106,.129,13651.9921,0,0,0,0
1744360595.249434119,.130,13651.9921,0,0,0,0
1744360595.783619593,.129,13651.9921,0,0,0,0
1744360596.318698239,.130,13651.9921,0,0,0,0
1744360596.852435025,.130,13651.9921,0,0,0,0
1744360597.385611325,.130,13651.9921,0,0,0,0
1744360597.922280731,.129,13651.9921,0,0,0,0
1744360598.456947468,.130,13651.9921,0,0,0,0
1744360598.993903260,.129,13651.9921,0,0,0,0
1744360599.528510246,.129,13651.9921,0,0,0,0
1744360600.059865508,.160,13652.6250,0,0,0,0
