时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744358137.598164466,.130,13459.0976,0,0,0,0
1744358138.132338880,.129,13459.0976,0,0,0,0
1744358138.666201196,.131,13459.0976,0,0,0,0
1744358139.200854057,.130,13459.0976,0,0,0,0
1744358139.736981367,.130,13459.0976,0,0,0,0
1744358140.271394246,.129,13459.0976,0,0,0,0
1744358140.805985185,.130,13459.0976,0,0,0,0
1744358141.339473851,.130,13459.0976,0,0,0,0
1744358141.873111207,.130,13459.0976,0,0,0,0
1744358142.404979364,.130,13459.0976,0,0,0,0
1744358142.937707441,.131,13459.0976,0,0,0,0
1744358143.471220536,.130,13459.0976,0,0,0,0
1744358144.006371142,.130,13459.0976,0,.0156,0,1
1744358144.542731150,.130,13459.0976,0,0,0,0
1744358145.078061554,.130,13459.0976,0,0,0,0
1744358145.618403975,.130,13459.0976,0,0,0,0
1744358146.154117151,.130,13459.0976,0,0,0,0
1744358146.688685821,.130,13459.0976,0,0,0,0
1744358147.222309321,.132,13459.1015,0,0,0,0
1744358147.756262076,.129,13459.1015,0,0,0,0
1744358148.290246526,.130,13459.1015,0,0,0,0
1744358148.821893319,.130,13459.0976,0,0,0,0
1744358149.357867140,.130,13459.0976,0,0,0,0
1744358149.892269549,.129,13459.0976,0,0,0,0
1744358150.426060205,.131,13459.0976,0,0,0,0
1744358150.961665971,.130,13459.0976,0,0,0,0
1744358151.496249259,.130,13459.0976,0,0,0,0
1744358152.031708268,.130,13459.0976,0,0,0,0
1744358152.566353271,.130,13459.0976,0,0,0,0
1744358153.099843218,.130,13459.0976,0,0,0,0
1744358153.634171894,.131,13459.0976,0,0,0,0
1744358154.168001807,.130,13459.0976,0,0,0,0
1744358154.701897442,.131,13459.0976,0,0,0,0
1744358155.237879262,.130,13459.0976,0,0,0,0
1744358155.771792745,.130,13459.0976,0,0,0,0
1744358156.304484608,.130,13459.0976,0,0,0,0
1744358156.838734015,.130,13459.0976,0,0,0,0
1744358157.372327898,.131,13459.0976,0,0,0,0
1744358157.905649938,.130,13459.0976,0,0,0,0
1744358158.441549301,.130,13459.0976,0,0,0,0
1744358158.975155950,.130,13459.0976,0,0,0,0
1744358159.513576033,.130,13459.0976,0,0,0,0
1744358160.048368524,.129,13459.0976,0,0,0,0
1744358160.582574889,.131,13459.0976,0,0,0,0
1744358161.117674222,.130,13459.0976,0,0,0,0
1744358161.652017915,.130,13459.0976,0,0,0,0
1744358162.186606905,.130,13459.0976,0,0,0,0
1744358162.721945443,.130,13459.0976,0,0,0,0
1744358163.254486120,.130,13459.0976,0,0,0,0
1744358163.790057750,.129,13459.0976,0,0,0,0
1744358164.325018787,.130,13459.0976,0,0,0,0
1744358164.859729174,.129,13459.0976,0,0,0,0
1744358165.393647755,.131,13459.1015,0,0,0,0
1744358165.928079105,.130,13459.2226,0,0,0,0
1744358166.462719871,.131,13459.2226,0,0,0,0
1744358166.997865998,.130,13459.0976,0,0,0,0
1744358167.533062111,.131,13459.0976,0,0,0,0
1744358168.067037161,.130,13459.0976,0,0,0,0
1744358168.600149152,.130,13459.0976,0,0,0,0
1744358169.135394281,.130,13459.0976,0,0,0,0
1744358169.671128766,.130,13459.0976,0,0,0,0
1744358170.204124110,.130,13459.0976,0,0,0,0
1744358170.736532647,.130,13459.0976,0,0,0,0
1744358171.273112693,.131,13459.0976,0,0,0,0
1744358171.806360677,.130,13459.0976,0,0,0,0
1744358172.340215664,.130,13459.0976,0,0,0,0
1744358172.874850875,.130,13459.0976,0,0,0,0
1744358173.408609639,.130,13459.0976,0,0,0,0
1744358173.942770085,.131,13459.0976,0,0,0,0
1744358174.477994633,.130,13459.0976,0,0,0,0
1744358175.011829587,.130,13459.0976,0,.0156,0,1
1744358175.547407102,.130,13459.0976,0,0,0,0
1744358176.082608492,.131,13459.0976,0,0,0,0
1744358176.616852076,.130,13459.0976,0,0,0,0
1744358177.153776056,.130,13459.0976,0,0,0,0
1744358177.689941716,.130,13459.0976,0,0,0,0
1744358178.223468627,.130,13459.0976,0,0,0,0
1744358178.756807923,.130,13459.0976,0,0,0,0
1744358179.289071981,.131,13459.0976,0,0,0,0
1744358179.825096180,.129,13459.0976,0,0,0,0
1744358180.358227019,.131,13459.0976,0,0,0,0
1744358180.893021107,.131,13459.0976,0,0,0,0
1744358181.426838129,.130,13459.0976,0,0,0,0
1744358181.960767216,.130,13459.0976,0,0,0,0
1744358182.496060291,.130,13459.0976,0,0,0,0
1744358183.031184868,.131,13459.0976,0,0,0,0
1744358183.564961273,.131,13459.0976,0,0,0,0
1744358184.099521416,.128,13459.0976,0,0,0,0
1744358184.633872350,.130,13459.0976,0,0,0,0
1744358185.170030736,.130,13459.0976,0,0,0,0
1744358185.704638548,.129,13459.0976,0,0,0,0
1744358186.237544969,.131,13459.0976,0,0,0,0
1744358186.772670795,.129,13459.0976,0,0,0,0
1744358187.306991155,.131,13459.0976,0,0,0,0
1744358187.840844582,.131,13459.0976,0,0,0,0
1744358188.374195887,.130,13459.0976,0,0,0,0
1744358188.908705151,.130,13459.0976,0,0,0,0
1744358189.443596101,.131,13459.0976,0,0,0,0
1744358189.978359696,.130,13459.0976,0,0,0,0
1744358190.517649133,.131,13459.0976,0,0,0,0
1744358191.051675208,.130,13459.0976,0,0,0,0
1744358191.585921411,.131,13459.0976,0,0,0,0
1744358192.120704637,.129,13459.0976,0,0,0,0
1744358192.654842526,.130,13459.0976,0,0,0,0
1744358193.190450893,.142,13459.1015,0,0,0,0
1744358193.723894319,.130,13459.1015,0,0,0,0
1744358194.259909048,.130,13459.1015,0,0,0,0
1744358194.795422849,.131,13459.1015,0,0,0,0
1744358195.332173834,.129,13459.1015,0,0,0,0
1744358195.865112431,.131,13459.1015,0,0,0,0
1744358196.398142537,.130,13459.1015,0,0,0,0
1744358196.932243657,.130,13459.1015,0,0,0,0
1744358197.467019970,.130,13459.1015,0,0,0,0
1744358198.003785906,.130,13459.1015,0,0,0,0
1744358198.538976642,.130,13459.1015,0,0,0,0
1744358199.071304029,.130,13459.1015,0,0,0,0
1744358199.602962828,.130,13459.1015,0,0,0,0
1744358200.138695899,.129,13459.1015,0,0,0,0
1744358200.672331836,.131,13459.0976,0,0,0,0
1744358201.205396606,.130,13459.0976,0,0,0,0
1744358201.739317240,.130,13459.0976,0,0,0,0
1744358202.273475876,.131,13459.0976,0,0,0,0
1744358202.806809827,.130,13459.0976,0,0,0,0
1744358203.345828082,.131,13459.0976,0,0,0,0
1744358203.879084310,.129,13459.0976,0,0,0,0
1744358204.412238974,.130,13459.0976,0,0,0,0
1744358204.947715256,.130,13459.0976,0,0,0,0
1744358205.480566830,.130,13459.0976,0,.0156,0,1
1744358206.014098720,.131,13459.0976,0,0,0,0
1744358206.548318097,.130,13459.0976,0,0,0,0
1744358207.083105396,.131,13459.0976,0,0,0,0
1744358207.616360472,.130,13459.0976,0,0,0,0
1744358208.151534823,.130,13459.0976,0,0,0,0
1744358208.687119017,.129,13459.0976,0,0,0,0
1744358209.223034163,.130,13459.0976,0,0,0,0
1744358209.756764672,.130,13459.0976,0,0,0,0
1744358210.289519915,.131,13459.0976,0,0,0,0
1744358210.823614699,.130,13459.2226,0,0,0,0
1744358211.356469984,.131,13459.2226,0,0,0,0
1744358211.891141910,.129,13459.2226,0,0,0,0
1744358212.426521416,.130,13459.2226,0,0,0,0
1744358212.958655672,.130,13459.2226,0,0,0,0
1744358213.493083749,.130,13459.2226,0,0,0,0
1744358214.025821950,.130,13459.2226,0,0,0,0
1744358214.559166296,.130,13459.2226,0,0,0,0
1744358215.093285491,.130,13459.2226,0,0,0,0
1744358215.627945130,.129,13459.2226,0,0,0,0
1744358216.159830908,.130,13459.0976,0,0,0,0
1744358216.697521089,.133,13459.0976,0,0,0,0
1744358217.232377735,.129,13459.0976,0,0,0,0
1744358217.766925469,.130,13459.0976,0,0,0,0
1744358218.301219804,.129,13459.0976,0,0,0,0
1744358218.834911115,.130,13459.0976,0,0,0,0
1744358219.369406125,.131,13459.0976,0,0,0,0
1744358219.912239486,.129,13459.0976,0,0,0,0
1744358220.445062688,.131,13459.0976,0,0,0,0
1744358220.977140014,.129,13459.0976,0,0,0,0
1744358221.513859741,.131,13459.0976,0,0,0,0
1744358222.047180943,.130,13459.0976,0,0,0,0
1744358222.580795037,.130,13459.0976,0,0,0,0
1744358223.113780236,.131,13459.0976,0,0,0,0
1744358223.647520909,.130,13459.0976,0,0,0,0
1744358224.179749405,.130,13459.0976,0,0,0,0
1744358224.712710906,.130,13459.0976,0,0,0,0
1744358225.246887900,.131,13459.0976,0,0,0,0
1744358225.782263451,.130,13459.0976,0,0,0,0
1744358226.315581272,.130,13459.0976,0,0,0,0
1744358226.850212137,.130,13459.0976,0,0,0,0
1744358227.382945530,.130,13459.0976,0,0,0,0
1744358227.916424250,.130,13459.0976,0,0,0,0
1744358228.457359162,.131,13459.0976,0,0,0,0
1744358228.989291664,.130,13459.0976,0,0,0,0
1744358229.524585461,.129,13459.0976,0,0,0,0
1744358230.056182585,.130,13459.0976,0,0,0,0
1744358230.587327175,.130,13459.0976,0,0,0,0
1744358231.118538277,.130,13459.0976,0,0,0,0
1744358231.651312353,.129,13459.0976,0,0,0,0
1744358232.181650400,.130,13459.0976,0,0,0,0
1744358232.713445584,.130,13459.0976,0,0,0,0
1744358233.244796228,.129,13459.0976,0,0,0,0
1744358233.776754657,.130,13459.0976,0,0,0,0
1744358234.309362714,.131,13459.0976,0,0,0,0
1744358234.841582582,.130,13459.0976,0,0,0,0
1744358235.373960282,.130,13459.0976,0,0,0,0
1744358235.904981586,.129,13459.0976,0,0,0,0
1744358236.436007278,.130,13459.0976,0,.0156,0,1
1744358236.968431328,.130,13459.0976,0,0,0,0
