时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744371443.567202421,.125,13043.4765,0,0,0,0
1744371444.096244328,.125,13043.4765,0,0,0,0
1744371444.624285502,.126,13043.4765,0,0,0,0
1744371445.152464098,.125,13043.4765,0,0,0,0
1744371445.682762710,.126,13043.4765,0,.0156,0,1
1744371446.211136051,.125,13043.4765,0,0,0,0
1744371446.743313873,.126,13043.4765,0,0,0,0
1744371447.272621061,.124,13043.4765,0,0,0,0
1744371447.800074533,.126,13043.4765,0,0,0,0
1744371448.327934592,.125,13043.4765,0,0,0,0
1744371448.857607166,.127,13043.4765,0,0,0,0
1744371449.386774699,.124,13043.4765,0,0,0,0
1744371449.913584706,.126,13043.4765,0,0,0,0
1744371450.442973682,.125,13043.4765,0,0,0,0
1744371450.973257622,.124,13043.4765,0,0,0,0
1744371451.506018160,.127,13043.4765,0,0,0,0
1744371452.034572741,.125,13043.4765,0,0,0,0
1744371452.564877529,.125,13043.4765,0,0,0,0
1744371453.093871408,.126,13043.4765,0,0,0,0
1744371453.622344103,.126,13043.4765,0,0,0,0
1744371454.149753197,.125,13043.4765,0,0,0,0
1744371454.680255990,.125,13043.4765,0,0,0,0
1744371455.208000267,.125,13043.4765,0,0,0,0
1744371455.736498208,.126,13043.4765,0,0,0,0
1744371456.264649349,.125,13043.4765,0,0,0,0
1744371456.791658256,.126,13043.4765,0,0,0,0
1744371457.319793885,.125,13043.4765,0,0,0,0
1744371457.847816662,.126,13043.4765,0,0,0,0
1744371458.376050167,.125,13043.4765,0,0,0,0
1744371458.904010545,.126,13043.4765,0,0,0,0
1744371459.431973213,.125,13043.4765,0,0,0,0
1744371459.959990270,.126,13043.4765,0,0,0,0
1744371460.488247312,.125,13043.4765,0,0,0,0
1744371461.017771804,.125,13043.4765,0,0,0,0
1744371461.547091714,.126,13043.4765,0,0,0,0
1744371462.075026888,.125,13043.4765,0,0,0,0
1744371462.604686516,.126,13043.4765,0,0,0,0
1744371463.132724819,.125,13043.4765,0,0,0,0
1744371463.660583546,.126,13043.4765,0,0,0,0
1744371464.189404582,.126,13043.4765,0,0,0,0
1744371464.717160706,.126,13043.4765,0,0,0,0
1744371465.246370874,.125,13043.4765,0,0,0,0
1744371465.774554804,.126,13043.4765,0,0,0,0
1744371466.302640673,.125,13043.4765,0,0,0,0
1744371466.831031360,.126,13043.4765,0,0,0,0
1744371467.358968029,.125,13043.4765,0,0,0,0
1744371467.887763369,.126,13043.4765,0,0,0,0
1744371468.417050779,.125,13043.4765,0,0,0,0
1744371468.946690623,.126,13043.4765,0,0,0,0
1744371469.474171491,.125,13043.4765,0,0,0,0
1744371470.001911864,.126,13043.4765,0,0,0,0
1744371470.530758444,.125,13043.4765,0,0,0,0
1744371471.059389419,.126,13043.4765,0,0,0,0
1744371471.587971532,.125,13043.4765,0,0,0,0
1744371472.116575262,.126,13043.4765,0,0,0,0
1744371472.644215096,.125,13043.4765,0,0,0,0
1744371473.172250810,.126,13043.4765,0,0,0,0
1744371473.700008118,.125,13043.4765,0,0,0,0
1744371474.227448516,.126,13043.4765,0,0,0,0
1744371474.755709625,.125,13043.4765,0,0,0,0
1744371475.283457159,.125,13043.4765,0,0,0,0
1744371475.812340501,.126,13043.4765,0,0,0,0
1744371476.342094011,.125,13043.4765,0,.0156,0,1
1744371476.871644886,.126,13043.4765,0,0,0,0
1744371477.400793688,.125,13043.4765,0,0,0,0
1744371477.930587208,.126,13043.4765,0,0,0,0
1744371478.459527761,.125,13043.4765,0,0,0,0
1744371478.988191012,.126,13043.4765,0,0,0,0
1744371479.520119505,.125,13043.4765,0,0,0,0
1744371480.048087679,.126,13043.4765,0,0,0,0
1744371480.574873673,.125,13043.4765,0,0,0,0
1744371481.103213765,.126,13043.4765,0,0,0,0
1744371481.630879370,.125,13043.4765,0,0,0,0
1744371482.159181011,.126,13043.4765,0,0,0,0
1744371482.688114774,.125,13043.4765,0,0,0,0
1744371483.215953179,.126,13043.4765,0,0,0,0
1744371483.742806581,.125,13043.4765,0,0,0,0
1744371484.271555766,.126,13043.4765,0,0,0,0
1744371484.799576701,.125,13043.4765,0,0,0,0
1744371485.327804463,.126,13043.4765,0,0,0,0
1744371485.857046765,.126,13043.4765,0,0,0,0
1744371486.384783786,.125,13043.4765,0,0,0,0
1744371486.913829885,.126,13043.4765,0,0,0,0
1744371487.442152352,.126,13043.4765,0,0,0,0
1744371487.970458624,.125,13043.4765,0,0,0,0
1744371488.498272963,.125,13043.4765,0,0,0,0
1744371489.028125252,.125,13043.4765,0,0,0,0
1744371489.555733915,.125,13043.4765,0,0,0,0
1744371490.084936131,.126,13043.4765,0,0,0,0
1744371490.612492093,.125,13043.4765,0,0,0,0
1744371491.140968192,.126,13043.4765,0,0,0,0
1744371491.669651793,.126,13043.4765,0,0,0,0
1744371492.197182306,.125,13043.4765,0,0,0,0
1744371492.725115697,.126,13043.4765,0,0,0,0
1744371493.255525719,.125,13043.4765,0,0,0,0
1744371493.783922974,.125,13043.4765,0,0,0,0
1744371494.311772571,.126,13043.4765,0,0,0,0
1744371494.840125581,.125,13043.4765,0,0,0,0
1744371495.368024519,.126,13043.4765,0,0,0,0
1744371495.895202352,.125,13043.4765,0,0,0,0
1744371496.423822053,.126,13043.4765,0,0,0,0
1744371496.952590053,.125,13043.4765,0,0,0,0
1744371497.480335860,.126,13043.4765,0,0,0,0
1744371498.007351219,.125,13043.4765,0,0,0,0
1744371498.535019160,.126,13043.4765,0,0,0,0
1744371499.062598175,.125,13043.4765,0,0,0,0
1744371499.591188747,.126,13043.4765,0,0,0,0
1744371500.118984506,.125,13043.4765,0,0,0,0
1744371500.647211402,.126,13043.4765,0,0,0,0
1744371501.176117953,.125,13043.4765,0,0,0,0
1744371501.705101926,.125,13043.4765,0,0,0,0
1744371502.232842297,.126,13043.4765,0,0,0,0
1744371502.758997746,.125,13043.4765,0,0,0,0
1744371503.287288023,.126,13043.4765,0,0,0,0
1744371503.814141079,.125,13043.4765,0,0,0,0
1744371504.341458332,.126,13043.4765,0,0,0,0
1744371504.868185432,.124,13043.4765,0,0,0,0
1744371505.395581391,.126,13043.4765,0,0,0,0
1744371505.924080007,.125,13043.4765,0,0,0,0
1744371506.452589324,.126,13043.4765,0,0,0,0
1744371506.982280095,.125,13043.4765,0,0,0,0
1744371507.515215461,.126,13043.4765,0,.0156,0,1
1744371508.044964275,.124,13043.4765,0,0,0,0
1744371508.575347624,.126,13043.4765,0,0,0,0
1744371509.105106292,.125,13043.4765,0,0,0,0
1744371509.635809650,.125,13043.4765,0,0,0,0
1744371510.164083968,.125,13043.4765,0,0,0,0
1744371510.694752089,.126,13043.4765,0,0,0,0
1744371511.225205843,.125,13043.4765,0,0,0,0
1744371511.757097257,.125,13043.4765,0,0,0,0
1744371512.288974044,.125,13043.4765,0,0,0,0
1744371512.822675218,.126,13043.4765,0,0,0,0
1744371513.354355189,.125,13043.4765,0,0,0,0
1744371513.888227536,.125,13043.4765,0,0,0,0
1744371514.419980715,.125,13043.4765,0,0,0,0
1744371514.951118283,.126,13043.4765,0,0,0,0
1744371515.481942587,.125,13043.4765,0,0,0,0
1744371516.014767053,.125,13043.4765,0,0,0,0
1744371516.547540328,.126,13043.4765,0,0,0,0
1744371517.080222188,.125,13043.4765,0,0,0,0
1744371517.613845213,.126,13043.4765,0,0,0,0
1744371518.146791464,.125,13043.4765,0,0,0,0
1744371518.679523963,.125,13043.4765,0,0,0,0
1744371519.211757173,.125,13043.4765,0,0,0,0
1744371519.745080499,.127,13043.4765,0,0,0,0
1744371520.279444529,.124,13043.4765,0,0,0,0
1744371520.811835943,.126,13043.4765,0,0,0,0
1744371521.345861142,.125,13043.4804,0,0,0,0
1744371521.878690818,.126,13043.4765,0,0,0,0
1744371522.410878533,.125,13043.4765,0,0,0,0
1744371522.943465646,.126,13043.4765,0,0,0,0
1744371523.475383044,.125,13043.4765,0,0,0,0
1744371524.009131224,.127,13043.4765,0,0,0,0
1744371524.545227421,.125,13043.4765,0,0,0,0
1744371525.078651065,.126,13043.4765,0,0,0,0
1744371525.613170914,.125,13043.4765,0,0,0,0
1744371526.146356524,.125,13043.4765,0,0,0,0
1744371526.681993895,.125,13043.4765,0,0,0,0
1744371527.214248218,.126,13043.4765,0,0,0,0
1744371527.746942481,.125,13043.4765,0,0,0,0
1744371528.280104139,.126,13043.4765,0,0,0,0
1744371528.812747060,.125,13043.4765,0,0,0,0
1744371529.345160047,.126,13043.4765,0,0,0,0
1744371529.878832091,.125,13043.4765,0,0,0,0
1744371530.411674534,.125,13043.4765,0,0,0,0
1744371530.945154348,.126,13043.4765,0,0,0,0
1744371531.476952923,.124,13043.4765,0,0,0,0
1744371532.009690122,.127,13043.4765,0,0,0,0
1744371532.542478416,.125,13043.4765,0,0,0,0
1744371533.074608017,.126,13043.4765,0,0,0,0
1744371533.606788254,.125,13043.4765,0,0,0,0
1744371534.139156425,.126,13043.4765,0,0,0,0
1744371534.671565041,.125,13043.4765,0,0,0,0
1744371535.205396209,.126,13043.4765,0,0,0,0
1744371535.737325364,.124,13043.4765,0,0,0,0
1744371536.269475590,.127,13043.4765,0,0,0,0
1744371536.803405229,.124,13043.4765,0,0,0,0
1744371537.336234186,.126,13043.4765,0,0,0,0
1744371537.867793447,.125,13043.4765,0,.0156,0,1
1744371538.401405135,.126,13043.4765,0,0,0,0
1744371538.933453784,.125,13043.4765,0,0,0,0
1744371539.466790145,.126,13043.4765,0,0,0,0
1744371539.999375773,.125,13043.4765,0,0,0,0
1744371540.535387238,.126,13043.4765,0,0,0,0
1744371541.068976747,.124,13043.4765,0,0,0,0
1744371541.601154645,.127,13043.4765,0,0,0,0
1744371542.132956608,.124,13043.4765,0,0,0,0
1744371542.665849582,.127,13043.4765,0,0,0,0
1744371543.198747511,.125,13043.4765,0,0,0,0
1744371543.731349571,.126,13043.4765,0,0,0,0
1744371544.263212953,.125,13043.4765,0,0,0,0
1744371544.795014321,.126,13043.4765,0,0,0,0
1744371545.328884720,.124,13043.4765,0,0,0,0
1744371545.861508199,.126,13043.4765,0,0,0,0
1744371546.395582411,.125,13043.4765,0,0,0,0
1744371546.927964493,.125,13043.4765,0,0,0,0
1744371547.461477773,.126,13043.4765,0,0,0,0
1744371547.999271669,.124,13043.4765,0,0,0,0
1744371548.532825099,.126,13043.4765,0,0,0,0
1744371549.066838835,.125,13043.4765,0,0,0,0
1744371549.598148269,.126,13043.4765,0,0,0,0
1744371550.130305453,.125,13043.4765,0,0,0,0
1744371550.665597380,.126,13043.4765,0,0,0,0
1744371551.199998026,.124,13043.4765,0,0,0,0
1744371551.732677836,.126,13043.4765,0,0,0,0
1744371552.265818253,.125,13043.4765,0,0,0,0
1744371552.798114016,.126,13043.4765,0,0,0,0
1744371553.330945541,.125,13043.4765,0,0,0,0
1744371553.863802968,.126,13043.4765,0,0,0,0
1744371554.396581741,.125,13043.4765,0,0,0,0
1744371554.929168913,.127,13043.4765,0,0,0,0
1744371555.460848897,.124,13043.4765,0,0,0,0
1744371555.993490027,.127,13043.4765,0,0,0,0
1744371556.528799182,.124,13043.4765,0,0,0,0
1744371557.060594343,.126,13043.4765,0,0,0,0
1744371557.593456629,.126,13043.4765,0,0,0,0
1744371558.125008572,.125,13043.4765,0,0,0,0
1744371558.657587659,.126,13043.4765,0,0,0,0
1744371559.190922954,.126,13043.4765,0,0,0,0
1744371559.723801651,.125,13043.4765,0,0,0,0
1744371560.256250871,.126,13043.4765,0,0,0,0
1744371560.790403673,.125,13043.4765,0,0,0,0
1744371561.323125476,.126,13043.4765,0,0,0,0
1744371561.856891156,.124,13043.4765,0,0,0,0
1744371562.388673595,.125,13043.4765,0,0,0,0
1744371562.921052893,.125,13043.4765,0,0,0,0
1744371563.454252562,.125,13043.4765,0,0,0,0
1744371563.987509878,.126,13043.4765,0,0,0,0
1744371564.523633086,.125,13043.4765,0,0,0,0
1744371565.056288437,.126,13043.4765,0,0,0,0
1744371565.588855753,.125,13043.4765,0,0,0,0
1744371566.122397370,.126,13043.4765,0,0,0,0
1744371566.655701052,.125,13043.4765,0,0,0,0
1744371567.189153179,.126,13043.4765,0,0,0,0
1744371567.721639985,.126,13043.4765,0,0,0,0
1744371568.255950105,.125,13043.4765,0,0,0,0
1744371568.790141393,.125,13043.4765,0,.0156,0,1
1744371569.323023544,.126,13043.4765,0,0,0,0
1744371569.855973475,.125,13043.4765,0,0,0,0
1744371570.389588872,.126,13043.4765,0,0,0,0
1744371570.921864407,.125,13043.4765,0,0,0,0
1744371571.453751351,.126,13043.4765,0,0,0,0
1744371571.984440195,.124,13043.4765,0,0,0,0
1744371572.521225267,.127,13043.4765,0,0,0,0
1744371573.053455117,.125,13043.4765,0,0,0,0
1744371573.585424795,.126,13043.4765,0,0,0,0
1744371574.117417701,.125,13043.4765,0,0,0,0
1744371574.650452098,.126,13043.4765,0,0,0,0
1744371575.184353996,.124,13043.4765,0,0,0,0
1744371575.717217589,.127,13043.4765,0,0,0,0
1744371576.250793646,.124,13043.4765,0,0,0,0
1744371576.783893892,.126,13043.4765,0,0,0,0
1744371577.315873545,.125,13043.4765,0,0,0,0
1744371577.848309995,.126,13043.4765,0,0,0,0
1744371578.380836041,.125,13043.4765,0,0,0,0
1744371578.913222473,.126,13043.4765,0,0,0,0
1744371579.445486754,.126,13043.4765,0,0,0,0
1744371579.975945337,.125,13043.4765,0,0,0,0
1744371580.511783463,.125,13043.4765,0,0,0,0
1744371581.045092320,.126,13043.4765,0,0,0,0
1744371581.578472139,.126,13043.4765,0,0,0,0
1744371582.111301676,.126,13043.4765,0,0,0,0
1744371582.643842938,.125,13043.4765,0,0,0,0
1744371583.175477134,.125,13043.4765,0,0,0,0
1744371583.707786989,.125,13043.4765,0,0,0,0
1744371584.239695667,.125,13043.4765,0,0,0,0
1744371584.773031010,.126,13043.4765,0,0,0,0
1744371585.305580172,.126,13043.4765,0,0,0,0
1744371585.838846862,.126,13043.4765,0,0,0,0
1744371586.370917830,.125,13043.4765,0,0,0,0
1744371586.905090927,.126,13043.4765,0,0,0,0
1744371587.437696330,.125,13043.4765,0,0,0,0
1744371587.970154678,.126,13043.4765,0,0,0,0
1744371588.506996005,.125,13043.4765,0,0,0,0
1744371589.039160813,.126,13043.4765,0,0,0,0
1744371589.572163589,.125,13043.4765,0,0,0,0
1744371590.104731253,.126,13043.4765,0,0,0,0
1744371590.636681875,.125,13043.4765,0,0,0,0
1744371591.170058176,.126,13043.4765,0,0,0,0
1744371591.702428857,.125,13043.4765,0,0,0,0
1744371592.235559687,.126,13043.4765,0,0,0,0
1744371592.769494042,.125,13043.4765,0,0,0,0
1744371593.301247004,.126,13043.4765,0,0,0,0
1744371593.833373331,.125,13043.4765,0,0,0,0
1744371594.366048401,.126,13043.4765,0,0,0,0
1744371594.898324293,.125,13043.4765,0,0,0,0
1744371595.431798497,.126,13043.4765,0,0,0,0
1744371595.963751800,.125,13043.4765,0,0,0,0
1744371596.503299632,.126,13043.4765,0,0,0,0
1744371597.035911782,.125,13043.4765,0,0,0,0
1744371597.569527870,.126,13043.4765,0,0,0,0
1744371598.101951556,.125,13043.4765,0,0,0,0
1744371598.633566084,.126,13043.4765,0,0,0,0
1744371599.169135397,.125,13043.4765,0,0,0,0
1744371599.702860923,.126,13043.4765,0,.0156,0,1
1744371600.234805521,.125,13043.4765,0,0,0,0
1744371600.768046508,.125,13043.4765,0,0,0,0
1744371601.301603678,.126,13043.4765,0,0,0,0
1744371601.833211438,.124,13043.4765,0,0,0,0
1744371602.366306356,.127,13043.4765,0,0,0,0
1744371602.900432009,.124,13043.4765,0,0,0,0
1744371603.433621448,.127,13043.4765,0,0,0,0
1744371603.967625229,.124,13043.4765,0,0,0,0
1744371604.502960906,.126,13043.4765,0,0,0,0
1744371605.036390400,.125,13043.4765,0,0,0,0
1744371605.570826702,.126,13043.4765,0,0,0,0
1744371606.103666034,.125,13043.4765,0,0,0,0
1744371606.637183746,.127,13043.4765,0,0,0,0
1744371607.171038994,.124,13043.4765,0,0,0,0
1744371607.704631514,.126,13043.4765,0,0,0,0
1744371608.236566430,.125,13043.4765,0,0,0,0
1744371608.770892184,.126,13043.4765,0,0,0,0
1744371609.305076483,.124,13043.4765,0,0,0,0
1744371609.838246306,.127,13043.4765,0,0,0,0
1744371610.370916114,.125,13043.4765,0,0,0,0
1744371610.902969581,.126,13043.4765,0,0,0,0
1744371611.435534863,.125,13043.4765,0,0,0,0
1744371611.970129840,.126,13043.4765,0,0,0,0
1744371612.504606341,.124,13043.4765,0,0,0,0
1744371613.036493586,.126,13043.4765,0,0,0,0
1744371613.569058465,.125,13043.4765,0,0,0,0
1744371614.103596977,.126,13043.4765,0,0,0,0
1744371614.636359305,.125,13043.4765,0,0,0,0
1744371615.168934221,.126,13043.4765,0,0,0,0
1744371615.700686272,.126,13043.4765,0,0,0,0
1744371616.233634912,.125,13043.4765,0,0,0,0
1744371616.766419077,.126,13043.4765,0,0,0,0
1744371617.297463533,.125,13043.4765,0,0,0,0
1744371617.829409081,.125,13043.4765,0,0,0,0
1744371618.359981716,.125,13043.4765,0,0,0,0
1744371618.891267960,.126,13043.4765,0,0,0,0
1744371619.424223659,.125,13043.4765,0,0,0,0
1744371619.960053940,.126,13043.4765,0,0,0,0
1744371620.492220579,.125,13043.4765,0,0,0,0
1744371621.025977366,.126,13043.4765,0,0,0,0
1744371621.557948073,.125,13043.4765,0,0,0,0
1744371622.091075613,.126,13043.4765,0,0,0,0
1744371622.625872425,.125,13043.4765,0,0,0,0
1744371623.158129336,.126,13043.4765,0,0,0,0
1744371623.690367972,.125,13043.4765,0,0,0,0
1744371624.223526283,.126,13043.4765,0,0,0,0
1744371624.756393324,.125,13043.4765,0,0,0,0
1744371625.290575437,.126,13043.4765,0,0,0,0
1744371625.822550529,.125,13043.4765,0,0,0,0
1744371626.357016031,.126,13043.4765,0,0,0,0
1744371626.889705191,.125,13043.4765,0,0,0,0
1744371627.422823719,.126,13043.4765,0,0,0,0
1744371627.955601920,.125,13043.4765,0,0,0,0
1744371628.489904326,.126,13043.4765,0,0,0,0
1744371629.022724349,.125,13043.4765,0,0,0,0
1744371629.555296168,.126,13043.4765,0,0,0,0
1744371630.088252197,.125,13043.4765,0,.0156,0,1
1744371630.621521026,.127,13043.4765,0,0,0,0
1744371631.155008304,.124,13043.4765,0,0,0,0
1744371631.686012887,.126,13043.4765,0,0,0,0
1744371632.219547596,.124,13043.4765,0,0,0,0
1744371632.752353355,.125,13043.4765,0,0,0,0
1744371633.285489133,.126,13043.4765,0,0,0,0
1744371633.820394820,.124,13043.4765,0,0,0,0
1744371634.354851618,.126,13043.4765,0,0,0,0
1744371634.888961428,.124,13043.4765,0,0,0,0
1744371635.423689406,.126,13043.4765,0,0,0,0
1744371635.956486389,.125,13043.4765,0,0,0,0
1744371636.489115750,.127,13043.4765,0,0,0,0
1744371637.022794722,.124,13043.4765,0,0,0,0
1744371637.557061267,.126,13043.4765,0,0,0,0
1744371638.091823254,.124,13043.4765,0,0,0,0
1744371638.624508615,.126,13043.4765,0,0,0,0
1744371639.157592022,.125,13043.4765,0,0,0,0
1744371639.690318159,.126,13043.4765,0,0,0,0
1744371640.223907625,.124,13043.4765,0,0,0,0
1744371640.757048811,.126,13043.4765,0,0,0,0
1744371641.289307300,.126,13043.4765,0,0,0,0
1744371641.822657232,.126,13043.4765,0,0,0,0
1744371642.358142429,.125,13043.4765,0,0,0,0
1744371642.890753489,.126,13043.4765,0,0,0,0
1744371643.423124329,.125,13043.4765,0,0,0,0
1744371643.959431011,.126,13043.4765,0,0,0,0
1744371644.492605914,.125,13043.4765,0,0,0,0
1744371645.026138930,.127,13043.4765,0,0,0,0
1744371645.561591429,.125,13043.4765,0,0,0,0
1744371646.094043516,.125,13043.4765,0,0,0,0
1744371646.628754019,.124,13043.4765,0,0,0,0
1744371647.159047242,.126,13043.4765,0,0,0,0
1744371647.692094673,.125,13043.4765,0,0,0,0
1744371648.224697529,.126,13043.4765,0,0,0,0
1744371648.759532821,.125,13043.4765,0,0,0,0
1744371649.293104128,.125,13043.4765,0,0,0,0
1744371649.827756346,.125,13043.4765,0,0,0,0
1744371650.363090785,.125,13043.4765,0,0,0,0
1744371650.896411142,.127,13043.4765,0,0,0,0
1744371651.430719061,.124,13043.4765,0,0,0,0
1744371651.963202096,.126,13043.4765,0,0,0,0
1744371652.495809699,.125,13043.4765,0,0,0,0
1744371653.027090995,.126,13043.4765,0,0,0,0
1744371653.559868264,.125,13043.4765,0,0,0,0
1744371654.092621848,.126,13043.4765,0,0,0,0
1744371654.626217482,.125,13043.4765,0,0,0,0
1744371655.159408838,.126,13043.4765,0,0,0,0
1744371655.691790874,.125,13043.4765,0,0,0,0
1744371656.224209051,.126,13043.4765,0,0,0,0
1744371656.756866484,.125,13043.4765,0,0,0,0
1744371657.288889777,.126,13043.4765,0,0,0,0
1744371657.820079742,.125,13043.4765,0,0,0,0
1744371658.365240218,.126,13043.4765,0,0,0,0
1744371658.898003933,.125,13043.4765,0,0,0,0
1744371659.431574267,.125,13043.4765,0,0,0,0
1744371659.965633998,.125,13043.4765,0,0,0,0
1744371660.501938901,.126,13043.4765,0,0,0,0
1744371661.034751163,.125,13043.4765,0,.0156,0,1
1744371661.568035482,.126,13043.4765,0,0,0,0
1744371662.100481420,.125,13043.4765,0,0,0,0
1744371662.632125892,.126,13043.4765,0,0,0,0
1744371663.164231931,.125,13043.4765,0,0,0,0
1744371663.697700178,.126,13043.4765,0,0,0,0
1744371664.231272642,.124,13043.4765,0,0,0,0
1744371664.764739854,.126,13043.4765,0,0,0,0
1744371665.296846267,.125,13043.4765,0,0,0,0
1744371665.829042033,.126,13043.4765,0,0,0,0
1744371666.363799661,.125,13043.4765,0,0,0,0
1744371666.897400715,.126,13043.4765,0,0,0,0
1744371667.431132492,.124,13043.4765,0,0,0,0
1744371667.965157958,.125,13043.4765,0,0,0,0
1744371668.503338024,.124,13043.4765,0,0,0,0
1744371669.036690334,.125,13043.4765,0,0,0,0
1744371669.569018641,.127,13043.4765,0,0,0,0
1744371670.102633712,.124,13043.4765,0,0,0,0
1744371670.635472591,.126,13043.4765,0,0,0,0
1744371671.170616016,.125,13043.4765,0,0,0,0
1744371671.706290111,.126,13043.4765,0,0,0,0
1744371672.238983669,.125,13043.4765,0,0,0,0
1744371672.772679622,.125,13043.4765,0,0,0,0
1744371673.305423801,.126,13043.4765,0,0,0,0
1744371673.837826562,.126,13043.4765,0,0,0,0
1744371674.369615898,.125,13043.4765,0,0,0,0
1744371674.901219188,.125,13043.4765,0,0,0,0
1744371675.433482115,.126,13043.4765,0,0,0,0
1744371675.964903446,.125,13043.4765,0,0,0,0
1744371676.497021306,.126,13043.4765,0,0,0,0
1744371677.027840069,.125,13043.4765,0,0,0,0
1744371677.559465209,.125,13043.4765,0,0,0,0
1744371678.091135346,.126,13043.4765,0,0,0,0
1744371678.621176188,.124,13043.4765,0,0,0,0
1744371679.152625908,.126,13043.4765,0,0,0,0
1744371679.684801344,.125,13043.4765,0,0,0,0
1744371680.215455470,.126,13043.4765,0,0,0,0
1744371680.746474458,.125,13043.4765,0,0,0,0
1744371681.279224246,.126,13043.4765,0,0,0,0
1744371681.811165845,.125,13043.4765,0,0,0,0
1744371682.342881061,.126,13043.4765,0,0,0,0
1744371682.874346682,.125,13043.4765,0,0,0,0
1744371683.405879822,.126,13043.4765,0,0,0,0
1744371683.937473490,.125,13043.4765,0,0,0,0
1744371684.468585595,.125,13043.4765,0,0,0,0
1744371684.999369163,.125,13043.4765,0,0,0,0
1744371685.530448715,.126,13043.4765,0,0,0,0
1744371686.061493447,.125,13043.4765,0,0,0,0
1744371686.592227115,.125,13043.4765,0,0,0,0
1744371687.124039430,.125,13043.4765,0,0,0,0
1744371687.654434487,.125,13043.4765,0,0,0,0
1744371688.185983380,.126,13043.4765,0,0,0,0
1744371688.716861679,.124,13043.4765,0,0,0,0
1744371689.247558751,.126,13043.4765,0,0,0,0
1744371689.777907426,.125,13043.4765,0,0,0,0
1744371690.307740953,.125,13043.4765,0,0,0,0
1744371690.837948750,.125,13043.4765,0,0,0,0
1744371691.367607889,.125,13043.4765,0,.0156,0,1
1744371691.896435305,.125,13043.4765,0,0,0,0
1744371692.425239240,.127,13043.4765,0,0,0,0
1744371692.952981490,.124,13043.4765,0,0,0,0
1744371693.481352141,.127,13043.4765,0,0,0,0
1744371694.010614685,.125,13043.4765,0,0,0,0
1744371694.538741923,.126,13043.4765,0,0,0,0
1744371695.066806259,.125,13043.4765,0,0,0,0
1744371695.595430093,.126,13043.4765,0,0,0,0
1744371696.123426843,.125,13043.4765,0,0,0,0
1744371696.651431966,.126,13043.4765,0,0,0,0
1744371697.179464911,.125,13043.4765,0,0,0,0
1744371697.706590838,.126,13043.4765,0,0,0,0
1744371698.234678944,.125,13043.4765,0,0,0,0
1744371698.762008570,.126,13043.4765,0,0,0,0
1744371699.289842195,.125,13043.4765,0,0,0,0
1744371699.816591925,.125,13043.4765,0,0,0,0
1744371700.345355785,.126,13043.4765,0,0,0,0
1744371700.873409076,.126,13043.4765,0,0,0,0
1744371701.403506951,.124,13043.4765,0,0,0,0
1744371701.934061270,.126,13043.4765,0,0,0,0
1744371702.463079722,.125,13043.4765,0,0,0,0
1744371702.990806341,.126,13043.4765,0,0,0,0
1744371703.521571778,.125,13043.4765,0,0,0,0
1744371704.049376644,.126,13043.4765,0,0,0,0
1744371704.578442880,.125,13043.4765,0,0,0,0
1744371705.107485921,.126,13043.4765,0,0,0,0
1744371705.638396500,.125,13043.4765,0,0,0,0
1744371706.167679548,.126,13043.4765,0,0,0,0
1744371706.697663870,.125,13043.4765,0,0,0,0
1744371707.225124391,.126,13043.4765,0,0,0,0
1744371707.752712536,.124,13043.4765,0,0,0,0
1744371708.281865182,.126,13043.4765,0,0,0,0
1744371708.809618502,.126,13043.4765,0,0,0,0
1744371709.338407815,.125,13043.4765,0,0,0,0
1744371709.866153906,.126,13043.4765,0,0,0,0
1744371710.394912172,.125,13043.4765,0,0,0,0
1744371710.924528358,.126,13043.4765,0,0,0,0
1744371711.453972980,.125,13043.4765,0,0,0,0
1744371711.983003583,.126,13043.4765,0,0,0,0
1744371712.515296742,.125,13043.4765,0,0,0,0
1744371713.043534257,.126,13043.4765,0,0,0,0
1744371713.572177006,.125,13043.4765,0,0,0,0
1744371714.101988207,.126,13043.4765,0,0,0,0
1744371714.631974454,.124,13043.4765,0,0,0,0
1744371715.161107819,.126,13043.4765,0,0,0,0
1744371715.688904039,.125,13043.4765,0,0,0,0
1744371716.217307185,.126,13043.4765,0,0,0,0
1744371716.745546494,.126,13043.4765,0,0,0,0
1744371717.274548402,.126,13043.4765,0,0,0,0
1744371717.801225402,.124,13043.4765,0,0,0,0
1744371718.329270599,.127,13043.4765,0,0,0,0
1744371718.857471097,.125,13043.4765,0,0,0,0
1744371719.385178071,.126,13043.4765,0,0,0,0
1744371719.913752675,.125,13043.4765,0,0,0,0
1744371720.441825802,.125,13043.4765,0,0,0,0
1744371720.971176364,.126,13043.4765,0,0,0,0
1744371721.503385910,.125,13043.4765,0,0,0,0
1744371722.031257213,.126,13043.4765,0,0,0,0
1744371722.558763786,.125,13043.4765,0,.0156,0,1
1744371723.086496250,.126,13043.4765,0,0,0,0
1744371723.613668896,.125,13043.4765,0,0,0,0
1744371724.141977753,.126,13043.4765,0,0,0,0
1744371724.671406373,.125,13043.4765,0,0,0,0
1744371725.199655368,.126,13043.4765,0,0,0,0
1744371725.729167458,.124,13043.4765,0,0,0,0
1744371726.258291211,.127,13043.4765,0,0,0,0
1744371726.787107718,.125,13043.4765,0,0,0,0
1744371727.314813428,.126,13043.4765,0,0,0,0
