时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744367305.800907757,.126,13032.9726,0,0,0,0
1744367306.333918507,.126,13032.9726,0,0,0,0
1744367306.865227589,.125,13032.9726,0,0,0,0
1744367307.399496328,.124,13032.9726,0,0,0,0
1744367307.932944561,.127,13032.9726,0,0,0,0
1744367308.465796063,.125,13032.9726,0,0,0,0
1744367308.999197090,.126,13032.9726,0,0,0,0
1744367309.534538091,.125,13032.9726,0,0,0,0
1744367310.067542607,.125,13032.9726,0,0,0,0
1744367310.602099932,.127,13032.9726,0,0,0,0
1744367311.137099245,.124,13032.9726,0,0,0,0
1744367311.672452023,.126,13032.9726,0,0,0,0
1744367312.205888296,.125,13032.9726,0,0,0,0
1744367312.739924140,.126,13032.9726,0,0,0,0
1744367313.275407099,.124,13032.9726,0,0,0,0
1744367313.809517325,.125,13032.9726,0,0,0,0
1744367314.340848145,.125,13032.9726,0,0,0,0
1744367314.874129709,.125,13032.9726,0,0,0,0
1744367315.407840174,.126,13032.9726,0,0,0,0
1744367315.941870961,.125,13032.9726,0,0,0,0
1744367316.474478513,.125,13032.9726,0,0,0,0
1744367317.008809798,.126,13032.9726,0,0,0,0
1744367317.542354516,.125,13032.9726,0,0,0,0
1744367318.075875859,.126,13032.9726,0,0,0,0
1744367318.611229366,.125,13032.9726,0,0,0,0
1744367319.143810182,.125,13032.9726,0,0,0,0
1744367319.677952381,.127,13032.9726,0,0,0,0
1744367320.210486000,.125,13032.9726,0,0,0,0
1744367320.744196802,.126,13032.9726,0,0,0,0
1744367321.277735007,.125,13032.9726,0,0,0,0
1744367321.810375870,.125,13032.9726,0,0,0,0
1744367322.344258562,.126,13032.9765,0,0,0,0
1744367322.877483560,.125,13032.9726,0,0,0,0
1744367323.411931095,.126,13032.9726,0,0,0,0
1744367323.944775564,.125,13032.9726,0,0,0,0
1744367324.479148690,.125,13032.9726,0,0,0,0
1744367325.011574718,.126,13032.9726,0,0,0,0
1744367325.552210589,.125,13032.9726,0,0,0,0
1744367326.085237562,.127,13032.9726,0,0,0,0
1744367326.619144259,.124,13032.9726,0,0,0,0
1744367327.152114315,.125,13032.9726,0,0,0,0
1744367327.687211065,.126,13032.9726,0,0,0,0
1744367328.219788113,.125,13032.9726,0,0,0,0
1744367328.753987431,.127,13032.9726,0,0,0,0
1744367329.286915427,.125,13032.9726,0,.0156,0,1
1744367329.819045533,.125,13032.9726,0,0,0,0
1744367330.352318865,.126,13032.9726,0,0,0,0
1744367330.883825501,.125,13033.0312,0,0,0,0
1744367331.417183991,.127,13033.0312,0,0,0,0
1744367331.950411821,.125,13033.0312,0,0,0,0
1744367332.484546473,.124,13033.0312,0,0,0,0
1744367333.017504300,.127,13033.0312,0,0,0,0
1744367333.550827173,.125,13033.0312,0,0,0,0
1744367334.083766186,.126,13033.0312,0,0,0,0
1744367334.616011838,.125,13033.0312,0,0,0,0
1744367335.149279155,.127,13033.0312,0,0,0,0
1744367335.682959782,.124,13033.0312,0,0,0,0
1744367336.215925222,.125,13033.0312,0,0,0,0
1744367336.748821462,.126,13033.0312,0,0,0,0
1744367337.281301393,.126,13033.0312,0,0,0,0
1744367337.816201735,.125,13033.0312,0,0,0,0
1744367338.349003466,.126,13033.0312,0,0,0,0
1744367338.883145365,.124,13033.0312,0,0,0,0
1744367339.415806964,.126,13033.0312,0,0,0,0
1744367339.949489007,.125,13033.0312,0,0,0,0
1744367340.483242000,.126,13033.0312,0,0,0,0
1744367341.016313265,.125,13033.0312,0,0,0,0
1744367341.548679791,.125,13033.0312,0,0,0,0
1744367342.082070672,.127,13033.0312,0,0,0,0
1744367342.616139222,.124,13033.0312,0,0,0,0
1744367343.150797846,.127,13033.0312,0,0,0,0
1744367343.684698648,.124,13033.0312,0,0,0,0
1744367344.218635224,.125,13033.0312,0,0,0,0
1744367344.752044745,.127,13033.0312,0,0,0,0
1744367345.286485985,.124,13033.0312,0,0,0,0
1744367345.818028171,.126,13033.0312,0,0,0,0
1744367346.351679601,.125,13033.0312,0,0,0,0
1744367346.884581902,.125,13033.0312,0,0,0,0
1744367347.417108522,.126,13033.0312,0,0,0,0
1744367347.951099783,.125,13033.0312,0,0,0,0
1744367348.484423921,.126,13033.0312,0,0,0,0
1744367349.018413005,.125,13033.0312,0,0,0,0
1744367349.552755317,.124,13033.0312,0,0,0,0
1744367350.085922068,.127,13033.0312,0,0,0,0
1744367350.619424426,.125,13033.0312,0,0,0,0
1744367351.153586024,.127,13033.0312,0,0,0,0
1744367351.701374177,.125,13033.0312,0,0,0,0
1744367352.235372720,.126,13033.0312,0,0,0,0
1744367352.767002751,.125,13033.0312,0,0,0,0
1744367353.297197818,.125,13033.0312,0,0,0,0
1744367353.831110214,.126,13033.0312,0,0,0,0
1744367354.362475522,.125,13033.0312,0,0,0,0
1744367354.895587370,.126,13033.0312,0,0,0,0
1744367355.428212297,.126,13033.0312,0,0,0,0
1744367355.960463590,.124,13033.0312,0,0,0,0
1744367356.491994223,.126,13033.0312,0,0,0,0
1744367357.023099571,.125,13033.0312,0,0,0,0
1744367357.555317748,.126,13033.0312,0,0,0,0
1744367358.088400143,.125,13033.0312,0,0,0,0
1744367358.619950291,.125,13033.0312,0,0,0,0
1744367359.152125280,.126,13033.0312,0,0,0,0
1744367359.684788153,.125,13033.0312,0,0,0,0
1744367360.217925939,.127,13033.0312,0,.0156,0,1
1744367360.749039718,.125,13033.0312,0,0,0,0
1744367361.282183457,.125,13033.0312,0,0,0,0
1744367361.813130466,.134,13033.0312,0,0,0,0
1744367362.345591892,.126,13033.0312,0,0,0,0
1744367362.876636221,.126,13033.0312,0,0,0,0
1744367363.408000895,.125,13033.0312,0,0,0,0
1744367363.937691510,.127,13033.0312,0,0,0,0
1744367364.468545128,.126,13033.0312,0,0,0,0
1744367365.001360702,.141,13034.8515,0,0,0,0
1744367365.533481492,.125,13034.8007,0,0,0,0
1744367366.063905847,.125,13034.9179,0,0,0,0
1744367366.594451894,.125,13034.9179,0,0,0,0
1744367367.125565194,.127,13034.7929,0,0,0,0
1744367367.656948718,.124,13034.7929,0,0,0,0
1744367368.186941865,.127,13034.7929,0,0,0,0
1744367368.717115902,.124,13034.7929,0,0,0,0
1744367369.247297089,.125,13034.7929,0,0,0,0
1744367369.777415606,.127,13034.7695,0,0,0,0
1744367370.310110131,.125,13034.7695,0,0,0,0
1744367370.840404682,.126,13034.7695,0,0,0,0
1744367371.371292773,.125,13034.7695,0,0,0,0
1744367371.902418421,.125,13034.7695,0,0,0,0
1744367372.434374537,.126,13034.7695,0,0,0,0
1744367372.965966450,.125,13034.7695,0,0,0,0
1744367373.496791182,.126,13034.7695,0,0,0,0
1744367374.027585354,.125,13034.7695,0,0,0,0
1744367374.557488758,.127,13034.7695,0,0,0,0
1744367375.086049333,.125,13034.7695,0,0,0,0
1744367375.616600646,.124,13034.7695,0,0,0,0
1744367376.147455037,.127,13034.7695,0,0,0,0
1744367376.679577018,.125,13034.7695,0,0,0,0
1744367377.209592387,.127,13034.7695,0,0,0,0
1744367377.740431138,.124,13034.7695,0,0,0,0
1744367378.270982609,.125,13034.7695,0,0,0,0
1744367378.801658417,.127,13034.7695,0,0,0,0
1744367379.332702442,.124,13034.7695,0,0,0,0
1744367379.863176907,.127,13034.7695,0,0,0,0
1744367380.394301448,.125,13034.7695,0,0,0,0
1744367380.925260652,.126,13034.7695,0,0,0,0
1744367381.456080405,.124,13034.7695,0,0,0,0
1744367381.986296647,.125,13034.7695,0,0,0,0
1744367382.517614859,.126,13034.7695,0,0,0,0
1744367383.047253381,.124,13034.7695,0,0,0,0
1744367383.576904489,.126,13034.7695,0,0,0,0
1744367384.107642964,.125,13034.7695,0,0,0,0
1744367384.637898944,.125,13034.7695,0,0,0,0
1744367385.168613276,.126,13034.7695,0,0,0,0
1744367385.699122019,.125,13034.7695,0,0,0,0
1744367386.230397375,.126,13034.7695,0,0,0,0
1744367386.761797209,.125,13034.7695,0,0,0,0
1744367387.292479733,.124,13034.7695,0,0,0,0
1744367387.823688141,.126,13034.7695,0,0,0,0
1744367388.354906182,.125,13034.7695,0,0,0,0
1744367388.885780880,.126,13034.7695,0,0,0,0
1744367389.416811381,.124,13034.7695,0,0,0,0
1744367389.947726817,.125,13034.7695,0,0,0,0
1744367390.477097866,.126,13034.7695,0,0,0,0
1744367391.007629190,.125,13034.7695,0,.0156,0,1
1744367391.538806465,.125,13034.7695,0,0,0,0
1744367392.071306731,.126,13034.7695,0,0,0,0
1744367392.602242537,.125,13034.7695,0,0,0,0
1744367393.134186368,.126,13034.7695,0,0,0,0
1744367393.664947020,.124,13034.7695,0,0,0,0
1744367394.195242330,.125,13034.7695,0,0,0,0
1744367394.726521354,.126,13034.7695,0,0,0,0
1744367395.258808039,.125,13034.7695,0,0,0,0
1744367395.789696229,.126,13034.7695,0,0,0,0
1744367396.320844977,.124,13034.7695,0,0,0,0
1744367396.852346276,.125,13034.7695,0,0,0,0
1744367397.383275730,.126,13034.7695,0,0,0,0
1744367397.915013527,.125,13034.7695,0,0,0,0
1744367398.444077769,.126,13034.7695,0,0,0,0
1744367398.975263478,.125,13034.7695,0,0,0,0
1744367399.510449717,.125,13034.7695,0,0,0,0
1744367400.041174808,.125,13034.7695,0,0,0,0
1744367400.572805015,.125,13034.7695,0,0,0,0
1744367401.103499214,.125,13034.7695,0,0,0,0
1744367401.634563348,.126,13034.7695,0,0,0,0
1744367402.165106902,.125,13034.7695,0,0,0,0
1744367402.695742457,.125,13034.7695,0,0,0,0
1744367403.229016462,.124,13034.7695,0,0,0,0
1744367403.760005141,.125,13034.7695,0,0,0,0
1744367404.293691951,.126,13034.7695,0,0,0,0
1744367404.824244575,.124,13034.7695,0,0,0,0
1744367405.356728236,.126,13034.7695,0,0,0,0
1744367405.888760801,.125,13034.7695,0,0,0,0
1744367406.419777666,.125,13034.7695,0,0,0,0
1744367406.952358130,.126,13034.7695,0,0,0,0
1744367407.482782462,.125,13034.7695,0,0,0,0
1744367408.013974089,.126,13034.7695,0,0,0,0
1744367408.545344909,.125,13034.7695,0,0,0,0
1744367409.077310776,.125,13034.7695,0,0,0,0
1744367409.606755149,.126,13034.7695,0,0,0,0
1744367410.137535968,.125,13034.7695,0,0,0,0
1744367410.669650972,.126,13034.7695,0,0,0,0
1744367411.200656462,.124,13034.7695,0,0,0,0
1744367411.731786197,.125,13034.7695,0,0,0,0
1744367412.264602331,.126,13034.7695,0,0,0,0
1744367412.794793947,.125,13034.7695,0,0,0,0
1744367413.326880578,.125,13034.7695,0,0,0,0
1744367413.857737674,.126,13034.7695,0,0,0,0
1744367414.388707178,.125,13034.7695,0,0,0,0
1744367414.920865278,.125,13034.7695,0,0,0,0
1744367415.452378042,.125,13034.7695,0,0,0,0
1744367415.983989996,.125,13034.7695,0,0,0,0
1744367416.518984135,.126,13034.7695,0,0,0,0
1744367417.051525127,.125,13034.7695,0,0,0,0
1744367417.582878624,.126,13034.7695,0,0,0,0
1744367418.114007516,.125,13034.7695,0,0,0,0
1744367418.644686224,.124,13034.7695,0,0,0,0
1744367419.175243779,.126,13034.7695,0,0,0,0
1744367419.706188759,.125,13034.7695,0,0,0,0
1744367420.235360395,.126,13034.7695,0,0,0,0
1744367420.766745541,.125,13034.7695,0,0,0,0
1744367421.298613295,.125,13034.7695,0,.0156,0,1
1744367421.829178817,.125,13034.7695,0,0,0,0
1744367422.359186266,.125,13034.7695,0,0,0,0
1744367422.891608018,.126,13034.7695,0,0,0,0
1744367423.423315537,.125,13034.7695,0,0,0,0
1744367423.955331685,.125,13034.7695,0,0,0,0
1744367424.487163390,.126,13034.7695,0,0,0,0
1744367425.019223866,.125,13034.5976,0,0,0,0
1744367425.550424417,.125,13034.5976,0,0,0,0
1744367426.081863877,.125,13034.5976,0,0,0,0
1744367426.612184279,.124,13034.5976,0,0,0,0
1744367427.143597748,.126,13034.5976,0,0,0,0
1744367427.676146843,.125,13034.5976,0,0,0,0
1744367428.208279842,.125,13034.5976,0,0,0,0
1744367428.740027638,.126,13034.5976,0,0,0,0
1744367429.270751519,.125,13034.5976,0,0,0,0
1744367429.803215316,.126,13034.5976,0,0,0,0
1744367430.334423368,.125,13034.5976,0,0,0,0
1744367430.865190168,.125,13034.5976,0,0,0,0
1744367431.396653461,.125,13034.5976,0,0,0,0
1744367431.928272482,.125,13034.5976,0,0,0,0
1744367432.460123932,.126,13034.5976,0,0,0,0
1744367432.991632538,.125,13034.5976,0,0,0,0
1744367433.525807335,.125,13034.5976,0,0,0,0
1744367434.055798372,.125,13034.5976,0,0,0,0
1744367434.587247044,.125,13034.5976,0,0,0,0
1744367435.118125711,.125,13034.5976,0,0,0,0
1744367435.650423939,.126,13034.5976,0,0,0,0
1744367436.181530352,.125,13034.5976,0,0,0,0
1744367436.712294445,.125,13034.5976,0,0,0,0
1744367437.243978390,.125,13034.5976,0,0,0,0
1744367437.776507995,.125,13034.5976,0,0,0,0
1744367438.307451354,.126,13034.5976,0,0,0,0
1744367438.839586279,.125,13034.5976,0,0,0,0
1744367439.371306318,.126,13034.5976,0,0,0,0
1744367439.902760759,.125,13034.5976,0,0,0,0
1744367440.433878289,.125,13034.5976,0,0,0,0
1744367440.965604182,.126,13034.5976,0,0,0,0
1744367441.496360544,.124,13034.5976,0,0,0,0
1744367442.025995739,.126,13034.5976,0,0,0,0
1744367442.558129883,.125,13034.5976,0,0,0,0
1744367443.090259912,.125,13034.5976,0,0,0,0
1744367443.621076372,.125,13034.5976,0,0,0,0
1744367444.153457203,.126,13034.5976,0,0,0,0
1744367444.685938451,.125,13034.5976,0,0,0,0
1744367445.218041510,.126,13034.5976,0,0,0,0
1744367445.749778332,.125,13034.5976,0,0,0,0
1744367446.280940759,.126,13034.5976,0,0,0,0
1744367446.812450651,.124,13034.5976,0,0,0,0
1744367447.344928336,.125,13034.5976,0,0,0,0
1744367447.878527877,.127,13034.5976,0,0,0,0
1744367448.409697420,.125,13034.5976,0,0,0,0
1744367448.941429232,.126,13034.5976,0,0,0,0
1744367449.472703341,.124,13034.5976,0,0,0,0
1744367450.002479120,.125,13034.5976,0,0,0,0
1744367450.534151300,.126,13034.5976,0,0,0,0
1744367451.065905057,.125,13034.5976,0,0,0,0
1744367451.596751774,.125,13034.5976,0,0,0,0
1744367452.127401217,.125,13034.5976,0,.0156,0,1
1744367452.658905079,.125,13034.5976,0,0,0,0
1744367453.190750735,.126,13034.5976,0,0,0,0
1744367453.722297072,.125,13034.5976,0,0,0,0
1744367454.253090999,.125,13034.5976,0,0,0,0
1744367454.785114789,.126,13034.5976,0,0,0,0
1744367455.316583013,.124,13034.5976,0,0,0,0
1744367455.848104672,.126,13034.5976,0,0,0,0
1744367456.380186656,.125,13034.5976,0,0,0,0
1744367456.911631619,.125,13034.5976,0,0,0,0
1744367457.442155597,.126,13034.5976,0,0,0,0
1744367457.972569721,.124,13034.5976,0,0,0,0
1744367458.507211654,.126,13034.5976,0,0,0,0
1744367459.038244004,.125,13034.5976,0,0,0,0
1744367459.569807473,.125,13034.5976,0,0,0,0
1744367460.100607169,.125,13034.5976,0,0,0,0
1744367460.632041366,.125,13034.5976,0,0,0,0
1744367461.163686610,.125,13034.5976,0,0,0,0
1744367461.695452609,.126,13034.5976,0,0,0,0
1744367462.225719984,.125,13034.5976,0,0,0,0
1744367462.757904308,.126,13034.5976,0,0,0,0
1744367463.289030629,.125,13034.5976,0,0,0,0
1744367463.821469812,.125,13034.5976,0,0,0,0
1744367464.354702760,.126,13034.5976,0,0,0,0
1744367464.883604780,.125,13034.5976,0,0,0,0
1744367465.414914862,.126,13034.5976,0,0,0,0
1744367465.946242146,.125,13034.5976,0,0,0,0
1744367466.477932294,.125,13034.5976,0,0,0,0
1744367467.009915372,.126,13034.5976,0,0,0,0
1744367467.540477701,.124,13034.5976,0,0,0,0
1744367468.072771359,.126,13034.5976,0,0,0,0
1744367468.604667894,.125,13034.5976,0,0,0,0
1744367469.136019315,.125,13034.5976,0,0,0,0
1744367469.666946316,.126,13034.5976,0,0,0,0
1744367470.198463707,.125,13034.5976,0,0,0,0
1744367470.730010039,.125,13034.5976,0,0,0,0
1744367471.263098431,.126,13034.5976,0,0,0,0
1744367471.794036399,.125,13034.5976,0,0,0,0
1744367472.325101374,.126,13034.5976,0,0,0,0
1744367472.854875198,.124,13034.5976,0,0,0,0
1744367473.385759120,.125,13034.5976,0,0,0,0
1744367473.916929177,.125,13034.5976,0,0,0,0
1744367474.448162032,.125,13034.5976,0,0,0,0
1744367474.977871274,.127,13034.5976,0,0,0,0
1744367475.512207855,.124,13034.5976,0,0,0,0
1744367476.044470181,.125,13034.5976,0,0,0,0
1744367476.576198649,.126,13034.5976,0,0,0,0
1744367477.107607639,.125,13034.5976,0,0,0,0
1744367477.638874814,.126,13034.5976,0,0,0,0
1744367478.169956458,.125,13034.5976,0,0,0,0
1744367478.701282895,.125,13034.5976,0,0,0,0
1744367479.234387702,.126,13034.5976,0,0,0,0
1744367479.765360218,.125,13034.5976,0,0,0,0
1744367480.296591504,.125,13034.5976,0,0,0,0
1744367480.829310828,.126,13034.5976,0,0,0,0
1744367481.361921584,.125,13034.5976,0,0,0,0
1744367481.894978556,.126,13034.5976,0,0,0,0
1744367482.428304038,.125,13034.5976,0,0,0,0
1744367482.961242092,.127,13034.5976,0,.0156,0,1
1744367483.493721229,.125,13034.5976,0,0,0,0
1744367484.026614770,.125,13034.5976,0,0,0,0
1744367484.559562578,.126,13034.5976,0,0,0,0
1744367485.093366112,.125,13034.5976,0,0,0,0
1744367485.626520473,.126,13034.5976,0,0,0,0
1744367486.160748200,.124,13034.5976,0,0,0,0
1744367486.695070261,.125,13034.5976,0,0,0,0
1744367487.228293564,.125,13034.5976,0,0,0,0
1744367487.761412867,.126,13034.5976,0,0,0,0
1744367488.296736217,.124,13034.5976,0,0,0,0
1744367488.830680885,.126,13034.5976,0,0,0,0
1744367489.365937811,.125,13034.5976,0,0,0,0
1744367489.899581300,.126,13034.5976,0,0,0,0
1744367490.434736807,.125,13034.5976,0,0,0,0
1744367490.968845843,.124,13034.5976,0,0,0,0
1744367491.506585789,.126,13034.5976,0,0,0,0
1744367492.040509950,.124,13034.5976,0,0,0,0
1744367492.574184968,.126,13034.5976,0,0,0,0
1744367493.108812975,.125,13034.5976,0,0,0,0
1744367493.641481948,.125,13034.5976,0,0,0,0
1744367494.173045297,.126,13034.5976,0,0,0,0
1744367494.707649013,.124,13034.5976,0,0,0,0
1744367495.240192220,.126,13034.5976,0,0,0,0
1744367495.773620715,.125,13034.5976,0,0,0,0
1744367496.307965146,.124,13034.5976,0,0,0,0
1744367496.841963756,.127,13034.5976,0,0,0,0
1744367497.375020548,.125,13034.5976,0,0,0,0
1744367497.907630245,.126,13034.5976,0,0,0,0
1744367498.440204724,.125,13034.5976,0,0,0,0
1744367498.973227862,.126,13034.5976,0,0,0,0
1744367499.510481260,.126,13034.5976,0,0,0,0
1744367500.043970552,.124,13034.5976,0,0,0,0
1744367500.577393710,.127,13034.5976,0,0,0,0
1744367501.110398743,.125,13034.5976,0,0,0,0
1744367501.644388964,.124,13034.5976,0,0,0,0
1744367502.176041094,.126,13034.5976,0,0,0,0
1744367502.709595067,.125,13034.5976,0,0,0,0
1744367503.243746900,.125,13034.5976,0,0,0,0
1744367503.776889629,.125,13034.5976,0,0,0,0
1744367504.310800099,.125,13034.5976,0,0,0,0
1744367504.844523097,.126,13034.5976,0,0,0,0
1744367505.378212322,.125,13034.5976,0,0,0,0
1744367505.912060289,.126,13034.5976,0,0,0,0
1744367506.445177419,.125,13034.5976,0,0,0,0
1744367506.979355782,.125,13034.5976,0,0,0,0
1744367507.516444415,.126,13034.5976,0,0,0,0
1744367508.050247675,.125,13034.5976,0,0,0,0
1744367508.582338836,.126,13034.5976,0,0,0,0
1744367509.116586533,.124,13034.5976,0,0,0,0
1744367509.650005106,.125,13034.5976,0,0,0,0
1744367510.182463756,.126,13034.5976,0,0,0,0
1744367510.716216799,.124,13034.5976,0,0,0,0
1744367511.250556023,.125,13034.5976,0,0,0,0
1744367511.783747495,.125,13034.5976,0,0,0,0
1744367512.318007106,.125,13034.5976,0,0,0,0
1744367512.852449092,.126,13034.5976,0,0,0,0
1744367513.384929611,.125,13034.5976,0,0,0,0
1744367513.917986189,.126,13034.5976,0,.0156,0,1
1744367514.452028623,.126,13034.5976,0,0,0,0
1744367514.986026588,.125,13034.5976,0,0,0,0
1744367515.520638258,.125,13034.5976,0,0,0,0
1744367516.053593087,.125,13034.5976,0,0,0,0
1744367516.588499141,.124,13034.5976,0,0,0,0
1744367517.123033928,.126,13034.5976,0,0,0,0
1744367517.658086782,.125,13034.5976,0,0,0,0
1744367518.192624508,.125,13034.5976,0,0,0,0
1744367518.725655714,.126,13034.5976,0,0,0,0
1744367519.260665232,.124,13034.5976,0,0,0,0
1744367519.797462672,.127,13034.5976,0,0,0,0
1744367520.334867852,.125,13034.5976,0,0,0,0
1744367520.869127305,.126,13034.5976,0,0,0,0
1744367521.405092234,.125,13034.5976,0,0,0,0
1744367521.938079905,.125,13034.5976,0,0,0,0
1744367522.471777690,.126,13034.5976,0,0,0,0
1744367523.005730869,.125,13034.5976,0,0,0,0
1744367523.539607956,.126,13034.5976,0,0,0,0
1744367524.072430268,.125,13034.5976,0,0,0,0
1744367524.606378088,.125,13034.5976,0,0,0,0
1744367525.140347085,.125,13034.5976,0,0,0,0
1744367525.673919377,.125,13034.5976,0,0,0,0
1744367526.207040271,.126,13034.5976,0,0,0,0
1744367526.739514712,.125,13034.5976,0,0,0,0
1744367527.273049786,.124,13034.5976,0,0,0,0
1744367527.807028460,.127,13034.5976,0,0,0,0
1744367528.340330158,.125,13034.5976,0,0,0,0
1744367528.873717681,.127,13034.5976,0,0,0,0
1744367529.407668213,.124,13034.5976,0,0,0,0
1744367529.941555332,.125,13034.5976,0,0,0,0
1744367530.476178335,.125,13034.5976,0,0,0,0
1744367531.009380093,.125,13034.5976,0,0,0,0
1744367531.541435554,.125,13034.5976,0,0,0,0
1744367532.076593686,.125,13034.5976,0,0,0,0
1744367532.609723147,.126,13034.5976,0,0,0,0
1744367533.145071290,.125,13034.5976,0,0,0,0
1744367533.678813682,.125,13034.5976,0,0,0,0
1744367534.212655155,.124,13034.5976,0,0,0,0
1744367534.745886907,.127,13034.5976,0,0,0,0
1744367535.278326590,.125,13034.5976,0,0,0,0
1744367535.811426787,.126,13034.5976,0,0,0,0
1744367536.353009795,.125,13034.5976,0,0,0,0
1744367536.885062842,.125,13034.5976,0,0,0,0
1744367537.417133643,.127,13034.5976,0,0,0,0
1744367537.950809473,.124,13034.5976,0,0,0,0
1744367538.484212801,.126,13034.5976,0,0,0,0
1744367539.016175693,.125,13034.5976,0,0,0,0
1744367539.549191609,.125,13034.5976,0,0,0,0
1744367540.082265129,.127,13034.5976,0,0,0,0
1744367540.615739764,.125,13034.5976,0,0,0,0
1744367541.148930166,.126,13034.5976,0,0,0,0
1744367541.682049637,.125,13034.5976,0,0,0,0
1744367542.215936601,.124,13034.5976,0,0,0,0
1744367542.749829635,.126,13034.5976,0,0,0,0
1744367543.283349955,.124,13034.5976,0,0,0,0
1744367543.817087660,.126,13034.5976,0,0,0,0
1744367544.350872676,.124,13034.5976,0,.0156,0,1
1744367544.884611318,.124,13034.6015,0,0,0,0
1744367545.417438767,.127,13034.5976,0,0,0,0
1744367545.950304716,.125,13034.5976,0,0,0,0
1744367546.484336853,.126,13034.5976,0,0,0,0
1744367547.018275541,.125,13034.5976,0,0,0,0
1744367547.551010303,.125,13034.5976,0,0,0,0
1744367548.086521741,.126,13034.5976,0,0,0,0
1744367548.621311874,.125,13034.5976,0,0,0,0
1744367549.154689002,.125,13034.5976,0,0,0,0
1744367549.688050915,.126,13034.5976,0,0,0,0
1744367550.223145338,.125,13034.5976,0,0,0,0
1744367550.756789073,.126,13034.5976,0,0,0,0
1744367551.291018203,.125,13034.5976,0,0,0,0
1744367551.824350906,.125,13034.5976,0,0,0,0
1744367552.358145218,.126,13034.5976,0,0,0,0
1744367552.892726584,.124,13034.5976,0,0,0,0
1744367553.425197875,.127,13034.5976,0,0,0,0
1744367553.959347932,.124,13034.5976,0,0,0,0
1744367554.491801152,.125,13034.5976,0,0,0,0
1744367555.025583397,.127,13034.5976,0,0,0,0
1744367555.559101823,.125,13034.5976,0,0,0,0
1744367556.093451189,.126,13034.5976,0,0,0,0
1744367556.625264432,.125,13034.5976,0,0,0,0
1744367557.158553010,.125,13034.5976,0,0,0,0
1744367557.692654620,.125,13034.5976,0,0,0,0
1744367558.227050042,.125,13034.5976,0,0,0,0
1744367558.760314360,.126,13034.5976,0,0,0,0
1744367559.292006451,.125,13034.5976,0,0,0,0
1744367559.826094133,.125,13034.5976,0,0,0,0
1744367560.360189381,.126,13034.5976,0,0,0,0
1744367560.894614378,.125,13034.5976,0,0,0,0
1744367561.427202583,.126,13034.5976,0,0,0,0
1744367561.961001248,.124,13034.5976,0,0,0,0
1744367562.494032139,.126,13034.5976,0,0,0,0
1744367563.027176070,.126,13034.5976,0,0,0,0
1744367563.559665077,.125,13034.5976,0,0,0,0
1744367564.094215945,.125,13034.5976,0,0,0,0
1744367564.631164064,.125,13034.5976,0,0,0,0
1744367565.163388579,.125,13034.5976,0,0,0,0
1744367565.696873236,.126,13034.5976,0,0,0,0
1744367566.232758751,.125,13034.5976,0,0,0,0
1744367566.765897439,.126,13034.5976,0,0,0,0
1744367567.299204340,.125,13034.5976,0,0,0,0
1744367567.832475948,.125,13034.5976,0,0,0,0
1744367568.365634161,.126,13034.5976,0,0,0,0
1744367568.899507439,.124,13034.5976,0,0,0,0
1744367569.433392275,.125,13034.5976,0,0,0,0
1744367569.967952962,.125,13034.5976,0,0,0,0
1744367570.504759485,.125,13034.5976,0,0,0,0
1744367571.039145650,.126,13034.5976,0,0,0,0
1744367571.574523680,.125,13034.5976,0,0,0,0
1744367572.107263260,.125,13034.5976,0,0,0,0
1744367572.641590545,.126,13034.5976,0,0,0,0
1744367573.174269838,.125,13034.5976,0,0,0,0
1744367573.707758422,.126,13034.5976,0,0,0,0
1744367574.240528347,.125,13034.5976,0,0,0,0
1744367574.773965763,.126,13034.5976,0,0,0,0
1744367575.307272105,.126,13034.5976,0,.0156,0,1
1744367575.839704851,.125,13034.5976,0,0,0,0
1744367576.372639953,.126,13034.5976,0,0,0,0
1744367576.906677470,.125,13034.5976,0,0,0,0
1744367577.441122252,.125,13034.5976,0,0,0,0
1744367577.975127484,.125,13034.5976,0,0,0,0
1744367578.513248653,.125,13034.5976,0,0,0,0
1744367579.049706875,.125,13034.5976,0,0,0,0
1744367579.583401086,.126,13034.5976,0,0,0,0
1744367580.117358692,.125,13034.5976,0,0,0,0
1744367580.649783236,.126,13034.5976,0,0,0,0
1744367581.183294053,.124,13034.5976,0,0,0,0
1744367581.716868053,.125,13034.5976,0,0,0,0
1744367582.250739663,.125,13034.5976,0,0,0,0
1744367582.783937961,.125,13034.5976,0,0,0,0
1744367583.316925169,.125,13034.5976,0,0,0,0
1744367583.849352461,.127,13034.5976,0,0,0,0
1744367584.382813639,.125,13034.5976,0,0,0,0
1744367584.915373924,.126,13034.5976,0,0,0,0
1744367585.449230896,.125,13034.5976,0,0,0,0
1744367585.981850543,.125,13034.5976,0,0,0,0
1744367586.518481375,.126,13034.5976,0,0,0,0
1744367587.052101412,.124,13034.5976,0,0,0,0
1744367587.585917511,.126,13034.5976,0,0,0,0
1744367588.118380604,.125,13034.5976,0,0,0,0
1744367588.653398333,.125,13034.5976,0,0,0,0
1744367589.187205143,.126,13034.5976,0,0,0,0
1744367589.719809220,.125,13034.5976,0,0,0,0
1744367590.252024329,.126,13034.5976,0,0,0,0
