时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744368849.890276247,.126,13043.4609,0,0,0,0
1744368850.423347616,.125,13043.4609,0,0,0,0
1744368850.956659076,.125,13043.4609,0,0,0,0
1744368851.489418119,.126,13043.4609,0,0,0,0
1744368852.022968946,.124,13043.4609,0,0,0,0
1744368852.556254802,.126,13043.4609,0,0,0,0
1744368853.090898417,.125,13043.4609,0,0,0,0
1744368853.624803877,.126,13043.4609,0,0,0,0
1744368854.157709374,.125,13043.4609,0,0,0,0
1744368854.693284813,.126,13043.4609,0,0,0,0
1744368855.228077988,.124,13043.4609,0,0,0,0
1744368855.763516416,.125,13043.4609,0,0,0,0
1744368856.297037042,.126,13043.4609,0,0,0,0
1744368856.831747251,.124,13043.4609,0,0,0,0
1744368857.365660638,.126,13043.4609,0,0,0,0
1744368857.901609267,.125,13043.4609,0,0,0,0
1744368858.437239245,.125,13043.4609,0,0,0,0
1744368858.970715230,.125,13043.4609,0,0,0,0
1744368859.511816030,.125,13043.4609,0,0,0,0
1744368860.044930036,.125,13043.4609,0,0,0,0
1744368860.577780792,.126,13043.4609,0,0,0,0
1744368861.111883650,.125,13043.4609,0,0,0,0
1744368861.644891150,.125,13043.4609,0,0,0,0
1744368862.178106009,.127,13043.4609,0,0,0,0
1744368862.710465568,.125,13043.4609,0,0,0,0
1744368863.242544265,.126,13043.4609,0,0,0,0
1744368863.774156109,.125,13043.4609,0,0,0,0
1744368864.306302571,.125,13043.4609,0,0,0,0
1744368864.839723375,.126,13043.4609,0,0,0,0
1744368865.373698009,.125,13043.4609,0,.0156,0,1
1744368865.906995092,.126,13043.4609,0,0,0,0
1744368866.439394098,.125,13043.4609,0,0,0,0
1744368866.973466677,.126,13043.4609,0,0,0,0
1744368867.509055560,.124,13043.4609,0,0,0,0
1744368868.042287333,.125,13043.4609,0,0,0,0
1744368868.575580076,.126,13043.4609,0,0,0,0
1744368869.109448612,.125,13043.4609,0,0,0,0
1744368869.643235059,.125,13043.4609,0,0,0,0
1744368870.177208563,.125,13043.4609,0,0,0,0
1744368870.709375651,.126,13043.4609,0,0,0,0
1744368871.241991590,.125,13043.4609,0,0,0,0
1744368871.776796383,.125,13043.4609,0,0,0,0
1744368872.309990089,.125,13043.4609,0,0,0,0
1744368872.844098647,.124,13043.4609,0,0,0,0
1744368873.379452411,.126,13043.4609,0,0,0,0
1744368873.912700928,.125,13043.4609,0,0,0,0
1744368874.447005826,.126,13043.4609,0,0,0,0
1744368874.979889353,.125,13043.4609,0,0,0,0
1744368875.516402490,.127,13043.4609,0,0,0,0
1744368876.049763658,.124,13043.4609,0,0,0,0
1744368876.583341117,.126,13043.4609,0,0,0,0
1744368877.116866273,.124,13043.4609,0,0,0,0
1744368877.648876259,.125,13043.4609,0,0,0,0
1744368878.183183207,.126,13043.4609,0,0,0,0
1744368878.717628947,.125,13043.4609,0,0,0,0
1744368879.250436639,.126,13043.4609,0,0,0,0
1744368879.784270348,.124,13043.4609,0,0,0,0
1744368880.318375647,.126,13043.4609,0,0,0,0
1744368880.852398858,.124,13043.4609,0,0,0,0
1744368881.386717172,.125,13043.4609,0,0,0,0
1744368881.919154041,.126,13043.4609,0,0,0,0
1744368882.451648962,.125,13043.4609,0,0,0,0
1744368882.985457734,.126,13043.4609,0,0,0,0
1744368883.521958713,.125,13043.4609,0,0,0,0
1744368884.055566541,.125,13043.4609,0,0,0,0
1744368884.591324184,.125,13043.4648,0,0,0,0
1744368885.124043383,.126,13043.4609,0,0,0,0
1744368885.656277861,.125,13043.4609,0,0,0,0
1744368886.189598555,.125,13043.4609,0,0,0,0
1744368886.724532933,.125,13043.4609,0,0,0,0
1744368887.259161022,.125,13043.4609,0,0,0,0
1744368887.794747086,.126,13043.4609,0,0,0,0
1744368888.327732793,.125,13043.4609,0,0,0,0
1744368888.861591661,.126,13043.4609,0,0,0,0
1744368889.394333076,.125,13043.4609,0,0,0,0
1744368889.928453829,.124,13043.4609,0,0,0,0
1744368890.461063216,.127,13043.4609,0,0,0,0
1744368890.994005520,.125,13043.4609,0,0,0,0
1744368891.529829560,.126,13043.4609,0,0,0,0
1744368892.063124928,.124,13043.4609,0,0,0,0
1744368892.596792965,.126,13043.4609,0,0,0,0
1744368893.129108573,.126,13043.4609,0,0,0,0
1744368893.662292445,.125,13043.4609,0,0,0,0
1744368894.195317497,.125,13043.4609,0,0,0,0
1744368894.729276369,.125,13043.4609,0,0,0,0
1744368895.261723267,.126,13043.4609,0,0,0,0
1744368895.799037717,.125,13043.4609,0,0,0,0
1744368896.332640553,.127,13043.4609,0,.0156,0,1
1744368896.866469887,.124,13043.4609,0,0,0,0
1744368897.400008299,.125,13043.4609,0,0,0,0
1744368897.932771789,.125,13043.4609,0,0,0,0
1744368898.466298837,.125,13043.4609,0,0,0,0
1744368898.999014330,.126,13043.4609,0,0,0,0
1744368899.532782957,.125,13043.4609,0,0,0,0
1744368900.066069471,.126,13043.4609,0,0,0,0
1744368900.600001409,.124,13043.4609,0,0,0,0
1744368901.132411182,.126,13043.4609,0,0,0,0
1744368901.666394147,.125,13043.4609,0,0,0,0
1744368902.199675726,.126,13043.4609,0,0,0,0
1744368902.734323406,.125,13043.4609,0,0,0,0
1744368903.268779562,.124,13043.4609,0,0,0,0
1744368903.802969882,.126,13043.4609,0,0,0,0
1744368904.337540401,.125,13043.4609,0,0,0,0
1744368904.870215406,.126,13043.4609,0,0,0,0
1744368905.403123963,.125,13043.4609,0,0,0,0
1744368905.937934583,.126,13043.4609,0,0,0,0
1744368906.470932059,.125,13043.4609,0,0,0,0
1744368907.004489786,.124,13043.4609,0,0,0,0
1744368907.538115695,.126,13043.4609,0,0,0,0
1744368908.071447469,.124,13043.4609,0,0,0,0
1744368908.604758881,.127,13043.4609,0,0,0,0
1744368909.139104334,.124,13043.4609,0,0,0,0
1744368909.674753776,.126,13043.4609,0,0,0,0
1744368910.208669069,.124,13043.4609,0,0,0,0
1744368910.742132926,.127,13043.4609,0,0,0,0
1744368911.275244026,.125,13043.4609,0,0,0,0
1744368911.807902528,.125,13043.4609,0,0,0,0
1744368912.342184095,.126,13043.4609,0,0,0,0
1744368912.876854890,.125,13043.4609,0,0,0,0
1744368913.410311926,.126,13043.4609,0,0,0,0
1744368913.944089227,.124,13043.4609,0,0,0,0
1744368914.477683870,.126,13043.4609,0,0,0,0
1744368915.010175967,.125,13043.4609,0,0,0,0
1744368915.542529167,.125,13043.4609,0,0,0,0
1744368916.076477612,.125,13043.4609,0,0,0,0
1744368916.611017260,.125,13043.4609,0,0,0,0
1744368917.144090126,.126,13043.4609,0,0,0,0
1744368917.679007640,.125,13043.4609,0,0,0,0
1744368918.211916953,.126,13043.4609,0,0,0,0
1744368918.745811943,.125,13043.4609,0,0,0,0
1744368919.279891254,.124,13043.4609,0,0,0,0
1744368919.812965084,.126,13043.4609,0,0,0,0
1744368920.345021480,.124,13043.4609,0,0,0,0
1744368920.879322613,.126,13043.4609,0,0,0,0
1744368921.411799818,.125,13043.4609,0,0,0,0
1744368921.944675462,.126,13043.4609,0,0,0,0
1744368922.477397991,.126,13043.4609,0,0,0,0
1744368923.010978207,.125,13043.4609,0,0,0,0
1744368923.545749689,.125,13043.4609,0,0,0,0
1744368924.078225568,.125,13043.4609,0,0,0,0
1744368924.611691637,.126,13043.4609,0,0,0,0
1744368925.143929226,.125,13043.4609,0,0,0,0
1744368925.678874286,.126,13043.4609,0,0,0,0
1744368926.212510815,.124,13043.4609,0,0,0,0
1744368926.745581845,.127,13043.4609,0,.0156,0,1
1744368927.279370561,.124,13043.4609,0,0,0,0
1744368927.812301718,.125,13043.4609,0,0,0,0
1744368928.344906997,.126,13043.4609,0,0,0,0
1744368928.879599323,.125,13043.4609,0,0,0,0
1744368929.419457876,.126,13043.4609,0,0,0,0
1744368929.952680241,.125,13043.4609,0,0,0,0
1744368930.485676343,.127,13043.4609,0,0,0,0
1744368931.019739098,.124,13043.4609,0,0,0,0
1744368931.554082271,.126,13043.4609,0,0,0,0
1744368932.088740999,.124,13043.4609,0,0,0,0
1744368932.622088170,.126,13043.4609,0,0,0,0
1744368933.156027235,.125,13043.4609,0,0,0,0
1744368933.689098059,.125,13043.4609,0,0,0,0
1744368934.223247117,.126,13043.4609,0,0,0,0
1744368934.757079786,.124,13043.4609,0,0,0,0
1744368935.288808967,.126,13043.4609,0,0,0,0
1744368935.823769625,.125,13043.4609,0,0,0,0
1744368936.356501101,.125,13043.4609,0,0,0,0
1744368936.890019043,.127,13043.4609,0,0,0,0
1744368937.423255456,.125,13043.4609,0,0,0,0
1744368937.956854483,.126,13043.4609,0,0,0,0
1744368938.491855666,.124,13043.4609,0,0,0,0
1744368939.025631668,.126,13043.4609,0,0,0,0
1744368939.557460361,.125,13043.4609,0,0,0,0
1744368940.091102268,.125,13043.4609,0,0,0,0
1744368940.624889303,.124,13043.4609,0,0,0,0
1744368941.160234372,.125,13043.4609,0,0,0,0
1744368941.693478032,.127,13043.4609,0,0,0,0
1744368942.225985233,.125,13043.4609,0,0,0,0
1744368942.759417266,.126,13043.4609,0,0,0,0
1744368943.292977640,.125,13043.4609,0,0,0,0
1744368943.826775277,.125,13043.4609,0,0,0,0
1744368944.359674512,.125,13043.4609,0,0,0,0
1744368944.893214833,.125,13043.4609,0,0,0,0
1744368945.429010205,.126,13043.4609,0,0,0,0
1744368945.961919926,.125,13043.4609,0,0,0,0
1744368946.494632459,.126,13043.4609,0,0,0,0
1744368947.027588628,.125,13043.4609,0,0,0,0
1744368947.561266198,.126,13043.4609,0,0,0,0
1744368948.094095669,.125,13043.4609,0,0,0,0
1744368948.625923449,.126,13043.4609,0,0,0,0
1744368949.158052568,.125,13043.4609,0,0,0,0
1744368949.690607787,.125,13043.4609,0,0,0,0
1744368950.222642269,.126,13043.4609,0,0,0,0
1744368950.755136475,.125,13043.4609,0,0,0,0
1744368951.286493226,.126,13043.4609,0,0,0,0
1744368951.819722551,.125,13043.4609,0,0,0,0
1744368952.351827344,.126,13043.4609,0,0,0,0
1744368952.885395421,.125,13043.4609,0,0,0,0
1744368953.417508967,.126,13043.4609,0,0,0,0
1744368953.949761288,.125,13043.4609,0,0,0,0
1744368954.482550177,.125,13043.4609,0,0,0,0
1744368955.015465689,.126,13043.4609,0,0,0,0
1744368955.547747841,.125,13043.4609,0,0,0,0
1744368956.079304170,.126,13043.4609,0,0,0,0
1744368956.611041140,.125,13043.4609,0,0,0,0
1744368957.144596950,.126,13043.4609,0,0,0,0
1744368957.677804266,.125,13043.4609,0,.0156,0,1
1744368958.210127578,.125,13043.4609,0,0,0,0
1744368958.741255925,.125,13043.4609,0,0,0,0
1744368959.273332060,.125,13043.4609,0,0,0,0
1744368959.804803575,.126,13043.4609,0,0,0,0
1744368960.336519908,.125,13043.4609,0,0,0,0
1744368960.867797062,.126,13043.4609,0,0,0,0
1744368961.400041844,.125,13043.4609,0,0,0,0
1744368961.931835448,.125,13043.4609,0,0,0,0
1744368962.463565559,.125,13043.4609,0,0,0,0
1744368962.993988367,.125,13043.4609,0,0,0,0
1744368963.529989195,.126,13043.4609,0,0,0,0
1744368964.062922891,.125,13043.4609,0,0,0,0
1744368964.595006276,.126,13043.4609,0,0,0,0
1744368965.129077447,.124,13043.4609,0,0,0,0
1744368965.661412110,.127,13043.4609,0,0,0,0
1744368966.193890040,.125,13043.4609,0,0,0,0
1744368966.725741262,.125,13043.4609,0,0,0,0
1744368967.258725722,.126,13043.4609,0,0,0,0
1744368967.791549118,.125,13043.4609,0,0,0,0
1744368968.323844345,.126,13043.4609,0,0,0,0
1744368968.856461167,.125,13043.4609,0,0,0,0
1744368969.389311986,.126,13043.4609,0,0,0,0
1744368969.923108603,.125,13043.4609,0,0,0,0
1744368970.456442440,.125,13043.4609,0,0,0,0
1744368970.989871459,.127,13043.4609,0,0,0,0
1744368971.525043897,.124,13043.4609,0,0,0,0
1744368972.059165110,.126,13043.4609,0,0,0,0
1744368972.590905480,.125,13043.4609,0,0,0,0
1744368973.124348413,.126,13043.4609,0,0,0,0
1744368973.657911859,.125,13043.4609,0,0,0,0
1744368974.191495366,.126,13043.4609,0,0,0,0
1744368974.723706707,.125,13043.4609,0,0,0,0
1744368975.258627292,.125,13043.4609,0,0,0,0
1744368975.793268931,.126,13043.4609,0,0,0,0
1744368976.327455384,.124,13043.4609,0,0,0,0
1744368976.861150975,.127,13043.4609,0,0,0,0
1744368977.394235342,.125,13043.4609,0,0,0,0
1744368977.927615476,.126,13043.4609,0,0,0,0
1744368978.461509214,.125,13043.4609,0,0,0,0
1744368978.994649282,.125,13043.4609,0,0,0,0
1744368979.530012429,.126,13043.4609,0,0,0,0
1744368980.065935620,.125,13043.4609,0,0,0,0
1744368980.601171390,.126,13043.4609,0,0,0,0
1744368981.134507482,.124,13043.4609,0,0,0,0
1744368981.670237690,.126,13043.4609,0,0,0,0
1744368982.203598012,.124,13043.4609,0,0,0,0
1744368982.736723681,.126,13043.4609,0,0,0,0
1744368983.269560335,.126,13043.4609,0,0,0,0
1744368983.803140630,.124,13043.4609,0,0,0,0
1744368984.336359538,.126,13043.4609,0,0,0,0
1744368984.870784652,.125,13043.4609,0,0,0,0
1744368985.402817781,.126,13043.4609,0,0,0,0
1744368985.935072004,.125,13043.4609,0,0,0,0
1744368986.469921330,.126,13043.4609,0,0,0,0
1744368987.003411648,.125,13043.4609,0,0,0,0
1744368987.537077504,.125,13043.4609,0,0,0,0
1744368988.071376095,.125,13043.4609,0,.0156,0,1
1744368988.605283563,.125,13043.4609,0,0,0,0
1744368989.137367769,.126,13043.4609,0,0,0,0
1744368989.671420116,.124,13043.4609,0,0,0,0
1744368990.205437694,.126,13043.4609,0,0,0,0
1744368990.739836832,.124,13043.4609,0,0,0,0
1744368991.273842926,.126,13043.4609,0,0,0,0
1744368991.807770429,.124,13043.4609,0,0,0,0
1744368992.342175026,.125,13043.4609,0,0,0,0
1744368992.876741705,.126,13043.4609,0,0,0,0
1744368993.409979906,.125,13043.4609,0,0,0,0
1744368993.943640125,.125,13043.4609,0,0,0,0
1744368994.477915765,.125,13043.4609,0,0,0,0
1744368995.012290182,.125,13043.4609,0,0,0,0
1744368995.545269069,.126,13043.4609,0,0,0,0
1744368996.078662315,.125,13043.4609,0,0,0,0
1744368996.611827540,.125,13043.4609,0,0,0,0
1744368997.145348220,.125,13043.4609,0,0,0,0
1744368997.679900851,.125,13043.4609,0,0,0,0
1744368998.218804863,.125,13043.4609,0,0,0,0
1744368998.752166635,.126,13043.4609,0,0,0,0
1744368999.284648104,.125,13043.4609,0,0,0,0
1744368999.818255436,.126,13043.4609,0,0,0,0
1744369000.351607347,.125,13043.4609,0,0,0,0
1744369000.886781966,.126,13043.4609,0,0,0,0
1744369001.419720337,.125,13043.4609,0,0,0,0
1744369001.952604956,.125,13043.4609,0,0,0,0
1744369002.484889689,.126,13043.4609,0,0,0,0
1744369003.017545143,.126,13043.4609,0,0,0,0
1744369003.550519351,.126,13043.4609,0,0,0,0
1744369004.082581930,.125,13043.4609,0,0,0,0
1744369004.616878546,.125,13043.4648,0,0,0,0
1744369005.150986576,.125,13043.4609,0,0,0,0
1744369005.682909928,.125,13043.4609,0,0,0,0
1744369006.215950487,.126,13043.4609,0,0,0,0
1744369006.750371201,.125,13043.4609,0,0,0,0
1744369007.282393324,.125,13043.4609,0,0,0,0
1744369007.815320707,.125,13043.4609,0,0,0,0
1744369008.348679142,.127,13043.4609,0,0,0,0
1744369008.881933372,.125,13043.4609,0,0,0,0
1744369009.414929630,.125,13043.4609,0,0,0,0
1744369009.948614012,.126,13043.4609,0,0,0,0
1744369010.482442976,.125,13043.4609,0,0,0,0
1744369011.015530741,.126,13043.4609,0,0,0,0
1744369011.551075392,.125,13043.4609,0,0,0,0
1744369012.082519838,.125,13043.4609,0,0,0,0
1744369012.615348690,.125,13043.4609,0,0,0,0
1744369013.149376677,.126,13043.4609,0,0,0,0
1744369013.682661985,.125,13043.4609,0,0,0,0
1744369014.217766230,.125,13043.4609,0,0,0,0
1744369014.751132039,.126,13043.4609,0,0,0,0
1744369015.286551964,.125,13043.4609,0,0,0,0
1744369015.819723380,.126,13043.4609,0,0,0,0
1744369016.353535008,.125,13043.4609,0,0,0,0
1744369016.887884048,.125,13043.4609,0,0,0,0
1744369017.423115616,.125,13043.4609,0,0,0,0
1744369017.956619511,.124,13043.4609,0,0,0,0
1744369018.488910382,.126,13043.4609,0,0,0,0
1744369019.021763289,.126,13043.4609,0,.0156,0,1
1744369019.555187476,.126,13043.4609,0,0,0,0
1744369020.087305965,.125,13043.4609,0,0,0,0
1744369020.619321987,.126,13043.4609,0,0,0,0
1744369021.152441228,.125,13043.4609,0,0,0,0
1744369021.686860718,.126,13043.4609,0,0,0,0
1744369022.220273324,.124,13043.4609,0,0,0,0
1744369022.754219193,.125,13043.4609,0,0,0,0
1744369023.288342008,.125,13043.4609,0,0,0,0
1744369023.822508335,.125,13043.4609,0,0,0,0
1744369024.355864084,.126,13043.4609,0,0,0,0
1744369024.890904502,.125,13043.4609,0,0,0,0
1744369025.425162459,.126,13043.4609,0,0,0,0
1744369025.958744918,.124,13043.4609,0,0,0,0
1744369026.492427869,.124,13043.4609,0,0,0,0
1744369027.026705480,.126,13043.4609,0,0,0,0
1744369027.560774282,.125,13043.4609,0,0,0,0
1744369028.096224371,.125,13043.4609,0,0,0,0
1744369028.629113698,.126,13043.4609,0,0,0,0
1744369029.163563173,.125,13043.4609,0,0,0,0
1744369029.697825473,.125,13043.4609,0,0,0,0
1744369030.231152972,.126,13043.4609,0,0,0,0
1744369030.764316908,.125,13043.4609,0,0,0,0
1744369031.297026782,.126,13043.4609,0,0,0,0
1744369031.830456551,.126,13043.4609,0,0,0,0
1744369032.364896169,.124,13043.4609,0,0,0,0
1744369032.899919569,.126,13043.4609,0,0,0,0
1744369033.433964094,.125,13043.4609,0,0,0,0
1744369033.966924960,.126,13043.4609,0,0,0,0
1744369034.502494646,.125,13043.4609,0,0,0,0
1744369035.036136525,.124,13043.4609,0,0,0,0
1744369035.569463409,.126,13043.4609,0,0,0,0
1744369036.102099277,.125,13043.4609,0,0,0,0
1744369036.637519657,.126,13043.4609,0,0,0,0
1744369037.170189166,.125,13043.4609,0,0,0,0
1744369037.704174925,.125,13043.4609,0,0,0,0
1744369038.238574411,.125,13043.4609,0,0,0,0
1744369038.772159480,.126,13043.4609,0,0,0,0
1744369039.305241520,.125,13043.4609,0,0,0,0
1744369039.838694847,.124,13043.4609,0,0,0,0
1744369040.372165566,.126,13043.4609,0,0,0,0
1744369040.907492807,.125,13043.4609,0,0,0,0
1744369041.441219465,.126,13043.4609,0,0,0,0
1744369041.972451932,.124,13043.4609,0,0,0,0
1744369042.510084333,.126,13043.4609,0,0,0,0
1744369043.043418188,.125,13043.4609,0,0,0,0
1744369043.576418966,.125,13043.4609,0,0,0,0
1744369044.109686005,.126,13043.4609,0,0,0,0
1744369044.642805718,.125,13043.4609,0,0,0,0
1744369045.175715849,.126,13043.4609,0,0,0,0
1744369045.708541237,.125,13043.4609,0,0,0,0
1744369046.241175716,.127,13043.4609,0,0,0,0
1744369046.774171278,.125,13043.4609,0,0,0,0
1744369047.308518350,.125,13043.4609,0,0,0,0
1744369047.843246034,.125,13043.4609,0,0,0,0
1744369048.376886635,.125,13043.4609,0,0,0,0
1744369048.914012605,.126,13043.4609,0,0,0,0
1744369049.445808462,.125,13043.4609,0,.0156,0,1
1744369049.979045327,.126,13043.4609,0,0,0,0
1744369050.515219358,.125,13043.4609,0,0,0,0
1744369051.048411560,.126,13043.4609,0,0,0,0
1744369051.581982151,.125,13043.4609,0,0,0,0
1744369052.116860082,.124,13043.4609,0,0,0,0
1744369052.649814636,.126,13043.4609,0,0,0,0
1744369053.183008043,.125,13043.4609,0,0,0,0
1744369053.718632783,.126,13043.4609,0,0,0,0
1744369054.252480303,.124,13043.4609,0,0,0,0
1744369054.785761663,.127,13043.4609,0,0,0,0
1744369055.319222396,.124,13043.4609,0,0,0,0
1744369055.852823613,.125,13043.4609,0,0,0,0
1744369056.384253787,.125,13043.4609,0,0,0,0
1744369056.918601369,.125,13043.4609,0,0,0,0
1744369057.451478567,.126,13043.4609,0,0,0,0
1744369057.985530092,.125,13043.4609,0,0,0,0
1744369058.528339629,.125,13043.4609,0,0,0,0
1744369059.061972968,.125,13043.4609,0,0,0,0
1744369059.595107781,.126,13043.4609,0,0,0,0
1744369060.128201886,.124,13043.4609,0,0,0,0
1744369060.662036645,.125,13043.4609,0,0,0,0
1744369061.194672633,.126,13043.4609,0,0,0,0
1744369061.727825579,.125,13043.4609,0,0,0,0
1744369062.260511079,.126,13043.4609,0,0,0,0
1744369062.794889398,.125,13043.4609,0,0,0,0
1744369063.327368009,.126,13043.4609,0,0,0,0
1744369063.861813976,.125,13043.4609,0,0,0,0
1744369064.396094116,.124,13043.4609,0,0,0,0
1744369064.931744944,.126,13043.4609,0,0,0,0
1744369065.466260171,.125,13043.4609,0,0,0,0
1744369065.999777689,.125,13043.4609,0,0,0,0
1744369066.534032321,.125,13043.4609,0,0,0,0
1744369067.065889908,.126,13043.4609,0,0,0,0
1744369067.598170840,.125,13043.4609,0,0,0,0
1744369068.131779975,.125,13043.4609,0,0,0,0
1744369068.665467376,.125,13043.4609,0,0,0,0
1744369069.199286577,.124,13043.4609,0,0,0,0
1744369069.732695154,.126,13043.4609,0,0,0,0
1744369070.266325257,.125,13043.4609,0,0,0,0
1744369070.799922808,.126,13043.4609,0,0,0,0
1744369071.335309243,.124,13043.4609,0,0,0,0
1744369071.869826606,.126,13043.4609,0,0,0,0
1744369072.401007986,.125,13043.4609,0,0,0,0
1744369072.939410772,.125,13043.4609,0,0,0,0
1744369073.471338059,.125,13043.4609,0,0,0,0
1744369074.004085006,.125,13043.4609,0,0,0,0
1744369074.536738780,.126,13043.4609,0,0,0,0
1744369075.069931722,.125,13043.4609,0,0,0,0
1744369075.603258323,.126,13043.4609,0,0,0,0
1744369076.135831925,.125,13043.4609,0,0,0,0
1744369076.670196019,.126,13043.4609,0,0,0,0
1744369077.204697327,.124,13043.4609,0,0,0,0
1744369077.738916826,.125,13043.4609,0,0,0,0
1744369078.272335580,.126,13043.4609,0,0,0,0
1744369078.806309933,.125,13043.4609,0,0,0,0
1744369079.338552534,.126,13043.4609,0,0,0,0
1744369079.870797898,.125,13043.4609,0,0,0,0
1744369080.403825544,.126,13043.4609,0,.0156,0,1
1744369080.937979119,.125,13043.4609,0,0,0,0
1744369081.472859514,.126,13043.4609,0,0,0,0
1744369082.005988847,.125,13043.4609,0,0,0,0
1744369082.539623539,.125,13043.4609,0,0,0,0
1744369083.073807676,.126,13043.4609,0,0,0,0
1744369083.607676265,.124,13043.4609,0,0,0,0
1744369084.140999865,.126,13043.4609,0,0,0,0
1744369084.676909473,.126,13043.4609,0,0,0,0
1744369085.211141523,.125,13043.4609,0,0,0,0
1744369085.744108319,.125,13043.4609,0,0,0,0
1744369086.277503568,.125,13043.4609,0,0,0,0
1744369086.810827038,.126,13043.4609,0,0,0,0
1744369087.344603182,.124,13043.4609,0,0,0,0
1744369087.878808864,.126,13043.4609,0,0,0,0
1744369088.415431821,.125,13043.4609,0,0,0,0
1744369088.948035564,.126,13043.4609,0,0,0,0
1744369089.481515837,.125,13043.4609,0,0,0,0
1744369090.014283277,.126,13043.4609,0,0,0,0
1744369090.549297260,.125,13043.4609,0,0,0,0
1744369091.082456727,.125,13043.4609,0,0,0,0
1744369091.616633272,.125,13043.4609,0,0,0,0
1744369092.150741248,.125,13043.4609,0,0,0,0
1744369092.684702876,.125,13043.4609,0,0,0,0
1744369093.217521667,.126,13043.4609,0,0,0,0
1744369093.751104790,.126,13043.4609,0,0,0,0
1744369094.284822228,.124,13043.4609,0,0,0,0
1744369094.820447346,.125,13043.4609,0,0,0,0
1744369095.355957808,.126,13043.4609,0,0,0,0
1744369095.889187020,.125,13043.4609,0,0,0,0
1744369096.423023826,.125,13043.4609,0,0,0,0
1744369096.956907337,.124,13043.4609,0,0,0,0
1744369097.490039899,.127,13043.4609,0,0,0,0
1744369098.024126779,.124,13043.4609,0,0,0,0
1744369098.556891257,.126,13043.4609,0,0,0,0
1744369099.089912497,.125,13043.4609,0,0,0,0
1744369099.623398738,.124,13043.4609,0,0,0,0
1744369100.158654976,.126,13043.4609,0,0,0,0
1744369100.693903008,.125,13043.4609,0,0,0,0
1744369101.228692414,.126,13043.4609,0,0,0,0
1744369101.761590860,.125,13043.4609,0,0,0,0
1744369102.293192153,.126,13043.4609,0,0,0,0
1744369102.826309408,.125,13043.4609,0,0,0,0
1744369103.360590723,.125,13043.4609,0,0,0,0
1744369103.893861446,.125,13043.4609,0,0,0,0
1744369104.427592865,.124,13043.4609,0,0,0,0
1744369104.960325295,.126,13043.4609,0,0,0,0
1744369105.493258587,.126,13043.4609,0,0,0,0
1744369106.025925801,.126,13043.4609,0,0,0,0
1744369106.560297121,.124,13043.4609,0,0,0,0
1744369107.093441494,.127,13043.4609,0,0,0,0
1744369107.626642815,.125,13043.4609,0,0,0,0
1744369108.160756628,.124,13043.4609,0,0,0,0
1744369108.694403960,.126,13043.4609,0,0,0,0
1744369109.227487561,.125,13043.4609,0,0,0,0
1744369109.761278226,.126,13043.4609,0,0,0,0
1744369110.293864197,.125,13043.4609,0,0,0,0
1744369110.827111887,.126,13043.4609,0,0,0,0
1744369111.361379607,.125,13043.4609,0,.0156,0,1
1744369111.895166696,.125,13043.4609,0,0,0,0
1744369112.428167546,.125,13043.4609,0,0,0,0
1744369112.962014218,.125,13043.4609,0,0,0,0
1744369113.495899555,.125,13043.4609,0,0,0,0
1744369114.028970490,.125,13043.4609,0,0,0,0
1744369114.561663121,.127,13043.4609,0,0,0,0
1744369115.095440402,.124,13043.4609,0,0,0,0
1744369115.629447536,.126,13043.4609,0,0,0,0
1744369116.162318209,.125,13043.4609,0,0,0,0
1744369116.696551695,.124,13043.4609,0,0,0,0
1744369117.230050464,.127,13043.4609,0,0,0,0
1744369117.762892605,.125,13043.4609,0,0,0,0
1744369118.297535509,.126,13043.4609,0,0,0,0
1744369118.831580152,.124,13043.4609,0,0,0,0
1744369119.365131145,.127,13043.4609,0,0,0,0
1744369119.900512517,.125,13043.4609,0,0,0,0
1744369120.435596617,.125,13043.4609,0,0,0,0
1744369120.968388449,.125,13043.4609,0,0,0,0
1744369121.504514494,.125,13043.4609,0,0,0,0
1744369122.037915763,.127,13043.4609,0,0,0,0
1744369122.569785160,.125,13043.4609,0,0,0,0
1744369123.102896565,.126,13043.4609,0,0,0,0
1744369123.635129901,.125,13043.4609,0,0,0,0
1744369124.169384625,.126,13043.4609,0,0,0,0
1744369124.703200221,.124,13043.4648,0,0,0,0
1744369125.235218331,.125,13043.4609,0,0,0,0
1744369125.767987345,.126,13043.4609,0,0,0,0
1744369126.301015529,.126,13043.4609,0,0,0,0
1744369126.834349688,.126,13043.4609,0,0,0,0
1744369127.367824428,.124,13043.4609,0,0,0,0
1744369127.901409621,.127,13043.4609,0,0,0,0
1744369128.436157002,.124,13043.4609,0,0,0,0
1744369128.970533379,.125,13043.4609,0,0,0,0
1744369129.507351750,.125,13043.4609,0,0,0,0
1744369130.041398149,.125,13043.4609,0,0,0,0
1744369130.575911513,.125,13043.4609,0,0,0,0
1744369131.109039109,.125,13043.4609,0,0,0,0
1744369131.642423225,.127,13043.4609,0,0,0,0
1744369132.176320163,.124,13043.4609,0,0,0,0
1744369132.709476595,.127,13043.4609,0,0,0,0
1744369133.243949160,.124,13043.4609,0,0,0,0
1744369133.777207715,.125,13043.4609,0,0,0,0
1744369134.311629465,.125,13043.4609,0,0,0,0
1744369134.844672980,.126,13043.4609,0,0,0,0
