时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744375763.956742746,.125,13155.6875,0,0,0,0
1744375764.489983883,.126,13155.8125,0,0,0,0
1744375765.023844761,.126,13155.8828,0,0,0,0
1744375765.555907028,.125,13156.0078,0,0,0,0
1744375766.088949324,.125,13156.0468,0,0,0,0
1744375766.623718934,.125,13156.1718,0,0,0,0
1744375767.157551197,.124,13156.1718,0,0,0,0
1744375767.693093999,.124,13156.2968,0,0,0,0
1744375768.225831432,.125,13156.4218,0,0,0,0
1744375768.758192131,.125,13156.4218,0,0,0,0
1744375769.292197990,.124,13156.5468,0,0,0,0
1744375769.827090221,.125,13156.6757,0,0,0,0
1744375770.360718260,.125,13156.7695,0,0,0,0
1744375770.894096860,.125,13156.7695,0,0,0,0
1744375771.429329052,.125,13156.8945,0,0,0,0
1744375771.962563729,.125,13157.0195,0,0,0,0
1744375772.495628811,.126,13157.0195,0,0,0,0
1744375773.029529195,.125,13157.1445,0,0,0,0
1744375773.563815141,.124,13157.3007,0,0,0,0
1744375774.096634524,.126,13157.3007,0,0,0,0
1744375774.634070570,.125,13157.4257,0,0,0,0
1744375775.168241945,.124,13157.5507,0,0,0,0
1744375775.701663414,.125,13157.5507,0,0,0,0
1744375776.235638816,.124,13157.6757,0,0,0,0
1744375776.769613857,.125,13157.8007,0,3.4726,0,12
1744375777.302431430,.125,13157.8007,0,.0156,0,1
1744375777.835646968,.125,13157.9179,0,0,0,0
1744375778.368292591,.125,13158.0429,0,0,0,0
1744375778.902418870,.125,13158.1679,0,0,0,0
1744375779.436052649,.124,13158.1679,0,0,0,0
1744375779.969064309,.125,13158.2929,0,0,0,0
1744375780.505699140,.127,13158.4179,0,0,0,0
1744375781.050210765,.125,13158.4179,0,0,0,0
1744375781.580720551,.124,13158.5429,0,0,0,0
1744375782.112122872,.125,13158.6484,0,0,0,0
1744375782.643807654,.125,13158.7734,0,0,0,0
1744375783.176726807,.125,13158.7734,0,0,0,0
1744375783.708007101,.125,13158.8984,0,0,0,0
1744375784.241969485,.125,13159.0234,0,0,0,0
1744375784.775373626,.125,13159.0234,0,0,0,0
1744375785.307558727,.125,13159.1484,0,0,0,0
1744375785.840336758,.125,13159.2500,0,0,0,0
1744375786.373907356,.125,13159.3710,0,0,0,0
1744375786.908484998,.124,13159.3710,0,0,0,0
1744375787.441232416,.126,13159.4960,0,0,0,0
1744375787.973676218,.125,13159.6210,0,0,0,0
1744375788.512927166,.124,13159.6210,0,0,0,0
1744375789.045116838,.126,13159.7460,0,0,0,0
1744375789.578657946,.126,13159.9101,0,0,0,0
1744375790.111790997,.125,13159.9101,0,0,0,0
1744375790.644583957,.125,13160.0351,0,0,0,0
1744375791.178368996,.125,13160.1601,0,0,0,0
1744375791.711813364,.125,13160.2851,0,2.4023,0,7
1744375792.246010015,.125,13160.4101,0,0,0,0
1744375792.778930278,.125,13160.4101,0,0,0,0
1744375793.314516296,.125,13160.5351,0,0,0,0
1744375793.848555918,.124,13160.6171,0,0,0,0
1744375794.382368480,.125,13160.7421,0,0,0,0
1744375794.916294314,.124,13160.7421,0,0,0,0
1744375795.449221307,.127,13160.8671,0,0,0,0
1744375795.982769931,.124,13160.9921,0,0,0,0
1744375796.518458888,.125,13161.1171,0,0,0,0
1744375797.051760935,.125,13161.1171,0,0,0,0
1744375797.585450967,.125,13161.2421,0,0,0,0
1744375798.119290979,.124,13161.3671,0,0,0,0
1744375798.654604577,.125,13161.3671,0,0,0,0
1744375799.188595894,.124,13161.4921,0,0,0,0
1744375799.721574573,.126,13161.6171,0,0,0,0
1744375800.253945043,.125,13161.7109,0,0,0,0
1744375800.787152699,.125,13161.7109,0,0,0,0
1744375801.322563736,.125,13161.8359,0,0,0,0
1744375801.855580611,.125,13161.9609,0,0,0,0
1744375802.389035169,.125,13161.9375,0,0,0,0
1744375802.922143178,.125,13162.0625,0,0,0,0
1744375803.455582939,.126,13162.2070,0,0,0,0
1744375803.987917806,.125,13162.2070,0,0,0,0
1744375804.524531358,.125,13162.3320,0,0,0,0
1744375805.058559060,.125,13162.4570,0,0,0,0
1744375805.595209340,.125,13162.4570,0,0,0,0
1744375806.128690911,.125,13162.5820,0,0,0,0
1744375806.663479764,.124,13162.7070,0,0,0,0
1744375807.196835808,.125,13162.7070,0,3.8281,0,14
1744375807.731263232,.125,13162.8320,0,0,0,0
1744375808.265101670,.125,13162.9570,0,.0156,0,1
1744375808.798196938,.125,13163.0820,0,0,0,0
1744375809.331181122,.125,13163.0820,0,0,0,0
1744375809.865023092,.124,13163.1835,0,0,0,0
1744375810.396963273,.126,13163.3085,0,0,0,0
1744375810.933923766,.126,13163.4218,0,0,0,0
1744375811.467778853,.124,13163.4218,0,0,0,0
1744375812.002804292,.125,13163.5468,0,0,0,0
1744375812.535430310,.125,13163.6718,0,0,0,0
1744375813.069561064,.125,13163.6718,0,0,0,0
1744375813.601599951,.125,13163.7968,0,0,0,0
1744375814.135031526,.124,13163.8671,0,0,0,0
1744375814.671575429,.125,13163.9921,0,0,0,0
1744375815.204887398,.124,13164.1171,0,0,0,0
1744375815.738577112,.125,13164.1367,0,0,0,0
1744375816.272301175,.124,13164.2617,0,0,0,0
1744375816.805723706,.133,13143.7929,.0078,0,2,0
1744375817.337665641,.125,13143.9335,0,0,0,0
1744375817.870648084,.125,13144.0625,0,0,0,0
1744375818.404411588,.124,13144.0625,0,0,0,0
1744375818.937260106,.126,13144.1875,0,0,0,0
1744375819.472632419,.125,13144.3007,0,0,0,0
1744375820.006585745,.125,13144.4257,0,0,0,0
1744375820.540623113,.124,13144.4257,0,0,0,0
1744375821.073680326,.125,13144.5507,0,0,0,0
1744375821.608981908,.124,13144.6757,0,0,0,0
1744375822.143365039,.125,13144.6757,0,0,0,0
1744375822.679025245,.125,13144.8007,0,0,0,0
1744375823.212397640,.124,13144.9257,0,0,0,0
1744375823.745280660,.126,13145.0507,0,0,0,0
1744375824.278298309,.125,13145.0507,0,0,0,0
1744375824.811693505,.125,13145.1757,0,0,0,0
1744375825.346071935,.125,13145.3007,0,0,0,0
1744375825.880184076,.124,13145.3476,0,0,0,0
1744375826.413498236,.126,13145.4375,0,0,0,0
1744375826.947605038,.126,13145.5234,0,0,0,0
1744375827.480419565,.125,13145.6484,0,0,0,0
1744375828.014249502,.125,13145.7734,0,0,0,0
1744375828.548743490,.124,13145.7734,0,0,0,0
1744375829.082060490,.125,13145.8984,0,0,0,0
1744375829.615175898,.125,13146.0234,0,0,0,0
1744375830.147657493,.125,13146.1484,0,0,0,0
1744375830.679859094,.125,13146.1484,0,0,0,0
1744375831.213467322,.125,13146.2734,0,0,0,0
1744375831.746209749,.125,13146.3984,0,0,0,0
1744375832.279282923,.125,13146.3984,0,0,0,0
1744375832.812968946,.125,13146.5234,0,0,0,0
1744375833.348361448,.125,13146.6484,0,0,0,0
1744375833.880862120,.126,13146.7421,0,0,0,0
1744375834.413964136,.125,13146.7421,0,0,0,0
1744375834.947803783,.124,13146.8671,0,0,0,0
1744375835.481924714,.125,13146.9921,0,0,0,0
1744375836.017225130,.125,13147.1171,0,0,0,0
1744375836.550083234,.125,13147.1171,0,0,0,0
1744375837.084300233,.124,13147.2421,0,0,0,0
1744375837.616482261,.125,13147.3828,0,0,0,0
1744375838.150742121,.125,13147.3828,0,2.9882,0,11
1744375838.686406638,.125,13147.5078,0,.0156,0,1
1744375839.220018490,.124,13147.6328,0,0,0,0
1744375839.753735992,.125,13147.6328,0,0,0,0
1744375840.286611263,.125,13147.7578,0,0,0,0
1744375840.821190934,.125,13147.8828,0,0,0,0
1744375841.354942263,.126,13147.9609,0,0,0,0
1744375841.887798972,.125,13148.0117,0,0,0,0
1744375842.422172318,.125,13148.1367,0,0,0,0
1744375842.956124350,.124,13148.1367,0,0,0,0
1744375843.489635110,.125,13148.2617,0,0,0,0
1744375844.023193375,.124,13148.3867,0,0,0,0
1744375844.559992182,.125,13148.5117,0,0,0,0
1744375845.092593537,.125,13148.5117,0,0,0,0
1744375845.628351563,.126,13148.6367,0,0,0,0
1744375846.162559527,.124,13148.7617,0,0,0,0
1744375846.705687405,.125,13148.7617,0,0,0,0
1744375847.237216582,.125,13148.8867,0,0,0,0
1744375847.771633921,.124,13149.0117,0,0,0,0
1744375848.305324858,.125,13149.1367,0,2.9375,0,8
1744375848.842573609,.125,13149.1367,0,0,0,0
1744375849.375374211,.125,13149.2617,0,0,0,0
1744375849.908227924,.125,13149.3789,0,0,0,0
1744375850.441256210,.126,13149.4296,0,0,0,0
1744375850.973504364,.125,13149.5546,0,0,0,0
1744375851.509534859,.125,13149.5546,0,0,0,0
