时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744376619.193645414,.125,13152.7851,0,0,0,0
1744376619.725326161,.125,13152.9101,0,0,0,0
1744376620.258551403,.125,13152.9101,0,0,0,0
1744376620.792882119,.126,13153.0351,0,0,0,0
1744376621.325859232,.126,13153.1406,0,0,0,0
1744376621.858999004,.125,13153.1406,0,0,0,0
1744376622.392169005,.125,13153.3164,0,0,0,0
1744376622.925779492,.125,13153.3164,0,0,0,0
1744376623.458700917,.125,13153.4414,0,0,0,0
1744376623.992090326,.124,13153.5664,0,0,0,0
1744376624.529044245,.125,13153.5664,0,0,0,0
1744376625.059624139,.125,13153.6914,0,0,0,0
1744376625.595076301,.125,13153.8164,0,0,0,0
1744376626.126689148,.125,13153.9414,0,0,0,0
1744376626.659600685,.125,13153.9414,0,0,0,0
1744376627.191962493,.127,13154.0664,0,0,0,0
1744376627.723153919,.125,13154.1914,0,0,0,0
1744376628.255925573,.125,13154.3164,0,0,0,0
1744376628.787818403,.125,13154.3164,0,0,0,0
1744376629.319990905,.125,13154.4414,0,0,0,0
1744376629.851429989,.125,13154.5664,0,0,0,0
1744376630.385502788,.125,13154.5664,0,0,0,0
1744376630.920492516,.124,13154.7070,0,0,0,0
1744376631.452467683,.125,13154.8320,0,1.2695,0,5
1744376631.985420705,.126,13154.8320,0,0,0,0
1744376632.521344052,.125,13154.9570,0,0,0,0
1744376633.053864582,.125,13155.0820,0,0,0,0
1744376633.585537867,.124,13155.2070,0,0,0,0
1744376634.119307117,.126,13155.2070,0,0,0,0
1744376634.652361966,.125,13155.3632,0,0,0,0
1744376635.183625006,.125,13155.3632,0,0,0,0
1744376635.716364586,.125,13155.4882,0,0,0,0
1744376636.248774427,.125,13155.6132,0,0,0,0
1744376636.781368729,.126,13155.6562,0,2.7578,0,9
1744376637.314187611,.125,13155.7812,0,.0156,0,1
1744376637.847155576,.125,13155.9062,0,0,0,0
1744376638.380881288,.125,13155.9804,0,0,0,0
1744376638.912688526,.125,13155.9765,0,0,0,0
1744376639.446245733,.125,13156.1015,0,0,0,0
1744376639.978137785,.125,13156.2265,0,0,0,0
1744376640.514002879,.125,13156.2265,0,0,0,0
1744376641.045310433,.126,13156.3515,0,0,0,0
1744376641.577664928,.125,13156.4765,0,0,0,0
1744376642.111223354,.124,13156.4765,0,0,0,0
1744376642.649170403,.124,13156.6250,0,0,0,0
1744376643.184630151,.125,13156.6796,0,0,0,0
1744376643.717663188,.125,13156.8007,0,0,0,0
1744376644.251006881,.125,13156.9257,0,0,0,0
1744376644.784883805,.124,13156.9257,0,0,0,0
1744376645.319170586,.125,13157.1093,0,0,0,0
1744376645.852774473,.124,13157.1093,0,0,0,0
1744376646.386522737,.125,13157.2343,0,0,0,0
1744376646.920931368,.124,13157.3593,0,0,0,0
1744376647.453954801,.126,13157.3593,0,0,0,0
1744376647.988812319,.126,13157.5351,0,0,0,0
1744376648.524702224,.124,13157.5351,0,0,0,0
1744376649.057725874,.125,13157.6601,0,0,0,0
1744376649.589994626,.125,13157.7851,0,0,0,0
1744376650.130108946,.125,13157.7851,0,0,0,0
1744376650.666611005,.125,13157.9101,0,0,0,0
1744376651.199981787,.125,13158.0351,0,0,0,0
1744376651.733243008,.125,13158.0781,0,0,0,0
1744376652.266822190,.124,13158.2031,0,2.2578,0,7
1744376652.801095425,.125,13158.2031,0,0,0,0
1744376653.333320489,.121,13158.3281,0,0,0,0
1744376653.866196993,.125,13158.4531,0,0,0,0
1744376654.400146172,.124,13158.4531,0,0,0,0
1744376654.931615359,.126,13158.5976,0,0,0,0
1744376655.464876792,.125,13158.7226,0,0,0,0
1744376655.998889492,.125,13158.7226,0,0,0,0
1744376656.533472724,.125,13158.8476,0,0,0,0
1744376657.066085814,.125,13158.9726,0,0,0,0
1744376657.598872427,.125,13158.9726,0,0,0,0
1744376658.131733251,.125,13159.0976,0,0,0,0
1744376658.666534716,.125,13159.2226,0,0,0,0
1744376659.200871543,.124,13159.2226,0,0,0,0
1744376659.736323164,.125,13159.3476,0,0,0,0
1744376660.269292024,.126,13159.3789,0,0,0,0
1744376660.802569919,.125,13159.5039,0,0,0,0
1744376661.335922555,.124,13159.6289,0,0,0,0
1744376661.867453855,.125,13159.7539,0,0,0,0
1744376662.402349565,.126,13159.7539,0,0,0,0
1744376662.935952923,.124,13159.8789,0,0,0,0
1744376663.468391251,.124,13160.0039,0,0,0,0
1744376664.001343520,.126,13160.0039,0,0,0,0
1744376664.534313891,.125,13160.1289,0,0,0,0
1744376665.067181483,.125,13160.2539,0,0,0,0
1744376665.600828611,.124,13160.3789,0,0,0,0
1744376666.133012655,.125,13160.3789,0,0,0,0
1744376666.668910823,.125,13160.4804,0,0,0,0
1744376667.201944099,.125,13160.6054,0,0,0,0
1744376667.734715399,.125,13160.6054,0,2.7148,0,8
1744376668.266811984,.125,13160.7304,0,.0156,0,1
1744376668.798481140,.125,13160.8554,0,0,0,0
1744376669.331897967,.124,13160.9804,0,0,0,0
1744376669.864641782,.125,13160.9804,0,0,0,0
1744376670.397165544,.126,13161.1445,0,0,0,0
1744376670.931576251,.125,13161.2148,0,0,0,0
1744376671.465485155,.125,13161.2148,0,0,0,0
1744376671.998872638,.124,13161.3398,0,0,0,0
1744376672.531809411,.125,13161.3828,0,0,0,0
1744376673.065010216,.125,13161.5078,0,0,0,0
1744376673.599068116,.125,13161.6328,0,0,0,0
1744376674.132123511,.125,13161.7578,0,0,0,0
1744376674.668756555,.125,13161.7578,0,0,0,0
1744376675.201182591,.126,13161.8828,0,0,0,0
1744376675.735446923,.124,13162.0078,0,0,0,0
1744376676.269063476,.124,13162.1406,0,0,0,0
1744376676.802392798,.127,13162.1406,0,0,0,0
1744376677.334171535,.125,13162.2656,0,0,0,0
1744376677.866651063,.125,13162.3906,0,0,0,0
1744376678.400119087,.124,13162.3906,0,0,0,0
1744376678.931398370,.125,13162.5156,0,0,0,0
1744376679.463343307,.125,13162.6406,0,0,0,0
1744376679.995140289,.125,13162.6406,0,0,0,0
1744376680.528776980,.125,13162.7656,0,0,0,0
1744376681.061555937,.126,13162.8906,0,0,0,0
1744376681.592789450,.124,13162.9414,0,0,0,0
1744376682.124254853,.125,13163.0664,0,0,0,0
1744376682.655274624,.125,13163.0664,0,2.1210,0,7
1744376683.185860164,.125,13163.1914,0,0,0,0
1744376683.716963412,.124,13163.3164,0,0,0,0
1744376684.248154560,.126,13163.3164,0,0,0,0
1744376684.779176768,.125,13163.4414,0,0,0,0
1744376685.308860466,.124,13163.5664,0,0,0,0
1744376685.839123229,.125,13163.6601,0,0,0,0
1744376686.368902682,.124,13163.6601,0,0,0,0
1744376686.898126902,.126,13163.7851,0,0,0,0
1744376687.426319660,.125,13163.9101,0,0,0,0
1744376687.955933590,.124,13164.0351,0,0,0,0
1744376688.484313955,.125,13164.0351,0,0,0,0
1744376689.012945718,.125,13164.1601,0,0,0,0
1744376689.541471363,.126,13164.2851,0,0,0,0
1744376690.070586227,.125,13164.2851,0,0,0,0
1744376690.598877349,.126,13164.4101,0,0,0,0
1744376691.127296545,.125,13164.5351,0,0,0,0
1744376691.656557927,.125,13164.5351,0,0,0,0
1744376692.185406473,.126,13164.6601,0,0,0,0
1744376692.713825511,.125,13164.7851,0,0,0,0
1744376693.242078848,.125,13164.9101,0,0,0,0
1744376693.771113035,.125,13164.9492,0,0,0,0
1744376694.299997476,.125,13165.0742,0,0,0,0
1744376694.828091248,.125,13165.0742,0,0,0,0
1744376695.356147805,.125,13165.1992,0,0,0,0
1744376695.884496662,.125,13165.3242,0,0,0,0
1744376696.412799361,.125,13165.4492,0,0,0,0
1744376696.941380684,.127,13165.4375,0,0,0,0
1744376697.470633433,.124,13165.5898,0,0,0,0
1744376697.998713677,.125,13165.7148,0,2.7851,0,9
1744376698.528767300,.124,13165.7148,0,0,0,0
1744376699.056320571,.125,13165.8398,0,.0156,0,1
1744376699.584540934,.125,13165.9648,0,0,0,0
1744376700.112188594,.125,13165.9648,0,0,0,0
1744376700.640301290,.125,13166.0898,0,0,0,0
1744376701.169342385,.126,13166.2226,0,0,0,0
1744376701.697168005,.125,13166.2226,0,0,0,0
1744376702.226229363,.125,13166.3476,0,0,0,0
1744376702.755573015,.125,13166.4726,0,0,0,0
1744376703.283554455,.125,13166.4726,0,0,0,0
1744376703.811218316,.125,13166.5976,0,0,0,0
