时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744376987.172365012,.126,13152.3242,0,0,0,0
1744376987.708817529,.125,13152.4492,0,0,0,0
1744376988.244428294,.125,13152.5742,0,0,0,0
1744376988.779420948,.125,13152.5742,0,0,0,0
1744376989.313322242,.125,13152.6992,0,0,0,0
1744376989.848827578,.124,13152.8632,0,3.3750,0,11
1744376990.384722523,.125,13152.8632,0,0,0,0
1744376990.917533676,.126,13153.0546,0,0,0,0
1744376991.453113822,.125,13153.0546,0,0,0,0
1744376991.989097276,.125,13153.1796,0,0,0,0
1744376992.533471395,.125,13153.3046,0,0,0,0
1744376993.066116642,.125,13153.4296,0,0,0,0
1744376993.599250456,.126,13153.5351,0,0,0,0
1744376994.131972068,.125,13153.5351,0,0,0,0
1744376994.665223912,.126,13153.6601,0,0,0,0
1744376995.198100337,.125,13153.7851,0,0,0,0
1744376995.731404392,.125,13153.7851,0,0,0,0
1744376996.263732853,.125,13153.9101,0,0,0,0
1744376996.796840960,.125,13154.0507,0,0,0,0
1744376997.329025772,.125,13154.0507,0,0,0,0
1744376997.861521416,.126,13154.1835,0,0,0,0
1744376998.394462224,.124,13154.3085,0,0,0,0
1744376998.926256230,.125,13154.3437,0,0,0,0
1744376999.458309293,.125,13154.4296,0,0,0,0
1744376999.990265355,.125,13154.5546,0,0,0,0
1744377000.528061388,.125,13154.5546,0,0,0,0
1744377001.063311054,.127,13154.6796,0,0,0,0
1744377001.595833228,.125,13154.8203,0,0,0,0
1744377002.129757397,.125,13154.8203,0,0,0,0
1744377002.663384510,.124,13154.9453,0,0,0,0
1744377003.197828848,.125,13155.0703,0,0,0,0
1744377003.731201601,.124,13155.0703,0,0,0,0
1744377004.264847000,.125,13155.1953,0,0,0,0
1744377004.800857547,.124,13155.3554,0,0,0,0
1744377005.337892305,.126,13155.3554,0,0,0,0
1744377005.875554601,.124,13155.4804,0,0,0,0
1744377006.408658574,.125,13155.6054,0,.0156,0,1
1744377006.944739600,.127,13155.7500,0,0,0,0
1744377007.477473715,.126,13155.7500,0,0,0,0
1744377008.011350849,.124,13155.8750,0,0,0,0
1744377008.545476621,.125,13156.0000,0,0,0,0
1744377009.077583793,.125,13156.0000,0,0,0,0
1744377009.611531748,.124,13156.1718,0,0,0,0
1744377010.143914801,.125,13156.1718,0,0,0,0
1744377010.678830901,.125,13156.2773,0,0,0,0
1744377011.212046796,.125,13156.4023,0,0,0,0
1744377011.743962271,.125,13156.5273,0,0,0,0
1744377012.276886499,.125,13156.5273,0,0,0,0
1744377012.813362366,.127,13156.6523,0,0,0,0
1744377013.346134598,.125,13156.7773,0,0,0,0
1744377013.878659320,.125,13156.8398,0,0,0,0
1744377014.411913093,.125,13156.9218,0,0,0,0
1744377014.947386366,.124,13157.0429,0,0,0,0
1744377015.479531237,.125,13157.0429,0,0,0,0
1744377016.011692692,.125,13157.1679,0,0,0,0
1744377016.543141918,.125,13157.2929,0,0,0,0
1744377017.075520285,.125,13157.2929,0,0,0,0
1744377017.608627118,.125,13157.4492,0,0,0,0
1744377018.141809075,.125,13157.4492,0,0,0,0
1744377018.677044733,.124,13157.5742,0,0,0,0
1744377019.210886226,.125,13157.6992,0,0,0,0
1744377019.744132064,.125,13157.8320,0,0,0,0
1744377020.277641025,.125,13157.8320,0,0,0,0
1744377020.811097378,.126,13157.9570,0,4.9492,0,17
1744377021.343941808,.125,13158.0781,0,0,0,0
1744377021.877074056,.126,13158.0781,0,0,0,0
1744377022.409345741,.125,13158.2031,0,0,0,0
1744377022.942602195,.125,13158.3281,0,0,0,0
1744377023.476500309,.124,13158.3281,0,0,0,0
1744377024.009611147,.125,13158.4531,0,0,0,0
1744377024.543333438,.124,13158.5781,0,0,0,0
1744377025.076951045,.124,13158.5781,0,0,0,0
1744377025.611048969,.125,13158.7031,0,0,0,0
1744377026.142968023,.125,13158.8281,0,0,0,0
1744377026.681770420,.125,13158.9101,0,0,0,0
1744377027.215397731,.126,13159.0000,0,0,0,0
1744377027.748104794,.125,13159.0000,0,0,0,0
1744377028.281683021,.125,13159.1250,0,0,0,0
1744377028.813840029,.125,13159.2734,0,0,0,0
1744377029.346388646,.125,13159.3593,0,0,0,0
1744377029.880854225,.124,13159.3593,0,0,0,0
1744377030.412719443,.125,13159.4804,0,0,0,0
1744377030.946102119,.126,13159.6054,0,0,0,0
1744377031.478477130,.125,13159.6054,0,0,0,0
1744377032.011891271,.124,13159.7304,0,0,0,0
1744377032.544406455,.125,13159.8554,0,0,0,0
1744377033.076332746,.125,13159.9804,0,0,0,0
1744377033.611203173,.125,13159.9804,0,0,0,0
1744377034.145380331,.125,13160.1054,0,0,0,0
1744377034.680794763,.124,13160.2304,0,0,0,0
1744377035.214722435,.127,13160.2304,0,0,0,0
1744377035.747672617,.125,13160.4062,0,0,0,0
1744377036.281421848,.125,13160.4062,0,0,0,0
1744377036.815895911,.124,13160.5312,0,.0156,0,1
1744377037.350620435,.125,13160.6523,0,0,0,0
1744377037.885843585,.125,13160.7773,0,0,0,0
1744377038.420422844,.124,13160.7773,0,0,0,0
1744377038.955166520,.125,13160.9023,0,0,0,0
1744377039.489168517,.125,13161.0273,0,0,0,0
1744377040.023375697,.124,13161.0273,0,0,0,0
1744377040.554213266,.125,13161.1523,0,0,0,0
1744377041.087740691,.124,13161.2773,0,0,0,0
1744377041.622827301,.125,13161.3750,0,0,0,0
1744377042.157328566,.125,13161.3750,0,0,0,0
1744377042.691009829,.124,13161.5000,0,0,0,0
1744377043.224140882,.126,13161.6250,0,0,0,0
1744377043.757584613,.125,13161.6250,0,0,0,0
1744377044.290617177,.125,13161.7421,0,0,0,0
1744377044.824144888,.124,13161.8242,0,0,0,0
1744377045.358159949,.125,13161.9492,0,0,0,0
1744377045.891413422,.125,13162.0742,0,0,0,0
1744377046.423833711,.125,13162.0742,0,0,0,0
1744377046.958185304,.125,13162.1992,0,0,0,0
1744377047.491501866,.125,13162.3242,0,0,0,0
1744377048.024058361,.125,13162.3242,0,0,0,0
1744377048.555686837,.125,13162.4492,0,0,0,0
1744377049.089545970,.127,13162.5742,0,0,0,0
1744377049.622865832,.125,13162.6484,0,0,0,0
1744377050.155842383,.125,13162.6484,0,0,0,0
1744377050.687750168,.125,13162.8164,0,0,0,0
1744377051.220077781,.125,13162.9375,0,0,0,0
1744377051.751949417,.124,13162.9414,0,4.8515,0,17
1744377052.284666328,.125,13163.0664,0,0,0,0
1744377052.818135921,.125,13163.0664,0,0,0,0
1744377053.353720967,.125,13163.1914,0,0,0,0
1744377053.887946520,.124,13163.3164,0,0,0,0
1744377054.421741306,.125,13163.4414,0,0,0,0
1744377054.956287309,.124,13163.4414,0,0,0,0
1744377055.489273545,.126,13163.5664,0,0,0,0
1744377056.022009694,.125,13163.6914,0,0,0,0
1744377056.555439440,.126,13163.7851,0,0,0,0
1744377057.087489628,.125,13163.7851,0,0,0,0
1744377057.621562154,.125,13163.9101,0,0,0,0
1744377058.156518461,.124,13164.0351,0,0,0,0
1744377058.691123765,.125,13164.0351,0,0,0,0
1744377059.223727473,.125,13164.2304,0,0,0,0
1744377059.758682680,.125,13164.2304,0,0,0,0
1744377060.292292893,.124,13164.3554,0,0,0,0
1744377060.826064120,.125,13164.4804,0,0,0,0
1744377061.361709627,.125,13164.4804,0,0,0,0
1744377061.894593621,.125,13164.6054,0,0,0,0
1744377062.428921440,.124,13164.7460,0,0,0,0
1744377062.962040664,.126,13164.7460,0,0,0,0
1744377063.497287444,.125,13164.8984,0,0,0,0
1744377064.030156500,.125,13164.8984,0,0,0,0
1744377064.564088305,.126,13165.1054,0,0,0,0
1744377065.097419430,.125,13165.1054,0,0,0,0
1744377065.633253324,.124,13165.2695,0,0,0,0
1744377066.166143910,.126,13165.2695,0,0,0,0
1744377066.703336248,.125,13165.3945,0,0,0,0
1744377067.236134149,.125,13165.5195,0,0,0,0
1744377067.769567457,.125,13165.5195,0,.0156,0,1
1744377068.303262354,.124,13165.6445,0,0,0,0
1744377068.836261589,.125,13165.7695,0,0,0,0
1744377069.370370992,.125,13165.7695,0,0,0,0
1744377069.903316263,.125,13165.8945,0,0,0,0
1744377070.437956568,.125,13166.0195,0,0,0,0
1744377070.971588252,.124,13166.1445,0,0,0,0
1744377071.508663514,.125,13166.2382,0,0,0,0
1744377072.040923856,.126,13166.2382,0,0,0,0
1744377072.575419937,.126,13166.3593,0,0,0,0
1744377073.108729746,.124,13166.4843,0,0,0,0
1744377073.642884074,.125,13166.4843,0,0,0,0
1744377074.176382389,.124,13166.6484,0,0,0,0
1744377074.708574130,.125,13166.6484,0,0,0,0
1744377075.241975827,.125,13166.7734,0,0,0,0
1744377075.776160908,.124,13166.8984,0,0,0,0
1744377076.308963843,.125,13167.0234,0,0,0,0
1744377076.844839559,.125,13167.0234,0,0,0,0
1744377077.380311802,.125,13167.1484,0,0,0,0
1744377077.919182475,.125,13167.2734,0,0,0,0
1744377078.455818342,.125,13167.3984,0,0,0,0
1744377078.991426435,.125,13167.3984,0,0,0,0
1744377079.534878017,.125,13167.6054,0,0,0,0
1744377080.072213159,.125,13167.6132,0,0,0,0
1744377080.606486238,.125,13167.7382,0,0,0,0
1744377081.139585145,.125,13167.8007,0,0,0,0
1744377081.672463063,.125,13167.9257,0,0,0,0
1744377082.206466256,.124,13168.0468,0,4.9296,0,17
1744377082.741817190,.125,13168.0937,0,0,0,0
1744377083.277080821,.125,13168.2187,0,0,0,0
1744377083.813097585,.125,13168.2187,0,0,0,0
1744377084.346777149,.124,13168.3437,0,0,0,0
1744377084.880128096,.125,13168.4687,0,0,0,0
1744377085.415108091,.125,13168.4687,0,0,0,0
1744377085.947507396,.125,13168.5937,0,0,0,0
1744377086.482296806,.125,13168.7187,0,0,0,0
1744377087.015468584,.125,13168.7578,0,0,0,0
1744377087.548235438,.126,13168.8710,0,0,0,0
1744377088.081346242,.125,13168.9960,0,0,0,0
1744377088.615965865,.124,13168.9960,0,0,0,0
1744377089.150792303,.125,13169.1210,0,0,0,0
1744377089.685426754,.125,13169.2460,0,0,0,0
1744377090.218840160,.124,13169.2460,0,0,0,0
1744377090.751885196,.125,13169.3906,0,0,0,0
1744377091.285207758,.125,13169.5156,0,0,0,0
1744377091.818545619,.125,13169.5156,0,0,0,0
1744377092.351965387,.125,13169.6406,0,0,0,0
1744377092.885016149,.126,13169.7656,0,0,0,0
1744377093.419717846,.124,13169.7656,0,0,0,0
1744377093.952185584,.126,13169.8906,0,0,0,0
1744377094.485051113,.125,13169.9843,0,0,0,0
1744377095.019483873,.125,13170.0429,0,0,0,0
1744377095.555949883,.125,13170.1679,0,0,0,0
1744377096.087811489,.125,13170.2460,0,0,0,0
1744377096.620341490,.125,13170.3710,0,0,0,0
1744377097.154781177,.125,13170.3710,0,0,0,0
1744377097.689352059,.125,13170.4960,0,0,0,0
1744377098.222598505,.124,13170.6210,0,.0156,0,1
1744377098.755514853,.125,13170.7148,0,0,0,0
1744377099.288671744,.125,13170.7148,0,0,0,0
1744377099.823337537,.125,13170.8398,0,0,0,0
1744377100.356068232,.125,13170.9648,0,0,0,0
1744377100.889005674,.127,13170.9960,0,0,0,0
1744377101.423482805,.124,13171.1210,0,0,0,0
1744377101.956601187,.125,13171.1210,0,0,0,0
1744377102.489357013,.126,13171.2460,0,0,0,0
1744377103.022686348,.125,13171.3710,0,0,0,0
1744377103.556928703,.124,13171.4960,0,0,0,0
1744377104.090787500,.125,13171.4960,0,0,0,0
1744377104.625073593,.125,13171.6210,0,0,0,0
1744377105.158039571,.125,13171.7460,0,0,0,0
1744377105.693453954,.125,13171.7460,0,0,0,0
1744377106.227505331,.124,13171.8710,0,0,0,0
1744377106.760763211,.125,13171.9726,0,0,0,0
1744377107.296795941,.126,13172.0976,0,0,0,0
1744377107.832488729,.125,13172.0976,0,0,0,0
1744377108.365538927,.126,13172.2226,0,0,0,0
1744377108.898488421,.125,13172.3437,0,0,0,0
1744377109.432648350,.125,13172.4687,0,0,0,0
1744377109.969809287,.125,13172.4687,0,0,0,0
1744377110.507234640,.125,13172.6562,0,0,0,0
1744377111.042372786,.125,13172.7812,0,0,0,0
1744377111.579426716,.125,13172.7812,0,0,0,0
1744377112.132192382,.125,13172.9062,0,0,0,0
1744377112.664540437,.125,13173.0312,0,0,0,0
1744377113.196928167,.124,13173.0820,0,4.9296,0,17
1744377113.728065492,.125,13173.2070,0,0,0,0
1744377114.259863125,.125,13173.3320,0,0,0,0
1744377114.790135796,.127,13173.4296,0,0,0,0
1744377115.320580540,.124,13173.4296,0,0,0,0
1744377115.850676940,.125,13173.5546,0,0,0,0
1744377116.382956940,.125,13173.6796,0,0,0,0
1744377116.912252299,.125,13173.7226,0,0,0,0
1744377117.443823247,.125,13173.8476,0,0,0,0
1744377117.975686861,.125,13173.8476,0,0,0,0
1744377118.511035223,.125,13174.0351,0,0,0,0
1744377119.041716094,.125,13174.1015,0,0,0,0
1744377119.571535569,.124,13174.1445,0,0,0,0
1744377120.102491633,.125,13174.2773,0,0,0,0
1744377120.632629863,.124,13174.4023,0,0,0,0
1744377121.163781837,.125,13174.4023,0,0,0,0
1744377121.695157127,.125,13174.5273,0,0,0,0
1744377122.225728583,.125,13174.6523,0,0,0,0
1744377122.755840717,.126,13174.7382,0,0,0,0
1744377123.286647092,.125,13174.7382,0,0,0,0
1744377123.816581090,.124,13174.8632,0,0,0,0
1744377124.347732565,.125,13174.9882,0,0,0,0
1744377124.878312023,.125,13175.0820,0,0,0,0
1744377125.409909969,.125,13175.0820,0,0,0,0
1744377125.940406997,.124,13175.2539,0,0,0,0
1744377126.469374763,.126,13175.3281,0,0,0,0
1744377127.000999563,.124,13175.4531,0,0,0,0
1744377127.532199265,.125,13175.4531,0,0,0,0
1744377128.062663779,.125,13175.5781,0,0,0,0
1744377128.593810315,.125,13175.7031,0,0,0,0
1744377129.124989983,.124,13175.7031,0,.0156,0,1
1744377129.655910662,.125,13175.8281,0,0,0,0
1744377130.185869937,.126,13175.9531,0,0,0,0
1744377130.715386537,.124,13176.0546,0,0,0,0
1744377131.246731501,.125,13176.1796,0,0,0,0
1744377131.777849846,.125,13176.2617,0,0,0,0
1744377132.309323253,.125,13176.2617,0,0,0,0
1744377132.840819375,.124,13176.3867,0,0,0,0
1744377133.371351618,.125,13176.5117,0,3.3476,0,12
1744377133.901873478,.125,13176.6367,0,0,0,0
1744377134.431746949,.124,13176.6875,0,0,0,0
1744377134.963400337,.125,13176.8125,0,0,0,0
1744377135.494576892,.125,13176.8125,0,0,0,0
1744377136.024676226,.124,13176.9375,0,0,0,0
1744377136.556795913,.126,13177.0507,0,0,0,0
1744377137.086744784,.125,13177.0507,0,0,0,0
1744377137.616866567,.124,13177.1757,0,0,0,0
1744377138.146998104,.125,13177.3007,0,0,0,0
1744377138.678252891,.125,13177.3750,0,0,0,0
1744377139.209543358,.125,13177.5000,0,0,0,0
1744377139.745128854,.124,13177.5742,0,0,0,0
1744377140.276858275,.125,13177.5742,0,0,0,0
1744377140.808437405,.125,13177.6992,0,0,0,0
1744377141.340109871,.125,13177.7851,0,0,0,0
1744377141.871719657,.125,13177.9101,0,0,0,0
1744377142.403156018,.127,13157.4843,.0078,0,2,0
1744377142.934601423,.125,13157.4843,0,0,0,0
1744377143.465726214,.125,13157.6093,0,0,0,0
1744377143.996803384,.124,13157.7343,0,0,0,0
1744377144.529944474,.127,13157.8593,0,0,0,0
1744377145.059212892,.124,13157.8593,0,0,0,0
1744377145.589666151,.125,13157.9843,0,0,0,0
1744377146.121556361,.125,13158.1093,0,0,0,0
1744377146.653663962,.125,13158.2187,0,0,0,0
1744377147.184549868,.124,13158.2382,0,0,0,0
1744377147.715298965,.125,13158.3632,0,0,0,0
1744377148.246531392,.125,13158.3632,0,0,0,0
1744377148.776678673,.124,13158.5703,0,0,0,0
1744377149.307309258,.125,13158.6132,0,0,0,0
1744377149.838045152,.125,13158.7421,0,0,0,0
1744377150.369227024,.125,13158.7421,0,0,0,0
1744377150.900164950,.124,13158.8671,0,0,0,0
1744377151.431295607,.125,13158.9921,0,0,0,0
1744377151.960899255,.124,13158.9921,0,0,0,0
1744377152.492619796,.126,13159.1171,0,0,0,0
1744377153.023597752,.125,13159.2421,0,0,0,0
1744377153.555388255,.125,13159.2421,0,0,0,0
1744377154.086010332,.125,13159.3671,0,0,0,0
1744377154.618222246,.125,13159.4921,0,0,0,0
1744377155.148878323,.124,13159.5429,0,0,0,0
1744377155.681156781,.126,13159.6679,0,0,0,0
1744377156.212926574,.125,13159.7929,0,0,0,0
1744377156.745192144,.124,13159.7929,0,0,0,0
1744377157.275990286,.125,13159.9179,0,0,0,0
1744377157.808379286,.126,13160.0429,0,0,0,0
1744377158.339889929,.124,13160.1289,0,0,0,0
1744377158.870668968,.125,13160.1289,0,0,0,0
