时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744374137.024972666,.125,13035.3750,0,0,0,0
1744374137.553862439,.126,13035.3750,0,0,0,0
1744374138.082628884,.125,13035.5000,0,0,0,0
1744374138.610661294,.125,13035.6250,0,0,0,0
1744374139.139599711,.125,13035.6250,0,0,0,0
1744374139.668565090,.125,13035.7500,0,0,0,0
1744374140.197078263,.125,13035.8750,0,0,0,0
1744374140.726443046,.125,13036.0000,0,0,0,0
1744374141.254540028,.125,13036.0078,0,0,0,0
1744374141.782809701,.125,13036.1328,0,0,0,0
1744374142.311308608,.125,13036.2578,0,0,0,0
1744374142.839684968,.125,13036.2578,0,0,0,0
1744374143.367477222,.125,13036.3828,0,0,0,0
1744374143.896152742,.126,13036.5117,0,0,0,0
1744374144.423837013,.125,13036.5117,0,0,0,0
1744374144.953666678,.125,13036.6250,0,0,0,0
1744374145.482001385,.125,13036.7500,0,0,0,0
1744374146.010887059,.125,13036.7500,0,0,0,0
1744374146.538619705,.125,13036.8750,0,0,0,0
1744374147.067182938,.125,13037.0000,0,0,0,0
1744374147.595539375,.125,13037.0000,0,0,0,0
1744374148.122797494,.125,13037.1250,0,0,0,0
1744374148.650897538,.125,13037.2382,0,2.4492,0,9
1744374149.178744433,.125,13037.3632,0,.0156,0,1
1744374149.707161721,.125,13037.3632,0,0,0,0
1744374150.235741368,.125,13037.4882,0,0,0,0
1744374150.764619848,.125,13037.6132,0,0,0,0
1744374151.293480086,.126,13037.6132,0,0,0,0
1744374151.821586768,.125,13037.7656,0,0,0,0
1744374152.351500756,.124,13037.8906,0,0,0,0
1744374152.880208330,.125,13037.8906,0,0,0,0
1744374153.408155422,.125,13038.0156,0,0,0,0
1744374153.936873851,.125,13038.1406,0,0,0,0
1744374154.465153396,.125,13038.1406,0,0,0,0
1744374154.991702695,.127,13038.3125,0,0,0,0
1744374155.520727954,.125,13038.3125,0,0,0,0
1744374156.049302961,.126,13038.4843,0,0,0,0
1744374156.577422053,.125,13038.4843,0,0,0,0
1744374157.106390315,.125,13038.6093,0,0,0,0
1744374157.635151674,.125,13038.7343,0,0,0,0
1744374158.163785322,.125,13038.7343,0,0,0,0
1744374158.691758948,.125,13038.8593,0,0,0,0
1744374159.221733503,.125,13038.9843,0,0,0,0
1744374159.751517987,.124,13039.1093,0,0,0,0
1744374160.279751453,.125,13039.1093,0,0,0,0
1744374160.807617759,.125,13039.2343,0,0,0,0
1744374161.334790682,.125,13039.3593,0,0,0,0
1744374161.863184166,.125,13039.3593,0,0,0,0
1744374162.390852684,.125,13039.5312,0,0,0,0
1744374162.917626854,.125,13039.5312,0,0,0,0
1744374163.446267987,.125,13039.6562,0,0,0,0
1744374163.973569869,.125,13039.7812,0,2.4531,0,9
1744374164.509368474,.125,13039.7812,0,0,0,0
1744374165.037444640,.125,13039.9062,0,0,0,0
1744374165.566160669,.125,13040.0312,0,0,0,0
1744374166.093395658,.127,13040.0312,0,0,0,0
1744374166.621329678,.125,13040.1953,0,0,0,0
1744374167.148801766,.124,13040.1953,0,0,0,0
1744374167.677600480,.126,13040.3906,0,0,0,0
1744374168.207160584,.124,13040.3906,0,0,0,0
1744374168.735717519,.125,13040.5156,0,0,0,0
1744374169.264571741,.125,13040.6406,0,0,0,0
1744374169.792813336,.125,13040.6406,0,0,0,0
1744374170.322399782,.125,13040.7656,0,0,0,0
1744374170.849783109,.125,13040.8906,0,0,0,0
1744374171.379085763,.125,13040.9414,0,0,0,0
1744374171.906613956,.125,13041.0664,0,0,0,0
1744374172.434007677,.125,13041.0664,0,0,0,0
1744374172.962978933,.125,13041.1914,0,0,0,0
1744374173.490649266,.125,13041.3164,0,0,0,0
1744374174.017426839,.125,13041.4023,0,0,0,0
1744374174.546145227,.125,13041.4023,0,0,0,0
1744374175.074154930,.125,13041.5273,0,0,0,0
1744374175.603660731,.124,13041.6523,0,0,0,0
1744374176.132509182,.125,13041.6523,0,0,0,0
1744374176.661508677,.126,13041.7773,0,0,0,0
1744374177.189818507,.126,13041.9023,0,0,0,0
1744374177.718701758,.125,13041.9804,0,0,0,0
1744374178.246352806,.125,13042.1054,0,0,0,0
1744374178.774225364,.125,13042.1054,0,0,0,0
1744374179.302664803,.125,13042.2304,0,2.4218,0,10
1744374179.830578205,.125,13042.3476,0,.0156,0,1
1744374180.359965252,.125,13042.4726,0,0,0,0
1744374180.887685510,.125,13042.4726,0,0,0,0
1744374181.415272391,.125,13042.5976,0,0,0,0
1744374181.943077910,.125,13042.6718,0,0,0,0
1744374182.473291008,.124,13042.8125,0,0,0,0
1744374183.001444147,.126,13042.8125,0,0,0,0
1744374183.529396712,.125,13042.9687,0,0,0,0
1744374184.058330390,.125,13042.9687,0,0,0,0
1744374184.586808078,.125,13043.0937,0,0,0,0
1744374185.114976276,.125,13043.2187,0,0,0,0
1744374185.642190714,.125,13043.3437,0,0,0,0
1744374186.171630726,.124,13043.4218,0,0,0,0
1744374186.700008086,.126,13043.4882,0,0,0,0
1744374187.228724952,.125,13043.4882,0,0,0,0
1744374187.757711657,.126,13043.6132,0,0,0,0
1744374188.287255983,.124,13043.7382,0,0,0,0
1744374188.816382601,.125,13043.7382,0,0,0,0
1744374189.344091355,.125,13043.8750,0,1.6484,0,6
1744374189.872074064,.125,13044.0000,0,0,0,0
1744374190.399422222,.125,13044.0781,0,0,0,0
1744374190.927272510,.125,13044.0781,0,0,0,0
1744374191.455490486,.125,13044.2031,0,0,0,0
1744374191.983423618,.125,13044.3281,0,0,0,0
1744374192.515203629,.125,13044.4609,0,0,0,0
1744374193.041637757,.125,13044.4570,0,0,0,0
1744374193.569766454,.125,13044.5820,0,0,0,0
1744374194.096557375,.124,13044.7070,0,0,0,0
1744374194.624110910,.125,13044.7070,0,0,0,0
1744374195.150567166,.125,13044.8320,0,0,0,0
1744374195.678315264,.125,13044.9375,0,0,0,0
1744374196.206195948,.125,13045.0625,0,0,0,0
1744374196.734758074,.125,13045.1250,0,0,0,0
1744374197.262707288,.125,13045.1250,0,0,0,0
1744374197.791382244,.126,13045.2500,0,0,0,0
1744374198.318615728,.125,13045.3750,0,0,0,0
1744374198.845092458,.124,13045.3750,0,0,0,0
1744374199.373023058,.126,13045.5664,0,0,0,0
1744374199.900696660,.124,13045.5664,0,0,0,0
1744374200.429711407,.126,13045.6914,0,0,0,0
1744374200.957509537,.125,13045.8164,0,0,0,0
1744374201.488902160,.124,13045.8671,0,0,0,0
1744374202.019969015,.125,13045.9921,0,0,0,0
1744374202.549483088,.125,13046.0546,0,0,0,0
1744374203.081392870,.125,13046.0546,0,0,0,0
1744374203.614199908,.125,13046.1796,0,0,0,0
1744374204.144904563,.124,13046.3242,0,0,0,0
1744374204.678990693,.125,13046.3242,0,2.4257,0,10
1744374205.210950331,.125,13046.4492,0,0,0,0
1744374205.742748111,.125,13046.5742,0,0,0,0
1744374206.274910647,.125,13046.5742,0,0,0,0
1744374206.807514720,.125,13046.6992,0,0,0,0
1744374207.341372531,.125,13046.7382,0,0,0,0
1744374207.874274565,.126,13046.9218,0,0,0,0
1744374208.408205951,.124,13046.9218,0,0,0,0
1744374208.942698289,.125,13047.0468,0,0,0,0
1744374209.475307944,.125,13047.1718,0,0,0,0
1744374210.007758586,.126,13047.2968,0,0,0,0
1744374210.542507279,.124,13047.2968,0,.0156,0,1
1744374211.074889441,.125,13047.4218,0,0,0,0
1744374211.607819264,.125,13047.5429,0,0,0,0
1744374212.141178727,.125,13047.5742,0,0,0,0
1744374212.674620620,.125,13047.6992,0,0,0,0
1744374213.207580511,.125,13047.6992,0,0,0,0
1744374213.740340056,.125,13047.8242,0,0,0,0
1744374214.272742021,.125,13047.9492,0,0,0,0
1744374214.805794028,.126,13048.0742,0,0,0,0
1744374215.339200111,.125,13048.0742,0,0,0,0
1744374215.873885336,.125,13048.1992,0,0,0,0
1744374216.406362919,.125,13048.3320,0,0,0,0
1744374216.938604144,.125,13048.3320,0,0,0,0
1744374217.471784814,.125,13048.4570,0,0,0,0
1744374218.005503597,.125,13048.5820,0,0,0,0
1744374218.538147039,.125,13048.5820,0,0,0,0
1744374219.071926235,.127,13048.7539,0,0,0,0
1744374219.604244732,.124,13048.8789,0,0,0,0
1744374220.143341501,.125,13048.8789,0,2.4609,0,10
1744374220.678434177,.125,13049.0039,0,0,0,0
1744374221.215246070,.125,13049.1289,0,0,0,0
1744374221.752595985,.125,13049.2539,0,0,0,0
1744374222.288387279,.125,13049.2539,0,0,0,0
1744374222.824577992,.126,13049.4023,0,0,0,0
1744374223.360324885,.124,13049.5273,0,0,0,0
1744374223.895716643,.125,13049.6523,0,0,0,0
1744374224.429312641,.125,13049.6523,0,0,0,0
1744374224.966053303,.125,13049.7773,0,0,0,0
1744374225.508699523,.124,13049.9023,0,0,0,0
1744374226.042594931,.125,13050.0273,0,0,0,0
1744374226.577391176,.125,13050.0273,0,0,0,0
1744374227.109544975,.125,13050.1523,0,0,0,0
1744374227.642407134,.125,13050.2773,0,0,0,0
1744374228.177288732,.125,13050.4023,0,0,0,0
1744374228.711777586,.124,13050.4023,0,0,0,0
1744374229.245248337,.125,13050.5273,0,0,0,0
1744374229.777330338,.127,13050.5625,0,0,0,0
1744374230.309061431,.125,13050.6875,0,0,0,0
1744374230.842942120,.124,13050.8125,0,0,0,0
1744374231.375270029,.125,13050.9375,0,0,0,0
1744374231.908682091,.124,13050.9375,0,0,0,0
1744374232.442372244,.125,13051.0625,0,0,0,0
1744374232.975755566,.124,13051.1875,0,0,0,0
1744374233.512248755,.125,13051.3125,0,0,0,0
1744374234.047428160,.125,13051.3125,0,0,0,0
1744374234.585729163,.125,13051.4375,0,0,0,0
1744374235.119794049,.125,13051.5625,0,0,0,0
1744374235.655859437,.124,13051.6875,0,0,0,0
1744374236.188485335,.125,13051.6875,0,0,0,0
1744374236.723992489,.125,13051.8125,0,0,0,0
1744374237.260604541,.125,13051.9375,0,0,0,0
1744374237.795521998,.127,13052.0937,0,0,0,0
1744374238.328757777,.124,13052.0937,0,0,0,0
1744374238.861307030,.126,13052.2187,0,0,0,0
1744374239.394507031,.125,13052.3437,0,0,0,0
1744374239.926719980,.125,13052.3437,0,0,0,0
1744374240.459446172,.125,13052.4687,0,0,0,0
1744374240.993881683,.125,13052.5937,0,0,0,0
1744374241.529479671,.125,13052.7148,0,.0156,0,1
1744374242.063748393,.124,13052.7460,0,0,0,0
1744374242.595924856,.125,13052.8671,0,0,0,0
1744374243.128177369,.125,13052.8671,0,0,0,0
1744374243.661028487,.125,13052.9921,0,0,0,0
1744374244.193634115,.126,13053.1171,0,0,0,0
1744374244.726646667,.125,13053.2421,0,0,0,0
1744374245.259154985,.125,13053.2421,0,0,0,0
1744374245.791245467,.125,13053.3671,0,0,0,0
1744374246.323525761,.125,13053.4648,0,0,0,0
1744374246.857083364,.125,13053.5898,0,0,0,0
1744374247.390130788,.125,13053.5898,0,0,0,0
1744374247.923814554,.124,13053.7148,0,0,0,0
1744374248.455807306,.125,13053.8398,0,0,0,0
1744374248.988953966,.126,13053.8398,0,0,0,0
1744374249.524196718,.125,13053.9609,0,0,0,0
1744374250.055820768,.125,13054.0742,0,0,0,0
1744374250.588883941,.125,13054.1406,0,1.0000,0,3
1744374251.122179278,.125,13054.2187,0,4.1328,0,15
1744374251.654665776,.125,13054.3437,0,0,0,0
1744374252.188060568,.124,13054.4687,0,0,0,0
1744374252.719934235,.125,13054.5078,0,0,0,0
1744374253.251574462,.125,13054.6328,0,0,0,0
1744374253.784262470,.125,13054.6796,0,0,0,0
1744374254.316260498,.125,13054.8046,0,0,0,0
1744374254.847870955,.125,13054.8046,0,0,0,0
1744374255.381382506,.125,13054.9296,0,0,0,0
1744374255.913384884,.125,13055.0546,0,0,0,0
1744374256.444325961,.124,13055.0546,0,0,0,0
1744374256.976206946,.125,13055.1757,0,0,0,0
1744374257.511748340,.125,13055.3398,0,0,0,0
1744374258.044477659,.125,13055.3398,0,0,0,0
1744374258.576055068,.125,13055.4648,0,0,0,0
1744374259.108500108,.125,13055.5898,0,0,0,0
1744374259.639660496,.125,13055.5898,0,0,0,0
1744374260.171525674,.126,13055.7148,0,0,0,0
1744374260.700458652,.125,13055.8398,0,0,0,0
1744374261.231436783,.125,13055.9296,0,0,0,0
1744374261.762178294,.125,13055.9296,0,0,0,0
1744374262.292249945,.124,13056.0546,0,0,0,0
1744374262.822455685,.125,13056.1796,0,0,0,0
1744374263.352425756,.124,13056.1796,0,0,0,0
1744374263.882696519,.125,13056.3046,0,0,0,0
1744374264.414429252,.125,13056.4296,0,0,0,0
1744374264.945614475,.125,13056.5546,0,0,0,0
1744374265.475204533,.124,13056.5546,0,0,0,0
1744374266.006401929,.125,13056.6796,0,0,0,0
1744374266.537329582,.125,13056.8046,0,0,0,0
1744374267.067093874,.124,13056.8046,0,0,0,0
1744374267.595919293,.125,13056.9765,0,0,0,0
1744374268.122605327,.125,13056.9765,0,0,0,0
1744374268.650677806,.125,13057.1015,0,0,0,0
1744374269.179599762,.125,13057.2265,0,0,0,0
1744374269.708510039,.125,13057.2265,0,0,0,0
1744374270.236650707,.125,13057.3515,0,0,0,0
1744374270.763923914,.125,13057.4765,0,0,0,0
1744374271.291651972,.126,13057.5507,0,0,0,0
1744374271.821687340,.125,13057.6757,0,0,0,0
1744374272.349225270,.124,13057.6757,0,.0156,0,1
1744374272.877483510,.126,13057.8007,0,0,0,0
1744374273.406150390,.125,13057.9218,0,0,0,0
1744374273.933965401,.125,13057.9218,0,0,0,0
1744374274.460392472,.124,13058.0468,0,0,0,0
1744374274.989666932,.126,13058.1718,0,0,0,0
1744374275.520125038,.124,13058.1718,0,0,0,0
1744374276.047910670,.125,13058.2968,0,0,0,0
1744374276.575562427,.125,13058.4218,0,0,0,0
1744374277.104176882,.129,13058.5507,.0195,0,5,0
1744374277.631932165,.125,13058.6914,0,0,0,0
1744374278.160263000,.125,13058.8164,0,0,0,0
1744374278.689470717,.126,13058.8164,0,0,0,0
1744374279.218321463,.125,13058.9414,0,0,0,0
1744374279.746361041,.125,13059.0664,0,0,0,0
1744374280.274476897,.125,13059.0664,0,0,0,0
1744374280.803367822,.125,13059.1015,0,0,0,0
1744374281.330982717,.125,13059.2500,0,4.9570,0,17
1744374281.858671411,.126,13059.2500,0,0,0,0
1744374282.387828671,.125,13059.3750,0,0,0,0
1744374282.916145067,.125,13059.5000,0,0,0,0
1744374283.444486840,.125,13059.5000,0,0,0,0
1744374283.973677718,.125,13059.6250,0,0,0,0
1744374284.505790600,.125,13059.7500,0,0,0,0
1744374285.034542643,.125,13059.7500,0,0,0,0
1744374285.563986042,.124,13059.9257,0,0,0,0
1744374286.091583092,.125,13059.9648,0,0,0,0
1744374286.620430334,.125,13060.0898,0,0,0,0
1744374287.149608549,.125,13060.0898,0,0,0,0
1744374287.678284921,.125,13060.2148,0,0,0,0
1744374288.206854221,.125,13060.3398,0,0,0,0
1744374288.735257132,.125,13060.3398,0,0,0,0
1744374289.263829218,.125,13060.4648,0,0,0,0
1744374289.791720354,.125,13060.5664,0,0,0,0
