时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744373808.495688198,.125,12982.8945,0,0,0,0
1744373809.028598839,.125,12983.0195,0,0,0,0
1744373809.561726449,.126,12983.0898,0,0,0,0
1744373810.095943147,.124,12983.0898,0,0,0,0
1744373810.629753688,.125,12983.2148,0,0,0,0
1744373811.163083471,.125,12983.3398,0,.0156,0,1
1744373811.697809190,.125,12983.4648,0,0,0,0
1744373812.231480550,.124,12983.4648,0,0,0,0
1744373812.765369626,.125,12983.5898,0,0,0,0
1744373813.298662072,.125,12983.7148,0,0,0,0
1744373813.832091516,.124,12983.7148,0,0,0,0
1744373814.365333066,.126,12983.8398,0,0,0,0
1744373814.899727438,.125,12983.9648,0,0,0,0
1744373815.433971769,.123,12983.9648,0,4.8828,0,17
1744373815.967414891,.124,12984.0898,0,0,0,0
1744373816.502624430,.125,12984.2109,0,0,0,0
1744373817.035606483,.125,12984.3359,0,0,0,0
1744373817.568711241,.125,12984.3359,0,0,0,0
1744373818.101528206,.126,12984.4609,0,0,0,0
1744373818.634510920,.125,12984.5859,0,0,0,0
1744373819.166562107,.176,12984.6250,0,0,0,0
1744373819.699486961,.125,12984.7500,0,0,0,0
1744373820.232464538,.125,12984.7500,0,0,0,0
1744373820.765236785,.126,12984.8750,0,0,0,0
1744373821.297290856,.125,12985.0000,0,0,0,0
1744373821.830060048,.125,12985.1250,0,0,0,0
1744373822.362639157,.125,12985.1250,0,0,0,0
1744373822.894815543,.125,12985.2500,0,0,0,0
1744373823.428118190,.124,12985.3750,0,0,0,0
1744373823.960937247,.125,12985.3750,0,0,0,0
1744373824.495181347,.125,12985.5000,0,0,0,0
1744373825.028354883,.125,12985.5859,0,0,0,0
1744373825.561880999,.125,12985.7109,0,0,0,0
1744373826.096326999,.124,12985.7109,0,0,0,0
1744373826.629389470,.126,12985.8359,0,0,0,0
1744373827.162795624,.124,12985.9609,0,0,0,0
1744373827.698344865,.125,12985.9609,0,0,0,0
1744373828.231152955,.125,12986.0859,0,0,0,0
1744373828.762052213,.125,12986.2031,0,0,0,0
1744373829.295301504,.125,12986.3281,0,0,0,0
1744373829.829099072,.126,12986.3281,0,0,0,0
1744373830.362257722,.126,12986.5000,0,0,0,0
1744373830.895930499,.126,12986.5507,0,0,0,0
1744373831.429368707,.125,12986.6757,0,0,0,0
1744373831.961763509,.125,12986.7226,0,0,0,0
1744373832.495282463,.124,12986.8476,0,0,0,0
1744373833.028487590,.125,12986.8476,0,0,0,0
1744373833.561442548,.126,12986.9726,0,0,0,0
1744373834.094894246,.124,12987.0976,0,0,0,0
1744373834.628500649,.124,12987.0976,0,0,0,0
1744373835.160241924,.125,12987.2226,0,0,0,0
1744373835.693513139,.126,12987.2734,0,0,0,0
1744373836.226768296,.124,12987.3984,0,3.2617,0,12
1744373836.760270011,.125,12987.5234,0,0,0,0
1744373837.292742882,.125,12987.6484,0,0,0,0
1744373837.826509205,.131,12987.9570,.0156,0,4,0
1744373838.360741581,.124,12987.9570,0,0,0,0
1744373838.893782791,.126,12988.0820,0,0,0,0
1744373839.426231615,.125,12988.2070,0,0,0,0
1744373839.960371798,.124,12988.2070,0,0,0,0
1744373840.493819454,.125,12988.3320,0,0,0,0
1744373841.026458362,.125,12988.4570,0,0,0,0
1744373841.559923435,.125,12988.4570,0,0,0,0
1744373842.092326303,.126,12988.5820,0,.0156,0,1
1744373842.625470798,.126,12988.7070,0,0,0,0
1744373843.158704093,.124,12988.8320,0,0,0,0
1744373843.692612761,.124,12988.8789,0,0,0,0
1744373844.225547923,.126,12989.0039,0,0,0,0
1744373844.759273120,.124,12989.0039,0,0,0,0
1744373845.291660851,.125,12989.1289,0,0,0,0
1744373845.826058341,.125,12989.1953,0,0,0,0
1744373846.358637763,.125,12989.3203,0,0,0,0
1744373846.891317386,.125,12989.3203,0,0,0,0
1744373847.426437579,.125,12989.4453,0,0,0,0
1744373847.959965531,.125,12989.5703,0,0,0,0
1744373848.493220696,.126,12989.6953,0,0,0,0
1744373849.027227125,.124,12989.6953,0,0,0,0
1744373849.559476105,.125,12989.8203,0,0,0,0
1744373850.092377123,.125,12989.9453,0,0,0,0
1744373850.625925293,.126,12990.0664,0,0,0,0
1744373851.159142557,.125,12990.0664,0,0,0,0
1744373851.693245546,.125,12990.1914,0,2.5234,0,11
1744373852.225806384,.125,12990.3164,0,0,0,0
1744373852.758433058,.126,12990.3554,0,0,0,0
1744373853.291873512,.124,12990.4804,0,0,0,0
1744373853.825645059,.125,12990.4804,0,0,0,0
1744373854.358836891,.125,12990.6054,0,0,0,0
1744373854.890555201,.125,12990.6875,0,0,0,0
1744373855.424042657,.124,12990.8125,0,0,0,0
