时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744374573.045039505,.124,13108.0117,0,0,0,0
1744374573.580019822,.123,13108.1367,0,0,0,0
1744374574.112780302,.126,13108.2617,0,0,0,0
1744374574.647103298,.125,13108.3867,0,0,0,0
1744374575.180564789,.124,13108.3867,0,0,0,0
1744374575.714231760,.125,13108.5468,0,0,0,0
1744374576.246426261,.125,13108.5273,0,0,0,0
1744374576.779499095,.125,13108.6523,0,0,0,0
1744374577.312511830,.125,13108.7773,0,0,0,0
1744374577.845337384,.126,13108.9023,0,0,0,0
1744374578.378727475,.124,13109.0000,0,0,0,0
1744374578.911847371,.125,13109.0000,0,0,0,0
1744374579.445444687,.125,13109.1250,0,.0156,0,1
1744374579.980623381,.124,13109.2500,0,0,0,0
1744374580.516954015,.125,13109.2500,0,0,0,0
1744374581.050036288,.126,13109.3750,0,0,0,0
1744374581.582593879,.125,13109.4570,0,0,0,0
1744374582.116647468,.124,13109.5820,0,0,0,0
1744374582.649543346,.126,13109.6718,0,0,0,0
1744374583.182283536,.125,13109.7968,0,0,0,0
1744374583.717327822,.125,13109.8476,0,0,0,0
1744374584.249327783,.125,13109.9726,0,0,0,0
1744374584.784541639,.126,13109.9726,0,0,0,0
1744374585.316769655,.125,13110.0976,0,0,0,0
1744374585.848607129,.126,13110.2226,0,0,0,0
1744374586.383330146,.124,13110.2226,0,0,0,0
1744374586.916237254,.125,13110.3476,0,0,0,0
1744374587.449227106,.125,13110.4726,0,0,0,0
1744374587.983735833,.124,13110.5976,0,0,0,0
1744374588.523461059,.125,13110.5976,0,4.2226,0,15
1744374589.057819992,.125,13110.7226,0,0,0,0
1744374589.590610973,.125,13110.8750,0,0,0,0
1744374590.123498002,.125,13110.9570,0,0,0,0
1744374590.656608482,.125,13111.0507,0,0,0,0
1744374591.189938203,.125,13111.0507,0,0,0,0
1744374591.722581632,.125,13111.1757,0,0,0,0
1744374592.255604890,.125,13111.3007,0,0,0,0
1744374592.789161408,.125,13111.3007,0,0,0,0
1744374593.322530467,.124,13111.4257,0,0,0,0
1744374593.855485198,.125,13111.5507,0,0,0,0
1744374594.388272654,.125,13111.6757,0,0,0,0
1744374594.921955130,.125,13111.6992,0,0,0,0
1744374595.455841048,.126,13111.8242,0,0,0,0
1744374595.989446670,.125,13111.9492,0,0,0,0
1744374596.529762260,.125,13111.9921,0,0,0,0
1744374597.062167259,.125,13112.1171,0,0,0,0
1744374597.595693229,.124,13112.1171,0,0,0,0
1744374598.129517914,.125,13112.2421,0,0,0,0
1744374598.662280138,.125,13112.3320,0,0,0,0
1744374599.194534247,.125,13112.4570,0,0,0,0
1744374599.727408578,.125,13112.5000,0,0,0,0
1744374600.260435674,.125,13112.6250,0,0,0,0
1744374600.794050561,.125,13112.7500,0,0,0,0
1744374601.326021222,.125,13112.7500,0,0,0,0
1744374601.858555730,.125,13112.8750,0,0,0,0
1744374602.392199225,.124,13112.8945,0,0,0,0
1744374602.925195773,.126,13113.0664,0,0,0,0
1744374603.457930735,.125,13113.1914,0,0,0,0
1744374603.992956738,.124,13113.1914,0,0,0,0
1744374604.527636388,.125,13113.3515,0,0,0,0
1744374605.060364343,.126,13113.4179,0,0,0,0
1744374605.593241667,.126,13113.4179,0,0,0,0
1744374606.126868566,.124,13113.5429,0,0,0,0
1744374606.660395493,.125,13113.7148,0,0,0,0
1744374607.193848921,.125,13113.7148,0,0,0,0
1744374607.727627328,.124,13113.8398,0,0,0,0
1744374608.258995582,.125,13113.9648,0,0,0,0
1744374608.792292194,.125,13113.9648,0,0,0,0
1744374609.326803778,.125,13114.0898,0,0,0,0
1744374609.859570756,.125,13114.2148,0,.0156,0,1
1744374610.391489314,.125,13114.3398,0,0,0,0
1744374610.923647571,.125,13114.4648,0,0,0,0
1744374611.455904014,.125,13114.4882,0,0,0,0
1744374611.987781918,.125,13114.6132,0,0,0,0
1744374612.524342009,.125,13114.6601,0,0,0,0
1744374613.057116902,.125,13114.7851,0,0,0,0
1744374613.589773155,.126,13114.8750,0,0,0,0
1744374614.125048529,.125,13114.8984,0,4.1992,0,15
1744374614.657186635,.124,13115.0585,0,0,0,0
1744374615.188700624,.125,13115.1835,0,0,0,0
1744374615.722028452,.125,13115.3085,0,0,0,0
1744374616.256108248,.124,13115.3085,0,0,0,0
1744374616.789223035,.125,13115.4335,0,0,0,0
1744374617.324231968,.125,13115.5585,0,0,0,0
1744374617.860815710,.125,13115.6835,0,0,0,0
1744374618.397515828,.125,13115.6835,0,0,0,0
1744374618.935456629,.124,13115.8203,0,0,0,0
1744374619.471560812,.125,13115.9453,0,0,0,0
1744374620.007155343,.125,13116.0742,0,0,0,0
1744374620.541881986,.125,13116.0742,0,0,0,0
1744374621.074705843,.125,13116.1992,0,0,0,0
1744374621.613285708,.125,13116.3437,0,0,0,0
1744374622.150093588,.125,13116.3437,0,0,0,0
1744374622.685473980,.125,13116.4687,0,0,0,0
1744374623.219455987,.126,13116.5976,0,0,0,0
1744374623.753456312,.125,13116.7226,0,0,0,0
1744374624.286776091,.125,13116.7226,0,0,0,0
1744374624.820643499,.124,13116.8476,0,0,0,0
1744374625.354885161,.125,13116.9882,0,0,0,0
1744374625.888215719,.125,13116.9882,0,0,0,0
1744374626.421998145,.125,13117.1445,0,0,0,0
1744374626.955216149,.125,13117.2695,0,0,0,0
1744374627.489907574,.125,13117.2695,0,0,0,0
1744374628.023806060,.124,13117.3945,0,0,0,0
1744374628.556960192,.126,13117.5273,0,0,0,0
1744374629.089976367,.125,13117.5273,0,0,0,0
1744374629.622817778,.125,13117.6992,0,0,0,0
1744374630.155003081,.125,13117.7500,0,0,0,0
1744374630.689374895,.125,13117.8750,0,0,0,0
1744374631.223438358,.124,13117.8750,0,0,0,0
1744374631.757165115,.125,13118.0000,0,0,0,0
1744374632.290958281,.124,13118.1250,0,0,0,0
1744374632.823830953,.125,13118.2500,0,0,0,0
1744374633.356443656,.127,13118.2460,0,0,0,0
1744374633.888980013,.126,13118.3710,0,0,0,0
1744374634.421906583,.125,13118.4960,0,0,0,0
1744374634.953264559,.125,13118.5429,0,0,0,0
1744374635.487031455,.124,13118.6679,0,0,0,0
1744374636.021745148,.125,13118.6679,0,0,0,0
1744374636.555166818,.125,13118.7929,0,0,0,0
1744374637.092718653,.124,13118.9179,0,0,0,0
1744374637.628165213,.125,13119.0546,0,0,0,0
1744374638.164963674,.126,13119.0546,0,0,0,0
1744374638.702025044,.125,13119.1796,0,0,0,0
1744374639.237365606,.125,13119.3046,0,0,0,0
1744374639.771740393,.125,13119.4296,0,0,0,0
1744374640.311169795,.124,13119.5546,0,0,0,0
1744374640.845945965,.125,13119.5546,0,.0156,0,1
1744374641.380901533,.125,13119.7304,0,0,0,0
1744374641.913732777,.125,13119.8554,0,0,0,0
1744374642.445672717,.125,13119.8554,0,0,0,0
1744374642.981014478,.125,13119.9804,0,0,0,0
1744374643.520395736,.126,13120.0898,0,0,0,0
1744374644.052986078,.125,13120.1484,0,0,0,0
1744374644.586443813,.125,13120.1992,0,0,0,0
1744374645.119861421,.124,13120.3242,0,5.2031,0,17
1744374645.657687104,.125,13120.4960,0,0,0,0
1744374646.190605990,.125,13120.4960,0,0,0,0
1744374646.724402726,.124,13120.6210,0,0,0,0
1744374647.258210253,.125,13120.7460,0,0,0,0
1744374647.791127863,.125,13120.7460,0,0,0,0
1744374648.325826546,.125,13120.8710,0,0,0,0
1744374648.859690774,.124,13120.9960,0,0,0,0
1744374649.392985099,.124,13120.9960,0,0,0,0
1744374649.926584054,.125,13121.1679,0,0,0,0
1744374650.457333536,.125,13121.2109,0,.3593,0,2
1744374650.991541050,.124,13121.3359,0,0,0,0
1744374651.527082993,.125,13121.4609,0,0,0,0
1744374652.060438337,.124,13121.5546,0,0,0,0
1744374652.594104921,.125,13121.5546,0,0,0,0
1744374653.126670642,.127,13121.6953,0,0,0,0
1744374653.659077294,.125,13121.8007,0,0,0,0
1744374654.193838746,.125,13121.8007,0,0,0,0
1744374654.726680071,.125,13121.9257,0,0,0,0
1744374655.260669290,.124,13122.0507,0,0,0,0
1744374655.792933579,.125,13122.0507,0,0,0,0
1744374656.325476720,.126,13122.2265,0,0,0,0
1744374656.858379737,.125,13122.3515,0,0,0,0
1744374657.391209956,.125,13122.3515,0,0,0,0
1744374657.922849782,.125,13122.4414,0,0,0,0
1744374658.456471427,.124,13122.5664,0,0,0,0
1744374658.989628398,.126,13122.6562,0,0,0,0
1744374659.526822401,.125,13122.7773,0,0,0,0
1744374660.060931267,.124,13122.8164,0,0,0,0
1744374660.595424448,.125,13122.9414,0,2.1132,0,8
1744374661.128998480,.124,13122.9414,0,0,0,0
1744374661.662865252,.125,13123.0664,0,0,0,0
1744374662.197147064,.125,13123.1679,0,0,0,0
1744374662.730511159,.125,13123.2500,0,0,0,0
1744374663.263904327,.126,13123.3515,0,0,0,0
1744374663.798206979,.125,13123.4765,0,0,0,0
1744374664.333466336,.125,13123.5742,0,0,0,0
1744374664.868857605,.124,13123.5742,0,0,0,0
1744374665.403614763,.125,13123.6992,0,0,0,0
1744374665.936727099,.125,13123.8242,0,0,0,0
1744374666.471161145,.125,13123.8242,0,0,0,0
1744374667.004440895,.125,13123.9492,0,0,0,0
1744374667.536887229,.126,13124.0742,0,0,0,0
1744374668.073930389,.125,13124.1992,0,0,0,0
1744374668.610327635,.125,13124.1992,0,0,0,0
1744374669.144945973,.124,13124.3242,0,0,0,0
1744374669.682303529,.125,13124.4335,0,0,0,0
1744374670.217818863,.125,13124.5585,0,0,0,0
1744374670.753058504,.125,13124.6835,0,0,0,0
1744374671.290574450,.124,13124.7773,0,.0156,0,1
1744374671.824007539,.125,13124.7773,0,0,0,0
1744374672.356325713,.125,13124.9023,0,0,0,0
1744374672.890652719,.125,13125.0273,0,0,0,0
1744374673.425564744,.127,13125.1406,0,0,0,0
1744374673.958604113,.125,13125.2656,0,0,0,0
1744374674.491898403,.125,13125.2656,0,0,0,0
1744374675.027354264,.125,13125.3906,0,0,0,0
1744374675.560754221,.125,13125.5156,0,2.5625,0,9
1744374676.093172213,.126,13125.5156,0,0,0,0
1744374676.626443276,.125,13125.6562,0,0,0,0
1744374677.160903520,.125,13125.7812,0,0,0,0
1744374677.695948629,.124,13125.8320,0,0,0,0
1744374678.229014940,.125,13125.9570,0,0,0,0
1744374678.763045445,.124,13125.9570,0,0,0,0
1744374679.295350348,.125,13126.0820,0,0,0,0
1744374679.828795611,.124,13126.2070,0,0,0,0
1744374680.361601230,.126,13126.2070,0,0,0,0
1744374680.894043649,.125,13126.3320,0,0,0,0
1744374681.427841892,.124,13126.4570,0,0,0,0
1744374681.962252742,.125,13126.5820,0,0,0,0
1744374682.497074598,.125,13126.5820,0,0,0,0
1744374683.030365339,.125,13126.7070,0,0,0,0
1744374683.563803475,.126,13126.8281,0,0,0,0
1744374684.097374335,.125,13126.8281,0,0,0,0
1744374684.630876352,.125,13126.9765,0,0,0,0
1744374685.164120606,.124,13127.1015,0,0,0,0
1744374685.697742580,.125,13127.2109,0,0,0,0
1744374686.231019148,.124,13127.2109,0,0,0,0
1744374686.764149889,.125,13127.3359,0,0,0,0
1744374687.298008974,.125,13127.4609,0,0,0,0
1744374687.831206902,.125,13127.4882,0,0,0,0
1744374688.364616093,.124,13127.6132,0,0,0,0
1744374688.898398605,.125,13127.7382,0,0,0,0
1744374689.430940266,.125,13127.7382,0,0,0,0
1744374689.965413600,.125,13127.8632,0,0,0,0
1744374690.501508094,.125,13127.9882,0,0,0,0
1744374691.035891959,.124,13127.9882,0,2.4921,0,10
1744374691.570235737,.125,13128.1132,0,0,0,0
1744374692.103480874,.125,13128.2382,0,0,0,0
1744374692.636532412,.125,13128.3632,0,0,0,0
1744374693.169501433,.126,13128.3632,0,0,0,0
1744374693.701752365,.125,13128.4882,0,0,0,0
1744374694.234768181,.126,13128.6132,0,0,0,0
1744374694.768752222,.124,13128.6132,0,0,0,0
1744374695.303329974,.125,13128.7382,0,0,0,0
1744374695.837059481,.125,13128.8632,0,0,0,0
1744374696.369826309,.125,13128.9843,0,0,0,0
1744374696.904045076,.124,13128.9843,0,0,0,0
1744374697.438032500,.125,13129.1093,0,0,0,0
1744374697.971765091,.124,13129.2265,0,0,0,0
1744374698.511238948,.125,13129.2265,0,0,0,0
1744374699.044423480,.125,13129.3515,0,0,0,0
1744374699.577044910,.125,13129.4453,0,0,0,0
1744374700.110566328,.125,13129.5703,0,0,0,0
1744374700.644151717,.124,13129.6953,0,0,0,0
1744374701.175358057,.125,13129.6953,0,0,0,0
1744374701.708730991,.125,13129.8203,0,0,0,0
1744374702.242521554,.125,13129.9453,0,.0156,0,1
1744374702.776628011,.124,13130.0078,0,0,0,0
1744374703.309861484,.125,13130.1328,0,0,0,0
1744374703.843260307,.124,13130.1328,0,0,0,0
1744374704.377456686,.127,13130.2148,0,0,0,0
1744374704.910370429,.125,13130.3437,0,0,0,0
1744374705.442870352,.125,13130.4687,0,0,0,0
1744374705.975306388,.125,13130.4687,0,0,0,0
1744374706.511000444,.125,13130.5937,0,2.4882,0,10
1744374707.043658809,.125,13130.7187,0,0,0,0
1744374707.577010819,.125,13130.8437,0,0,0,0
1744374708.108751856,.124,13130.8437,0,0,0,0
1744374708.640724705,.125,13130.9726,0,0,0,0
1744374709.171230605,.125,13131.0976,0,0,0,0
1744374709.704878871,.124,13131.0976,0,0,0,0
1744374710.238384969,.125,13131.2226,0,0,0,0
1744374710.771205235,.125,13131.3476,0,0,0,0
1744374711.303532833,.125,13131.3476,0,0,0,0
1744374711.835856551,.125,13131.4726,0,0,0,0
1744374712.369535425,.125,13131.5976,0,0,0,0
1744374712.902768857,.140,13117.2695,.0078,0,2,0
1744374713.434932637,.125,13117.3945,0,0,0,0
1744374713.967238251,.125,13117.5195,0,0,0,0
1744374714.503196117,.125,13117.5195,0,0,0,0
1744374715.037642270,.126,13117.6445,0,0,0,0
1744374715.570686356,.125,13117.7695,0,0,0,0
1744374716.103755410,.125,13117.8945,0,0,0,0
1744374716.636911367,.125,13117.8945,0,0,0,0
1744374717.169419501,.126,13118.0195,0,0,0,0
1744374717.703317105,.124,13118.1210,0,0,0,0
1744374718.236608811,.125,13118.1210,0,0,0,0
1744374718.770712747,.125,13118.2460,0,0,0,0
1744374719.304162908,.124,13118.3710,0,0,0,0
1744374719.837872723,.125,13118.3710,0,0,0,0
1744374720.371007482,.125,13118.4960,0,0,0,0
1744374720.905590943,.125,13118.5898,0,0,0,0
1744374721.439268153,.124,13118.7148,0,0,0,0
1744374721.971903785,.125,13118.7148,0,2.5156,0,10
1744374722.506152073,.125,13118.8945,0,0,0,0
1744374723.038719692,.125,13118.8945,0,0,0,0
1744374723.571280817,.125,13119.0195,0,0,0,0
1744374724.102216802,.125,13119.1445,0,0,0,0
1744374724.636299633,.124,13119.1914,0,0,0,0
1744374725.170343569,.127,13119.3164,0,0,0,0
1744374725.702834185,.125,13119.4414,0,0,0,0
1744374726.236837817,.125,13119.4414,0,0,0,0
1744374726.769929269,.125,13119.5664,0,0,0,0
1744374727.302396355,.125,13119.6914,0,0,0,0
1744374727.835546884,.125,13119.8164,0,0,0,0
1744374728.368603882,.124,13119.8789,0,0,0,0
1744374728.903968670,.125,13119.9648,0,0,0,0
1744374729.436084750,.125,13119.9648,0,0,0,0
1744374729.968917624,.125,13120.0898,0,0,0,0
1744374730.505019360,.126,13120.2148,0,0,0,0
1744374731.038478137,.125,13120.3398,0,0,0,0
1744374731.573017348,.125,13120.3398,0,0,0,0
1744374732.106534106,.124,13120.4648,0,0,0,0
1744374732.639952897,.125,13120.5937,0,.0156,0,1
1744374733.173422390,.125,13120.5937,0,0,0,0
1744374733.706382130,.125,13120.7187,0,0,0,0
1744374734.239968779,.124,13120.8437,0,0,0,0
1744374734.774201803,.126,13120.8476,0,0,0,0
1744374735.307128364,.125,13120.9726,0,0,0,0
1744374735.840533157,.125,13121.0976,0,0,0,0
1744374736.374047137,.125,13121.1914,0,0,0,0
1744374736.907095391,.125,13121.2343,0,0,0,0
1744374737.440105854,.125,13121.3593,0,2.4765,0,10
1744374737.974237843,.125,13121.3593,0,0,0,0
1744374738.511482366,.125,13121.4843,0,0,0,0
1744374739.044253020,.125,13121.6093,0,0,0,0
1744374739.577736658,.125,13121.7343,0,0,0,0
1744374740.110847592,.125,13121.7343,0,0,0,0
1744374740.642953476,.125,13121.8671,0,0,0,0
1744374741.176924730,.125,13121.9921,0,0,0,0
1744374741.710738648,.124,13121.9921,0,0,0,0
1744374742.243744106,.125,13122.1171,0,0,0,0
1744374742.776446271,.125,13122.1835,0,0,0,0
1744374743.309548819,.125,13122.3085,0,0,0,0
1744374743.843289476,.124,13122.4101,0,0,0,0
1744374744.376336200,.125,13122.4101,0,0,0,0
1744374744.909372697,.126,13122.5351,0,0,0,0
1744374745.443864677,.126,13122.6367,0,0,0,0
1744374745.976117510,.125,13122.7617,0,0,0,0
1744374746.512217433,.125,13122.8359,0,0,0,0
1744374747.045270551,.126,13122.9609,0,0,0,0
1744374747.578231535,.125,13122.9609,0,1.6406,0,6
1744374748.112957179,.124,13123.0859,0,0,0,0
1744374748.647812636,.125,13123.2109,0,0,0,0
1744374749.181090128,.125,13123.2109,0,0,0,0
1744374749.715299364,.124,13123.3359,0,0,0,0
1744374750.247573840,.125,13123.4687,0,0,0,0
1744374750.778875799,.125,13123.4687,0,0,0,0
1744374751.313531951,.125,13123.5937,0,0,0,0
1744374751.846114733,.125,13123.7187,0,0,0,0
1744374752.379278407,.125,13123.7187,0,0,0,0
1744374752.912319428,.125,13123.8437,0,0,0,0
1744374753.445275857,.126,13123.9687,0,0,0,0
1744374753.979157198,.124,13124.0937,0,0,0,0
1744374754.515659967,.125,13124.0625,0,0,0,0
1744374755.049983965,.125,13124.1875,0,0,0,0
1744374755.582557270,.125,13124.3125,0,0,0,0
1744374756.115622908,.126,13124.4375,0,0,0,0
1744374756.649035104,.125,13124.4375,0,0,0,0
1744374757.180739678,.125,13124.5625,0,0,0,0
1744374757.714943507,.125,13124.6875,0,0,0,0
1744374758.247729884,.125,13124.6875,0,0,0,0
1744374758.779970469,.125,13124.8281,0,0,0,0
1744374759.313618092,.125,13124.9531,0,0,0,0
1744374759.850180293,.125,13124.9531,0,0,0,0
1744374760.384070802,.124,13125.0781,0,0,0,0
1744374760.919330084,.125,13125.2031,0,0,0,0
1744374761.451708433,.125,13125.3281,0,0,0,0
1744374761.986910872,.125,13125.4531,0,0,0,0
1744374762.525898380,.125,13125.4531,0,0,0,0
1744374763.062660760,.125,13125.5781,0,2.5039,0,10
1744374763.598761007,.125,13125.7031,0,.0156,0,1
1744374764.131853375,.125,13125.8281,0,0,0,0
1744374764.671974768,.125,13125.8281,0,0,0,0
1744374765.204574879,.125,13125.9531,0,0,0,0
1744374765.738391623,.125,13126.0781,0,0,0,0
1744374766.276428880,.126,13126.2031,0,0,0,0
1744374766.809346551,.126,13126.2304,0,0,0,0
1744374767.342365280,.125,13126.3554,0,0,0,0
1744374767.877081660,.125,13126.4804,0,0,0,0
1744374768.409877008,.125,13126.4804,0,0,0,0
1744374768.942845852,.125,13126.6054,0,0,0,0
1744374769.476760296,.124,13126.7304,0,0,0,0
1744374770.010333404,.125,13126.7304,0,0,0,0
1744374770.543871836,.125,13126.8554,0,0,0,0
1744374771.076501926,.125,13126.9804,0,0,0,0
1744374771.609107070,.126,13126.9804,0,0,0,0
1744374772.142639443,.124,13127.1054,0,0,0,0
1744374772.675793739,.125,13127.2304,0,0,0,0
1744374773.208819758,.125,13127.3554,0,0,0,0
1744374773.741317132,.125,13127.3554,0,0,0,0
1744374774.274761685,.125,13127.4804,0,0,0,0
1744374774.807278259,.125,13127.6054,0,0,0,0
1744374775.339979487,.125,13127.7304,0,0,0,0
1744374775.872794278,.126,13127.8085,0,0,0,0
1744374776.407724415,.125,13127.8085,0,0,0,0
1744374776.940842847,.125,13127.9335,0,0,0,0
1744374777.475100417,.124,13128.0585,0,0,0,0
1744374778.008248625,.125,13128.0585,0,2.5390,0,10
1744374778.542768493,.125,13128.2500,0,0,0,0
1744374779.075804449,.125,13128.2539,0,0,0,0
1744374779.609412558,.125,13128.3750,0,0,0,0
1744374780.142514350,.124,13128.5000,0,0,0,0
1744374780.676286289,.124,13128.6250,0,0,0,0
1744374781.209991757,.125,13128.6250,0,0,0,0
1744374781.741541333,.125,13128.7304,0,0,0,0
1744374782.275208747,.124,13128.8554,0,0,0,0
1744374782.808076280,.125,13128.9062,0,0,0,0
1744374783.342643148,.125,13129.0312,0,0,0,0
1744374783.875922520,.125,13129.1562,0,0,0,0
1744374784.409711129,.125,13129.1562,0,0,0,0
1744374784.943168412,.124,13129.2812,0,0,0,0
1744374785.477036502,.125,13129.4062,0,0,0,0
1744374786.010246193,.125,13129.4062,0,0,0,0
1744374786.544801086,.126,13129.5273,0,0,0,0
