时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744375068.446100618,.125,13155.7968,0,0,0,0
1744375068.972806650,.124,13155.9218,0,0,0,0
1744375069.504900967,.126,13155.9960,0,0,0,0
1744375070.034702266,.125,13156.0585,0,0,0,0
1744375070.563291565,.125,13156.1835,0,.0156,0,1
1744375071.090209225,.125,13156.1835,0,0,0,0
1744375071.619728380,.124,13156.3085,0,0,0,0
1744375072.148249788,.125,13156.4335,0,0,0,0
1744375072.675928960,.125,13156.5585,0,0,0,0
1744375073.203578415,.125,13156.5585,0,0,0,0
1744375073.730851769,.125,13156.6835,0,0,0,0
1744375074.260285736,.124,13156.8085,0,0,0,0
1744375074.788830875,.125,13156.8085,0,0,0,0
1744375075.315672926,.125,13156.9335,0,3.2539,0,11
1744375075.844036215,.125,13157.0585,0,0,0,0
1744375076.371306876,.125,13157.0585,0,0,0,0
1744375076.898287882,.125,13157.1835,0,0,0,0
1744375077.426085529,.125,13157.3320,0,0,0,0
1744375077.953697502,.125,13157.3320,0,0,0,0
1744375078.480763709,.124,13157.4570,0,0,0,0
1744375079.009090241,.125,13157.5820,0,0,0,0
1744375079.535861230,.125,13157.5820,0,0,0,0
1744375080.062655452,.127,13157.7109,0,0,0,0
1744375080.590509170,.125,13157.8359,0,0,0,0
1744375081.118699483,.125,13157.9609,0,0,0,0
1744375081.647414179,.125,13157.9609,0,0,0,0
1744375082.176447746,.125,13158.0859,0,0,0,0
1744375082.704381516,.125,13158.1757,0,0,0,0
1744375083.231526017,.125,13158.3007,0,0,0,0
1744375083.759536574,.125,13158.3007,0,0,0,0
1744375084.292302445,.125,13158.4257,0,0,0,0
1744375084.819931057,.125,13158.5507,0,0,0,0
1744375085.346960079,.125,13158.6757,0,0,0,0
1744375085.873442145,.125,13158.6757,0,0,0,0
1744375086.401339946,.125,13158.8007,0,0,0,0
1744375086.930256369,.126,13158.9257,0,0,0,0
1744375087.459605379,.124,13158.9257,0,0,0,0
1744375087.990632187,.125,13159.0507,0,0,0,0
1744375088.524188485,.124,13159.1757,0,0,0,0
1744375089.054677083,.125,13159.1757,0,0,0,0
1744375089.585547949,.125,13159.3007,0,0,0,0
1744375090.116288743,.124,13159.4062,0,0,0,0
1744375090.647243146,.125,13159.4882,0,2.5078,0,10
1744375091.178966145,.125,13159.6132,0,0,0,0
1744375091.710672580,.125,13159.6132,0,0,0,0
1744375092.242615124,.125,13159.7382,0,0,0,0
1744375092.774552339,.125,13159.8632,0,0,0,0
1744375093.305100192,.124,13159.9882,0,0,0,0
1744375093.837792871,.126,13159.9882,0,0,0,0
1744375094.370824719,.125,13160.1132,0,0,0,0
1744375094.904446722,.124,13160.2382,0,0,0,0
1744375095.436599173,.125,13160.3437,0,0,0,0
1744375095.971497058,.125,13160.3437,0,0,0,0
1744375096.512559276,.126,13160.5195,0,0,0,0
1744375097.045694603,.126,13160.5195,0,0,0,0
1744375097.578647333,.125,13160.6445,0,0,0,0
1744375098.110909884,.125,13160.7695,0,0,0,0
1744375098.642882214,.125,13160.7695,0,0,0,0
1744375099.175655026,.125,13160.8945,0,0,0,0
1744375099.710835606,.125,13161.0195,0,0,0,0
1744375100.249242668,.125,13161.1445,0,0,0,0
1744375100.782744919,.125,13161.2460,0,0,0,0
1744375101.314922716,.125,13161.2460,0,.0156,0,1
1744375101.853031940,.124,13161.3710,0,0,0,0
1744375102.393181848,.126,13161.4960,0,0,0,0
1744375102.929949026,.125,13161.6210,0,0,0,0
1744375103.465154020,.125,13161.6210,0,0,0,0
1744375104.001061516,.125,13161.7460,0,0,0,0
1744375104.534690635,.124,13161.9101,0,0,0,0
1744375105.069517038,.125,13162.0351,0,0,0,0
1744375105.603684668,.124,13162.0351,0,0,0,0
1744375106.139769885,.127,13162.1601,0,2.5625,0,10
1744375106.676194601,.125,13162.2851,0,0,0,0
1744375107.210678750,.125,13162.2851,0,0,0,0
1744375107.742952786,.125,13162.4101,0,0,0,0
1744375108.275006819,.125,13162.5351,0,0,0,0
1744375108.807288662,.125,13162.5859,0,0,0,0
1744375109.340165583,.125,13162.7109,0,0,0,0
1744375109.872923583,.125,13162.8359,0,0,0,0
1744375110.405905989,.126,13162.8359,0,0,0,0
1744375110.937913203,.125,13162.9609,0,0,0,0
1744375111.470480482,.125,13163.0859,0,0,0,0
1744375112.003867703,.125,13163.0859,0,0,0,0
1744375112.537880888,.125,13163.2617,0,0,0,0
1744375113.071235709,.124,13163.3867,0,0,0,0
1744375113.604431153,.124,13163.3867,0,0,0,0
1744375114.138107115,.125,13163.5117,0,0,0,0
1744375114.672509619,.124,13163.6367,0,0,0,0
1744375115.205015792,.125,13163.6367,0,0,0,0
1744375115.738597387,.127,13163.7578,0,0,0,0
1744375116.274102098,.125,13163.8828,0,0,0,0
1744375116.807392193,.125,13163.9921,0,0,0,0
1744375117.340925263,.125,13163.9921,0,0,0,0
1744375117.875379171,.124,13164.1171,0,0,0,0
1744375118.410514755,.125,13164.2421,0,0,0,0
1744375118.943545169,.125,13164.2421,0,0,0,0
1744375119.476503782,.125,13164.3671,0,0,0,0
1744375120.009550329,.126,13164.4921,0,0,0,0
1744375120.543567695,.124,13164.6171,0,0,0,0
1744375121.076501544,.125,13164.6289,0,2.4960,0,11
1744375121.608643921,.125,13164.7539,0,0,0,0
1744375122.143246616,.125,13164.8789,0,0,0,0
1744375122.675738363,.125,13164.8789,0,0,0,0
1744375123.207353947,.125,13165.0039,0,0,0,0
1744375123.740496797,.125,13165.1289,0,0,0,0
1744375124.273298486,.126,13165.1210,0,0,0,0
1744375124.806647664,.125,13165.2460,0,0,0,0
1744375125.339720115,.125,13165.3710,0,0,0,0
1744375125.873464323,.127,13165.4414,0,0,0,0
1744375126.407900809,.124,13165.5664,0,0,0,0
1744375126.939441694,.125,13165.5664,0,0,0,0
1744375127.472159101,.125,13165.6914,0,0,0,0
1744375128.004774908,.125,13165.8164,0,0,0,0
1744375128.537538537,.126,13165.9335,0,0,0,0
1744375129.071083288,.124,13165.9335,0,0,0,0
1744375129.602837173,.125,13166.0585,0,0,0,0
1744375130.134185959,.125,13166.1835,0,0,0,0
1744375130.666607912,.125,13166.1835,0,0,0,0
1744375131.199117884,.125,13166.3085,0,0,0,0
1744375131.730152434,.125,13166.4335,0,1.6562,0,6
1744375132.262860911,.125,13166.5585,0,.0156,0,1
1744375132.795023724,.125,13166.6406,0,0,0,0
1744375133.326672509,.125,13166.6406,0,0,0,0
1744375133.858919695,.125,13166.7656,0,0,0,0
1744375134.391174152,.125,13166.8906,0,0,0,0
1744375134.924747988,.124,13167.0156,0,0,0,0
1744375135.456203443,.127,13167.0156,0,0,0,0
1744375135.987431961,.125,13167.1406,0,0,0,0
1744375136.520953777,.125,13167.2656,0,0,0,0
1744375137.054932868,.125,13167.3906,0,0,0,0
1744375137.588189154,.124,13167.3906,0,0,0,0
1744375138.119480149,.125,13167.5156,0,0,0,0
1744375138.650736303,.125,13167.6406,0,0,0,0
1744375139.181770013,.125,13167.7695,0,0,0,0
1744375139.710804121,.125,13167.7695,0,0,0,0
1744375140.241308499,.124,13167.8945,0,0,0,0
1744375140.771770640,.125,13168.0195,0,0,0,0
1744375141.303042374,.125,13168.0195,0,0,0,0
1744375141.834793197,.125,13168.1445,0,1.7109,0,6
1744375142.366257416,.125,13168.1679,0,0,0,0
1744375142.896411127,.124,13168.2929,0,0,0,0
1744375143.426610706,.125,13168.4179,0,0,0,0
1744375143.958107510,.125,13168.5429,0,0,0,0
1744375144.487747510,.127,13168.6132,0,0,0,0
1744375145.019800987,.124,13168.6132,0,0,0,0
1744375145.548354787,.125,13168.7382,0,0,0,0
1744375146.076917316,.125,13168.8632,0,0,0,0
1744375146.604990683,.125,13168.8632,0,0,0,0
1744375147.132710055,.125,13168.9882,0,0,0,0
1744375147.660442080,.125,13169.1132,0,0,0,0
1744375148.190576571,.125,13169.1132,0,0,0,0
1744375148.719176628,.125,13169.2460,0,0,0,0
1744375149.247432899,.125,13169.3710,0,0,0,0
1744375149.776401024,.125,13169.3710,0,0,0,0
1744375150.305476118,.126,13169.4960,0,0,0,0
1744375150.832894956,.124,13169.6210,0,0,0,0
1744375151.361205495,.126,13149.0312,.0078,0,2,0
1744375151.889422509,.125,13149.1562,0,0,0,0
1744375152.417409676,.125,13149.2812,0,0,0,0
1744375152.946217567,.125,13149.3320,0,0,0,0
1744375153.473693523,.125,13149.4570,0,0,0,0
1744375154.001736858,.125,13149.5820,0,0,0,0
1744375154.528803451,.126,13149.5820,0,0,0,0
1744375155.055879127,.125,13149.7070,0,0,0,0
1744375155.584158409,.125,13149.8320,0,0,0,0
1744375156.113158192,.125,13149.8320,0,0,0,0
1744375156.642867706,.125,13149.9570,0,0,0,0
1744375157.170483923,.125,13150.0820,0,2.5000,0,10
1744375157.698811108,.125,13150.0820,0,0,0,0
1744375158.227309335,.125,13150.2070,0,0,0,0
1744375158.756091379,.125,13150.2929,0,0,0,0
1744375159.284827339,.125,13150.4179,0,0,0,0
1744375159.814269316,.125,13150.4179,0,0,0,0
1744375160.343292729,.125,13150.5429,0,0,0,0
1744375160.870873331,.125,13150.6289,0,0,0,0
1744375161.398549968,.125,13150.7539,0,0,0,0
1744375161.925212134,.125,13150.7539,0,0,0,0
1744375162.453060243,.125,13150.9492,0,0,0,0
1744375162.980107591,.124,13150.9492,0,.0156,0,1
1744375163.512833313,.125,13151.0742,0,0,0,0
1744375164.042706386,.125,13151.1992,0,0,0,0
1744375164.571354232,.127,13151.2031,0,0,0,0
1744375165.099753299,.125,13151.3281,0,0,0,0
1744375165.629043697,.125,13151.4531,0,0,0,0
1744375166.157932250,.126,13151.5781,0,0,0,0
1744375166.688105703,.124,13151.5781,0,0,0,0
1744375167.216105739,.125,13151.7031,0,0,0,0
1744375167.746739618,.125,13151.8281,0,0,0,0
1744375168.274784288,.125,13151.8281,0,0,0,0
1744375168.802004171,.125,13152.0000,0,0,0,0
1744375169.329330459,.125,13152.0000,0,0,0,0
1744375169.858368651,.125,13152.1250,0,0,0,0
1744375170.386535310,.125,13152.2500,0,0,0,0
1744375170.913708309,.125,13152.3750,0,0,0,0
1744375171.442959222,.125,13152.3750,0,0,0,0
1744375171.971466534,.125,13152.5000,0,0,0,0
1744375172.502440237,.125,13152.6250,0,0,0,0
1744375173.031479695,.125,13152.6484,0,0,0,0
1744375173.560039144,.126,13152.7695,0,0,0,0
1744375174.088626058,.125,13152.7695,0,0,0,0
1744375174.616260014,.125,13152.8945,0,0,0,0
1744375175.144053392,.125,13153.0195,0,0,0,0
1744375175.672237289,.125,13153.0195,0,0,0,0
1744375176.201915463,.125,13153.2265,0,0,0,0
1744375176.730517846,.125,13153.2265,0,0,0,0
1744375177.258559647,.125,13153.3515,0,0,0,0
1744375177.787683741,.125,13153.4765,0,0,0,0
1744375178.316520084,.125,13153.4765,0,0,0,0
1744375178.843631512,.125,13153.6015,0,0,0,0
1744375179.372855522,.125,13153.7265,0,0,0,0
1744375179.900552769,.125,13153.7265,0,0,0,0
1744375180.429214675,.125,13153.8515,0,0,0,0
1744375180.957185963,.125,13153.9765,0,0,0,0
1744375181.485526207,.126,13154.1015,0,0,0,0
1744375182.013518852,.125,13141.9570,0,0,0,0
1744375182.543165530,.126,13141.9570,0,0,0,0
1744375183.072123710,.125,13142.0820,0,0,0,0
1744375183.600041214,.125,13142.2265,0,0,0,0
1744375184.127899098,.125,13142.2265,0,0,0,0
1744375184.656141889,.125,13142.3515,0,0,0,0
1744375185.185095750,.125,13142.4765,0,0,0,0
1744375185.713412752,.126,13142.4765,0,0,0,0
1744375186.242537732,.125,13142.6015,0,0,0,0
1744375186.772321985,.124,13142.7265,0,0,0,0
1744375187.300558512,.125,13142.7265,0,0,0,0
1744375187.828286694,.125,13142.8750,0,4.5312,0,15
1744375188.356757169,.125,13143.0000,0,0,0,0
1744375188.885623203,.126,13143.0000,0,0,0,0
1744375189.414477066,.125,13143.1250,0,0,0,0
1744375189.942583424,.125,13143.2500,0,0,0,0
1744375190.472014684,.125,13143.2500,0,0,0,0
1744375191.000400931,.125,13143.3750,0,0,0,0
1744375191.528504723,.126,13143.5000,0,0,0,0
1744375192.056440887,.125,13143.5039,0,0,0,0
1744375192.586473489,.125,13143.6250,0,0,0,0
1744375193.114371558,.125,13143.7500,0,0,0,0
1744375193.642524431,.125,13143.7500,0,.0156,0,1
1744375194.169631981,.125,13143.8750,0,0,0,0
1744375194.697642390,.125,13144.0000,0,0,0,0
1744375195.225922461,.125,13144.0000,0,0,0,0
1744375195.754716449,.125,13144.1250,0,0,0,0
1744375196.283607708,.125,13144.2500,0,0,0,0
1744375196.811334215,.125,13144.3750,0,0,0,0
1744375197.340048042,.125,13144.3750,0,0,0,0
1744375197.868094154,.125,13144.5000,0,0,0,0
1744375198.397595385,.125,13144.6250,0,0,0,0
1744375198.925559696,.125,13144.6250,0,0,0,0
1744375199.454012660,.125,13144.7500,0,0,0,0
1744375199.982280248,.125,13144.8750,0,0,0,0
1744375200.514114063,.125,13144.8750,0,0,0,0
1744375201.042456112,.126,13145.0000,0,0,0,0
1744375201.571460647,.125,13145.1250,0,0,0,0
1744375202.099017786,.125,13145.1250,0,0,0,0
1744375202.627545195,.125,13145.2773,0,0,0,0
1744375203.156152147,.125,13145.4023,0,2.8164,0,9
1744375203.684582191,.125,13145.4023,0,0,0,0
1744375204.213688555,.125,13145.5273,0,0,0,0
1744375204.740793099,.124,13145.6523,0,0,0,0
1744375205.269322399,.126,13145.6523,0,0,0,0
1744375205.796984134,.124,13145.7773,0,0,0,0
1744375206.326287317,.125,13145.9023,0,0,0,0
1744375206.855379385,.125,13145.9023,0,0,0,0
1744375207.383940575,.125,13146.0273,0,0,0,0
1744375207.912805602,.125,13146.1523,0,0,0,0
1744375208.440956189,.125,13146.1523,0,0,0,0
1744375208.969302550,.126,13146.2773,0,0,0,0
1744375209.496550819,.124,13146.4023,0,0,0,0
1744375210.024755501,.125,13146.4023,0,0,0,0
1744375210.553407945,.126,13146.5976,0,0,0,0
1744375211.082412264,.126,13146.6796,0,0,0,0
1744375211.610952790,.125,13146.6796,0,0,0,0
1744375212.140233069,.124,13146.8046,0,0,0,0
1744375212.669411456,.126,13146.9296,0,0,0,0
1744375213.196570289,.124,13146.9296,0,1.6171,0,7
1744375213.725274445,.126,13147.0546,0,0,0,0
1744375214.254189893,.125,13147.1796,0,0,0,0
1744375214.782537295,.125,13147.2656,0,0,0,0
1744375215.312753466,.124,13147.2656,0,0,0,0
1744375215.840968334,.125,13147.4335,0,0,0,0
1744375216.370200140,.126,13147.4335,0,0,0,0
1744375216.898791660,.125,13147.5585,0,0,0,0
1744375217.426984256,.125,13147.6835,0,0,0,0
1744375217.955917386,.125,13147.6835,0,0,0,0
1744375218.484891802,.125,13147.8085,0,0,0,0
1744375219.012715558,.125,13147.8945,0,0,0,0
1744375219.540508895,.125,13148.0195,0,0,0,0
1744375220.069828700,.125,13148.0195,0,0,0,0
1744375220.598386880,.126,13148.1445,0,0,0,0
1744375221.127214509,.125,13148.2695,0,0,0,0
1744375221.655342764,.125,13148.3945,0,0,0,0
1744375222.183003847,.125,13148.3945,0,0,0,0
1744375222.711329194,.125,13148.5195,0,0,0,0
1744375223.239291812,.125,13148.6210,0,0,0,0
1744375223.767652542,.125,13148.7460,0,0,0,0
1744375224.295567440,.125,13148.7460,0,.0156,0,1
1744375224.825053373,.125,13148.8710,0,0,0,0
1744375225.353791919,.125,13148.9960,0,0,0,0
1744375225.882875922,.125,13148.9960,0,0,0,0
1744375226.410921829,.125,13149.1210,0,0,0,0
1744375226.938642336,.125,13149.2460,0,0,0,0
1744375227.467004299,.125,13149.2460,0,0,0,0
1744375227.994456236,.125,13149.3710,0,0,0,0
1744375228.524908020,.124,13149.4960,0,2.4296,0,10
1744375229.052937860,.125,13149.4960,0,0,0,0
1744375229.581254358,.126,13149.6210,0,0,0,0
1744375230.109806820,.125,13149.7460,0,0,0,0
1744375230.637892474,.125,13149.8515,0,0,0,0
1744375231.166070116,.126,13149.8515,0,0,0,0
1744375231.694831651,.125,13149.9765,0,0,0,0
1744375232.222366896,.125,13150.1015,0,0,0,0
1744375232.749952375,.125,13150.1015,0,0,0,0
1744375233.276959844,.124,13150.2265,0,0,0,0
1744375233.805036744,.125,13150.3515,0,0,0,0
1744375234.334216447,.126,13150.3515,0,0,0,0
1744375234.864284416,.124,13150.4765,0,0,0,0
1744375235.391631964,.125,13150.6015,0,0,0,0
1744375235.919287698,.125,13150.6015,0,0,0,0
