时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744373284.136469234,.124,12932.3242,0,0,0,0
1744373284.670513791,.125,12932.4492,0,0,0,0
1744373285.202789162,.126,12932.4492,0,0,0,0
1744373285.736296131,.124,12932.5742,0,0,0,0
1744373286.269152844,.126,12932.6992,0,0,0,0
1744373286.800968692,.124,12932.8242,0,0,0,0
1744373287.333734995,.126,12932.8242,0,0,0,0
1744373287.865856910,.125,12932.9492,0,0,0,0
1744373288.398412128,.125,12933.0742,0,0,0,0
1744373288.933129346,.125,12933.1171,0,.0156,0,1
1744373289.465134091,.125,12933.2421,0,0,0,0
1744373289.997222955,.125,12933.2421,0,0,0,0
1744373290.530128396,.125,12933.3671,0,0,0,0
1744373291.062611203,.125,12933.4921,0,0,0,0
1744373291.595440322,.125,12933.6171,0,0,0,0
1744373292.126456898,.125,12933.6171,0,0,0,0
1744373292.657734276,.125,12933.7421,0,0,0,0
1744373293.187632685,.124,12933.8671,0,0,0,0
1744373293.718687875,.125,12933.8671,0,0,0,0
1744373294.250018869,.125,12933.9921,0,0,0,0
1744373294.782976677,.126,12934.1445,0,0,0,0
1744373295.314780027,.125,12934.1445,0,0,0,0
1744373295.847452689,.125,12934.2695,0,0,0,0
1744373296.378999238,.125,12934.3945,0,0,0,0
1744373296.911633924,.125,12934.4843,0,0,0,0
1744373297.443296426,.125,12934.4843,0,0,0,0
1744373297.977627785,.125,12934.6093,0,0,0,0
1744373298.512818088,.124,12934.7343,0,5.0937,0,20
1744373299.043817628,.126,12934.7343,0,0,0,0
1744373299.575697877,.125,12934.8593,0,0,0,0
1744373300.108214061,.125,12934.9843,0,0,0,0
1744373300.640725514,.125,12935.0820,0,0,0,0
1744373301.171819937,.125,12935.0820,0,0,0,0
1744373301.703560677,.125,12935.2070,0,0,0,0
1744373302.234365372,.125,12935.3320,0,0,0,0
1744373302.765212935,.125,12935.3945,0,0,0,0
1744373303.297592079,.126,12935.5195,0,0,0,0
1744373303.830177972,.142,12935.6289,0,.8203,0,4
1744373304.363497179,.169,12935.5898,0,0,0,0
1744373304.893147159,.124,12935.7148,0,0,0,0
1744373305.423736202,.125,12935.8398,0,0,0,0
1744373305.954045327,.125,12935.9648,0,0,0,0
1744373306.482957911,.125,12935.9648,0,0,0,0
1744373307.012892326,.124,12936.0898,0,0,0,0
1744373307.543381781,.125,12936.2148,0,0,0,0
1744373308.071508661,.125,12936.2148,0,0,0,0
1744373308.601400365,.125,12936.3398,0,0,0,0
1744373309.131192327,.124,12936.4648,0,0,0,0
1744373309.669155545,.125,12936.4648,0,0,0,0
1744373310.199075564,.124,12936.5898,0,0,0,0
1744373310.729515187,.125,12936.7148,0,0,0,0
1744373311.259822736,.124,12936.7148,0,0,0,0
1744373311.789025928,.125,12936.8398,0,0,0,0
1744373312.320377015,.125,12936.9765,0,0,0,0
1744373312.851107596,.125,12936.9765,0,0,0,0
1744373313.382569226,.127,12937.1015,0,0,0,0
1744373313.913017590,.126,12937.2617,0,0,0,0
1744373314.444583884,.126,12937.2617,0,0,0,0
1744373314.975012936,.125,12937.3867,0,0,0,0
1744373315.507544119,.125,12937.5117,0,0,0,0
1744373316.038501448,.125,12937.5117,0,0,0,0
1744373316.568587028,.124,12937.6953,0,0,0,0
1744373317.098329983,.125,12937.6953,0,0,0,0
1744373317.628461881,.124,12937.8203,0,0,0,0
1744373318.158986491,.125,12937.9453,0,0,0,0
1744373318.691031814,.125,12937.9453,0,0,0,0
1744373319.221727455,.125,12938.0703,0,0,0,0
1744373319.752549801,.124,12938.1953,0,.0156,0,1
1744373320.282776079,.125,12938.3203,0,0,0,0
1744373320.812987391,.124,12938.3203,0,0,0,0
1744373321.344274737,.125,12938.4453,0,0,0,0
1744373321.874491311,.125,12938.5703,0,0,0,0
1744373322.403906882,.124,12938.5703,0,0,0,0
1744373322.934092886,.125,12938.6953,0,0,0,0
1744373323.465232997,.125,12938.8203,0,0,0,0
1744373323.995876630,.126,12938.9179,0,3.2617,0,11
1744373324.528766686,.124,12938.9335,0,0,0,0
1744373325.060371375,.125,12939.0585,0,0,0,0
1744373325.593001534,.126,12939.1835,0,0,0,0
1744373326.124370107,.124,12939.1835,0,0,0,0
1744373326.655427618,.125,12939.3085,0,0,0,0
1744373327.185948336,.125,12939.4335,0,0,0,0
1744373327.716471589,.124,12939.4335,0,0,0,0
1744373328.247727526,.125,12939.5585,0,0,0,0
1744373328.778919693,.125,12939.6835,0,0,0,0
1744373329.310112418,.125,12939.6835,0,0,0,0
1744373329.841681883,.125,12939.8085,0,0,0,0
1744373330.371583446,.125,12939.7617,0,0,0,0
1744373330.902092191,.125,12939.8867,0,0,0,0
1744373331.432761855,.124,12939.8867,0,0,0,0
1744373331.964161197,.125,12940.0117,0,0,0,0
1744373332.498109575,.125,12940.1367,0,0,0,0
1744373333.030711472,.125,12940.1367,0,0,0,0
1744373333.563155289,.124,12940.2617,0,0,0,0
1744373334.093304464,.127,12940.3867,0,0,0,0
1744373334.624781488,.124,12940.5117,0,0,0,0
1744373335.156656743,.125,12940.5117,0,0,0,0
1744373335.687727593,.125,12940.6367,0,0,0,0
1744373336.219188615,.125,12940.7617,0,0,0,0
1744373336.750515586,.125,12940.8242,0,0,0,0
1744373337.281122378,.125,12940.9492,0,0,0,0
1744373337.816779678,.124,12940.9492,0,0,0,0
1744373338.345900311,.126,12941.0742,0,0,0,0
1744373338.876656196,.124,12941.1992,0,0,0,0
1744373339.406570638,.125,12941.1992,0,0,0,0
1744373339.937862872,.125,12941.3242,0,0,0,0
1744373340.468631589,.124,12941.4609,0,0,0,0
1744373340.998242585,.125,12941.4609,0,0,0,0
1744373341.529499256,.126,12941.5859,0,0,0,0
1744373342.060184387,.125,12941.7109,0,0,0,0
1744373342.591700472,.125,12941.7851,0,0,0,0
1744373343.123305429,.125,12941.7851,0,0,0,0
1744373343.654400654,.125,12941.9101,0,0,0,0
1744373344.184786290,.124,12942.0351,0,0,0,0
1744373344.713937614,.194,12942.1562,0,0,0,0
1744373345.245465336,.125,12942.1757,0,0,0,0
1744373345.776543562,.124,12942.3007,0,0,0,0
1744373346.308142599,.125,12942.3007,0,0,0,0
1744373346.839031590,.125,12942.4257,0,0,0,0
1744373347.369638713,.125,12942.5507,0,0,0,0
1744373347.900328572,.124,12942.6757,0,0,0,0
1744373348.432256881,.125,12942.6757,0,0,0,0
1744373348.963742128,.148,12942.8046,0,0,0,0
1744373349.495487981,.125,12942.9296,0,0,0,0
1744373350.026493514,.133,12942.9296,0,0,0,0
1744373350.559659561,.172,12943.9140,0,.0156,0,1
1744373351.090179056,.125,12944.0156,0,0,0,0
1744373351.622556232,.125,12944.1406,0,0,0,0
1744373352.153997957,.125,12944.1406,0,0,0,0
1744373352.686014257,.125,12944.3398,0,0,0,0
1744373353.216248616,.124,12944.3398,0,0,0,0
1744373353.746347103,.125,12944.4648,0,0,0,0
1744373354.277809762,.125,12944.5898,0,0,0,0
1744373354.808882520,.123,12944.6835,0,4.9375,0,18
1744373355.339516603,.127,12944.6835,0,0,0,0
1744373355.870483820,.127,12944.8085,0,0,0,0
1744373356.401232545,.125,12944.9335,0,0,0,0
1744373356.932018060,.124,12944.9882,0,0,0,0
1744373357.462960146,.125,12945.1132,0,0,0,0
1744373357.995023632,.125,12945.1132,0,0,0,0
1744373358.527797935,.125,12945.2382,0,0,0,0
1744373359.058574777,.125,12945.3632,0,0,0,0
1744373359.590464964,.125,12945.3632,0,0,0,0
1744373360.121298828,.125,12945.4882,0,0,0,0
1744373360.649928858,.125,12945.6132,0,0,0,0
1744373361.180652944,.124,12945.6132,0,0,0,0
1744373361.711745149,.125,12945.7382,0,0,0,0
1744373362.242970885,.125,12945.8632,0,0,0,0
1744373362.772652414,.124,12945.9882,0,0,0,0
1744373363.303196170,.125,12945.9882,0,0,0,0
1744373363.832955258,.125,12946.1132,0,0,0,0
1744373364.363795531,.124,12946.2382,0,0,0,0
1744373364.893997763,.125,12946.2382,0,0,0,0
1744373365.424161715,.124,12946.3632,0,0,0,0
1744373365.955376906,.126,12946.4843,0,0,0,0
1744373366.485630107,.125,12946.4843,0,0,0,0
1744373367.017727950,.125,12946.6093,0,0,0,0
1744373367.547871142,.124,12946.7343,0,0,0,0
1744373368.079506717,.125,12946.7343,0,0,0,0
1744373368.611439753,.125,12946.8593,0,0,0,0
1744373369.143333883,.125,12946.9492,0,0,0,0
1744373369.675814725,.125,12947.0742,0,0,0,0
1744373370.206519809,.125,12947.1992,0,0,0,0
1744373370.738073415,.125,12947.1992,0,0,0,0
1744373371.269066261,.124,12947.3242,0,0,0,0
1744373371.799155416,.125,12947.4492,0,0,0,0
1744373372.330179422,.125,12947.4492,0,0,0,0
1744373372.861151924,.125,12947.5781,0,0,0,0
1744373373.392448299,.124,12947.7031,0,0,0,0
1744373373.924114678,.125,12947.7031,0,0,0,0
1744373374.454225653,.125,12947.8281,0,0,0,0
1744373374.987032738,.125,12947.9531,0,0,0,0
1744373375.521479769,.125,12948.0312,0,0,0,0
1744373376.051700862,.124,12948.0312,0,0,0,0
1744373376.582511161,.125,12948.1562,0,0,0,0
1744373377.114316736,.126,12948.2304,0,0,0,0
1744373377.645994782,.125,12948.3554,0,0,0,0
1744373378.176152298,.124,12948.3554,0,0,0,0
1744373378.707282332,.125,12948.4804,0,0,0,0
1744373379.237039166,.125,12948.6250,0,0,0,0
1744373379.767694600,.124,12948.6250,0,0,0,0
1744373380.299716858,.125,12948.7500,0,0,0,0
1744373380.832136923,.125,12948.8750,0,0,0,0
1744373381.363230589,.125,12948.8750,0,.0156,0,1
1744373381.893873661,.125,12949.0000,0,0,0,0
1744373382.423355808,.124,12949.1250,0,0,0,0
1744373382.953460916,.125,12949.1250,0,0,0,0
1744373383.484409273,.124,12949.2500,0,0,0,0
1744373384.015828427,.125,12949.3710,0,0,0,0
1744373384.548228749,.125,12949.4960,0,0,0,0
1744373385.079640615,.125,12949.4960,0,0,0,0
1744373385.614104307,.124,12949.6210,0,4.8164,0,17
1744373386.145607100,.125,12949.7460,0,0,0,0
1744373386.678031376,.125,12949.7460,0,0,0,0
1744373387.208699330,.124,12949.8710,0,0,0,0
1744373387.739961185,.193,12949.9804,0,0,0,0
1744373388.269888172,.125,12949.9804,0,0,0,0
1744373388.800501508,.124,12950.1054,0,0,0,0
1744373389.332336889,.125,12950.2304,0,0,0,0
1744373389.862797810,.125,12950.3554,0,0,0,0
1744373390.391537377,.125,12950.3554,0,0,0,0
1744373390.923047779,.125,12950.4804,0,0,0,0
1744373391.454514408,.125,12950.5820,0,0,0,0
1744373391.985464262,.125,12950.5820,0,0,0,0
1744373392.519739173,.125,12950.7109,0,0,0,0
1744373393.051298226,.125,12950.8359,0,0,0,0
1744373393.581252930,.125,12950.9609,0,0,0,0
1744373394.112539682,.124,12950.9609,0,0,0,0
1744373394.642809853,.127,12951.0859,.0117,0,3,0
1744373395.175654119,.191,12951.3984,.0039,0,1,0
1744373395.706212929,.130,12951.5234,0,0,0,0
1744373396.237170631,.130,12951.5937,0,0,0,0
1744373396.767868629,.165,12952.1484,0,0,0,0
1744373397.309633550,.209,12952.0468,0,0,0,0
1744373397.838136307,.125,12952.1718,0,0,0,0
1744373398.368833631,.126,12952.2500,0,0,0,0
1744373398.898654408,.126,12952.2617,0,0,0,0
1744373399.428803131,.124,12952.2617,0,0,0,0
1744373399.959271634,.125,12952.4218,0,0,0,0
1744373400.489814554,.125,12952.5468,0,0,0,0
1744373401.020074891,.124,12952.5468,0,0,0,0
1744373401.550781314,.125,12952.6718,0,0,0,0
1744373402.081910763,.125,12952.7968,0,0,0,0
1744373402.612963852,.127,12952.8593,0,0,0,0
1744373403.143621151,.125,12952.9843,0,0,0,0
1744373403.675913288,.125,12953.0546,0,0,0,0
1744373404.207031190,.131,12953.0546,0,0,0,0
1744373404.738937833,.130,12953.2421,0,0,0,0
1744373405.271157961,.125,12953.3671,0,0,0,0
1744373405.801994610,.125,12953.3671,0,0,0,0
1744373406.332862068,.124,12953.4921,0,0,0,0
1744373406.864029778,.125,12953.6171,0,0,0,0
1744373407.394820201,.126,12953.7187,0,0,0,0
1744373407.926172794,.127,12953.7187,0,0,0,0
1744373408.457060584,.124,12953.8984,0,0,0,0
1744373408.987330334,.125,12953.8984,0,0,0,0
1744373409.522916036,.125,12954.0234,0,0,0,0
1744373410.054178792,.125,12954.1484,0,0,0,0
1744373410.584535223,.124,12954.1484,0,0,0,0
1744373411.114985659,.125,12954.2734,0,0,0,0
1744373411.646810537,.125,12954.3320,0,0,0,0
1744373412.175902504,.125,12954.4570,0,.0156,0,1
1744373412.706714843,.125,12954.5820,0,0,0,0
1744373413.237272023,.125,12954.5820,0,0,0,0
1744373413.767111366,.124,12954.7070,0,0,0,0
1744373414.297821328,.125,12954.8320,0,0,0,0
1744373414.828853742,.124,12954.9296,0,0,0,0
1744373415.360066039,.125,12954.9296,0,0,0,0
1744373415.893083719,.125,12955.0859,0,0,0,0
1744373416.423669322,.125,12955.0859,0,2.9257,0,10
1744373416.957144944,.127,12955.2109,0,0,0,0
1744373417.489085340,.125,12955.3359,0,0,0,0
1744373418.019092295,.124,12955.4609,0,0,0,0
1744373418.549447151,.125,12955.4609,0,0,0,0
1744373419.079094855,.124,12955.5859,0,0,0,0
1744373419.609586445,.125,12955.7109,0,0,0,0
1744373420.140501713,.124,12955.8359,0,0,0,0
1744373420.672665278,.125,12955.8359,0,0,0,0
1744373421.204809350,.125,12955.9609,0,0,0,0
1744373421.737333334,.126,12956.0859,0,0,0,0
1744373422.268268906,.124,12956.0859,0,0,0,0
1744373422.799041798,.125,12956.2109,0,0,0,0
1744373423.330194611,.125,12956.3359,0,0,0,0
1744373423.861484129,.125,12956.3359,0,0,0,0
1744373424.391255813,.125,12956.4609,0,0,0,0
1744373424.921691167,.125,12956.5859,0,0,0,0
1744373425.452769221,.124,12956.7109,0,0,0,0
1744373425.984479312,.125,12956.7109,0,0,0,0
1744373426.521674260,.183,12944.3828,0,2.9062,0,8
1744373427.052749990,.135,12944.3828,0,0,0,0
1744373427.587359127,.125,12944.5078,0,0,0,0
1744373428.120326537,.125,12944.6328,0,0,0,0
1744373428.651829480,.125,12944.7578,0,0,0,0
1744373429.183431416,.125,12944.7578,0,0,0,0
1744373429.715101343,.125,12944.8828,0,0,0,0
1744373430.246923025,.125,12945.0078,0,0,0,0
1744373430.778448307,.125,12945.0078,0,0,0,0
1744373431.308688126,.124,12945.1328,0,0,0,0
1744373431.840602606,.125,12945.2578,0,0,0,0
1744373432.372691926,.125,12945.2578,0,0,0,0
1744373432.904860766,.125,12945.3828,0,0,0,0
1744373433.438918758,.125,12945.5078,0,0,0,0
1744373433.971373081,.125,12945.6328,0,0,0,0
1744373434.512381760,.125,12945.6328,0,0,0,0
1744373435.044939775,.125,12945.7578,0,0,0,0
1744373435.575963372,.125,12945.8828,0,0,0,0
1744373436.109749834,.125,12945.9140,0,0,0,0
1744373436.642062901,.126,12946.0390,0,0,0,0
1744373437.174835021,.141,12946.2851,0,0,0,0
1744373437.708270227,.126,12946.2812,0,0,0,0
1744373438.241117109,.125,12946.4062,0,0,0,0
1744373438.775329030,.125,12946.5039,0,0,0,0
1744373439.307010792,.125,12946.6289,0,0,0,0
1744373439.841611709,.125,12946.6484,0,0,0,0
1744373440.376164983,.124,12946.7734,0,0,0,0
1744373440.909032532,.125,12946.8984,0,0,0,0
1744373441.441577658,.126,12946.8984,0,0,0,0
1744373441.974062322,.125,12947.0234,0,0,0,0
1744373442.510463144,.125,12947.1015,0,.0156,0,1
1744373443.044374347,.124,12947.1015,0,0,0,0
1744373443.576920029,.125,12947.2265,0,0,0,0
1744373444.112045663,.125,12947.3515,0,0,0,0
1744373444.646327258,.125,12947.4765,0,0,0,0
1744373445.179532819,.125,12947.4765,0,0,0,0
1744373445.713087453,.124,12947.6015,0,0,0,0
1744373446.247441913,.125,12947.7265,0,0,0,0
1744373446.781765940,.125,12947.7265,0,2.1601,0,8
1744373447.314444536,.125,12947.8515,0,0,0,0
1744373447.847684883,.126,12947.9687,0,0,0,0
1744373448.382255904,.125,12948.0937,0,0,0,0
1744373448.915090412,.126,12948.0937,0,0,0,0
1744373449.448710696,.124,12948.2187,0,0,0,0
1744373449.981681715,.126,12948.3437,0,0,0,0
1744373450.518169171,.125,12948.3437,0,0,0,0
1744373451.050977915,.125,12948.4687,0,0,0,0
1744373451.584017472,.125,12948.5937,0,0,0,0
1744373452.118054202,.126,12948.6445,0,0,0,0
1744373452.651757441,.124,12948.7695,0,0,0,0
1744373453.184285368,.125,12948.8945,0,0,0,0
1744373453.717170062,.133,12948.8945,0,0,0,0
1744373454.250595357,.125,12949.0195,0,0,0,0
1744373454.785080354,.125,12949.1445,0,0,0,0
1744373455.317553947,.125,12949.1445,0,0,0,0
1744373455.851377441,.124,12949.2695,0,0,0,0
1744373456.384304001,.125,12949.3945,0,0,0,0
1744373456.918734109,.125,12949.5195,0,0,0,0
1744373457.450284258,.125,12949.5195,0,2.8007,0,10
1744373457.984513989,.126,12949.6289,0,0,0,0
1744373458.525871764,.125,12949.7539,0,0,0,0
1744373459.057680889,.125,12949.8789,0,0,0,0
1744373459.590299770,.125,12949.9140,0,0,0,0
1744373460.123147259,.125,12950.0429,0,0,0,0
1744373460.656820003,.125,12950.0429,0,0,0,0
1744373461.190882135,.125,12950.1679,0,0,0,0
1744373461.724332305,.125,12950.2929,0,0,0,0
1744373462.258085538,.126,12950.4179,0,0,0,0
1744373462.790842417,.129,12950.4453,0,0,0,0
1744373463.323535621,.125,12950.5664,0,0,0,0
1744373463.857296595,.126,12950.5664,0,0,0,0
1744373464.396768122,.124,12950.6914,0,0,0,0
1744373464.931472307,.125,12950.8593,0,0,0,0
1744373465.464806975,.124,12950.8593,0,0,0,0
1744373465.996774451,.126,12950.9843,0,0,0,0
1744373466.531084818,.124,12951.1093,0,0,0,0
1744373467.064263621,.125,12951.1093,0,0,0,0
1744373467.597799725,.125,12951.2851,0,0,0,0
1744373468.131364997,.152,12951.3281,0,0,0,0
1744373468.672636408,.160,12951.4531,0,0,0,0
1744373469.205911412,.125,12951.4531,0,0,0,0
1744373469.738621369,.125,12951.5781,0,0,0,0
1744373470.271230195,.125,12951.7265,0,0,0,0
1744373470.804199297,.125,12951.7265,0,0,0,0
1744373471.337005648,.125,12951.9609,.0195,0,5,0
1744373471.870861496,.125,12951.9609,0,0,0,0
1744373472.405026582,.125,12952.0859,0,0,0,0
1744373472.938103729,.125,12952.2109,0,0,0,0
1744373473.470848101,.125,12952.2109,0,.0156,0,1
1744373474.004132848,.125,12952.3359,0,0,0,0
1744373474.537320486,.126,12952.4609,0,0,0,0
1744373475.069723538,.125,12952.4609,0,0,0,0
1744373475.602571760,.125,12952.5859,0,0,0,0
1744373476.135643906,.125,12952.7109,0,0,0,0
1744373476.669819944,.125,12952.8359,0,0,0,0
1744373477.201446052,.125,12952.8359,0,0,0,0
1744373477.735096874,.125,12952.9609,0,1.7187,0,6
1744373478.268242432,.125,12953.0859,0,0,0,0
1744373478.802132349,.128,12953.1484,0,0,0,0
1744373479.335178344,.126,12953.3320,0,0,0,0
1744373479.870497837,.126,12953.3320,0,0,0,0
1744373480.403997700,.145,12953.5195,0,0,0,0
1744373480.936431730,.125,12953.6445,0,0,0,0
1744373481.470295371,.128,12953.6445,0,0,0,0
1744373482.002391862,.125,12953.7734,0,0,0,0
1744373482.535912901,.130,12953.8984,0,0,0,0
1744373483.068879918,.126,12953.8945,0,0,0,0
1744373483.603449131,.127,12954.0781,0,0,0,0
1744373484.137527185,.125,12954.1406,0,0,0,0
1744373484.672647514,.128,12954.2539,0,0,0,0
1744373485.206000286,.126,12954.2578,0,0,0,0
1744373485.737882637,.165,12954.4453,0,0,0,0
1744373486.270799692,.125,12954.5703,0,0,0,0
1744373486.803642804,.128,12954.5664,0,0,0,0
1744373487.337958395,.125,12954.6914,0,0,0,0
1744373487.870425541,.125,12954.8085,0,2.7656,0,9
1744373488.405324028,.125,12954.9335,0,0,0,0
1744373488.937839038,.125,12954.9335,0,0,0,0
1744373489.471014127,.125,12954.9843,0,0,0,0
1744373490.004829483,.125,12955.1445,0,0,0,0
1744373490.539631849,.125,12955.2695,0,0,0,0
1744373491.072235969,.125,12955.2695,0,0,0,0
1744373491.605566224,.126,12955.4531,0,0,0,0
1744373492.139008615,.124,12955.4531,0,0,0,0
1744373492.672659735,.125,12955.6406,0,0,0,0
1744373493.205857217,.125,12955.7656,0,0,0,0
1744373493.739050295,.125,12955.7656,0,0,0,0
1744373494.272248460,.125,12955.8906,0,0,0,0
1744373494.805297708,.126,12956.0156,0,0,0,0
1744373495.337885137,.125,12956.1406,0,0,0,0
1744373495.870570954,.125,12956.1953,0,0,0,0
1744373496.403184617,.125,12956.3203,0,0,0,0
1744373496.937872108,.129,12956.3203,0,0,0,0
1744373497.469799733,.128,12956.4492,0,0,0,0
1744373498.002342067,.150,12956.5742,0,0,0,0
1744373498.537464081,.125,12956.5742,0,0,0,0
1744373499.068919764,.124,12956.6992,0,0,0,0
1744373499.602572208,.125,12956.8242,0,0,0,0
1744373500.135290075,.126,12956.9101,0,0,0,0
1744373500.668739330,.125,12956.9101,0,0,0,0
1744373501.202553935,.125,12957.0351,0,0,0,0
1744373501.735479774,.125,12957.1601,0,0,0,0
1744373502.270645681,.125,12957.1601,0,0,0,0
1744373502.804559792,.135,12957.3515,0,0,0,0
1744373503.338558180,.124,12957.4726,0,2.1992,0,7
1744373503.870708832,.125,12957.5585,0,.0156,0,1
1744373504.405778184,.125,12957.6835,0,0,0,0
1744373504.938705638,.125,12957.6835,0,0,0,0
1744373505.475272340,.125,12957.8085,0,0,0,0
1744373506.008091148,.125,12957.9335,0,0,0,0
1744373506.541250655,.126,12957.9335,0,0,0,0
1744373507.074717522,.125,12958.0585,0,0,0,0
1744373507.607028667,.125,12958.1835,0,0,0,0
1744373508.139152370,.125,12958.1835,0,0,0,0
1744373508.675420605,.125,12958.3085,0,0,0,0
1744373509.206852565,.126,12958.4335,0,0,0,0
1744373509.739795620,.125,12958.4335,0,0,0,0
1744373510.273730764,.178,12958.6054,0,0,0,0
1744373510.806908162,.125,12958.6015,0,0,0,0
1744373511.341088318,.125,12958.7265,0,0,0,0
1744373511.873405802,.125,12958.8203,0,0,0,0
1744373512.410200022,.125,12958.9453,0,0,0,0
1744373512.941895890,.125,12959.0703,0,0,0,0
1744373513.474500377,.125,12959.0703,0,0,0,0
1744373514.006756247,.125,12959.1953,0,0,0,0
1744373514.540024165,.125,12959.3203,0,0,0,0
1744373515.073949384,.125,12959.3203,0,0,0,0
1744373515.606721734,.125,12959.4453,0,0,0,0
1744373516.140685399,.124,12959.5351,0,0,0,0
1744373516.676528173,.125,12959.6601,0,0,0,0
1744373517.210549344,.125,12959.6601,0,0,0,0
1744373517.745169450,.125,12959.7851,0,0,0,0
1744373518.279082000,.124,12959.9101,0,0,0,0
1744373518.811694803,.125,12959.9101,0,2.7539,0,9
1744373519.343780031,.126,12959.9843,0,0,0,0
1744373519.878817821,.125,12960.1523,0,0,0,0
1744373520.411928240,.127,12960.1523,0,0,0,0
1744373520.947598871,.124,12960.2773,0,0,0,0
1744373521.479776639,.125,12960.4023,0,0,0,0
1744373522.012000151,.125,12960.5273,0,0,0,0
1744373522.545731007,.125,12960.6015,0,0,0,0
1744373523.079279695,.124,12960.6015,0,0,0,0
1744373523.613080274,.125,12960.7265,0,0,0,0
1744373524.146710161,.124,12960.8515,0,0,0,0
1744373524.682952747,.125,12960.8515,0,0,0,0
